trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
218	go	7	go_nogo	0	1	1	0.561003	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561003	1
219	go	7	go_nogo	0	1	1	0.743991	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743991	1
220	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.345839	1	stopped_early	0	0.345839	1
221	go	7	go_nogo	0	1	1	0.478212	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478212	1
222	go	7	go_nogo	0	1	1	0.443607	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443607	1
223	go	7	go_nogo	0	1	1	0.542981	0	0	0	0	0	0	1	1	0	0.360000	1	stopped_early	0	0.542981	1
224	go	7	go_nogo	0	1	1	0.544224	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544224	1
225	go	7	go_nogo	0	1	1	0.545491	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545491	1
226	go	7	go_nogo	0	1	1	0.526326	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526326	1
227	go	7	go_nogo	0	1	1	0.492988	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492988	1
228	go	7	go_nogo	0	1	1	0.512779	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512779	1
229	go	7	go_nogo	0	1	1	0.444210	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444210	1
230	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.326871	1	stopped_early	0	0.326871	1
231	go	7	go_nogo	0	1	1	0.426326	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426326	1
232	go	7	go_nogo	0	1	1	0.426309	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426309	1
233	go	7	go_nogo	0	1	1	0.446509	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446509	1
234	go	7	go_nogo	0	1	1	0.495338	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495338	1
235	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.530322	1	stopped_early	0	0.530322	1
236	go	7	go_nogo	0	1	1	0.378502	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378502	1
237	go	7	go_nogo	0	1	1	0.427357	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427357	1
238	go	7	go_nogo	0	1	1	0.362764	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.362764	1
239	go	7	go_nogo	0	1	1	0.376567	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376567	1
240	go	7	go_nogo	0	1	1	0.360769	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360769	1
241	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.474729	1	stopped_early	0	0.474729	1
242	go	7	go_nogo	0	1	1	0.494626	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494626	1
243	go	7	go_nogo	0	1	1	0.692192	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692192	1
244	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394710	1	stopped_early	0	0.394710	1
245	go	7	go_nogo	0	1	1	0.443464	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443464	1
246	go	7	go_nogo	0	1	1	0.530292	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.530292	1
247	go	7	go_nogo	0	2	0	0.728608	0	0	0	0	0	0	1	1	0	0.661638	1	stopped_early	0	n/a	0
248	go	7	go_nogo	0	1	1	0.412454	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412454	1
249	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.261578	1	stopped_early	0	0.261578	1
250	go	7	go_nogo	0	1	1	0.461818	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461818	1
251	go	7	go_nogo	0	1	1	0.627934	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627934	1
252	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.562256	1	stopped_early	0	0.562256	1
253	go	8	go_nogo	0	1	1	0.427922	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427922	1
254	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.594387	1	stopped_early	0	0.594387	1
255	go	8	go_nogo	0	1	1	0.460749	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460749	1
256	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443705	1	stopped_early	0	0.443705	1
257	go	8	go_nogo	0	1	1	0.559890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559890	1
258	go	8	go_nogo	0	1	1	0.494100	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494100	1
259	go	8	go_nogo	0	1	1	0.476107	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476107	1
260	go	8	go_nogo	0	1	1	0.511354	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511354	1
261	go	8	go_nogo	0	1	1	0.579802	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579802	1
262	go	8	go_nogo	0	1	1	0.429964	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429964	1
263	go	8	go_nogo	0	1	1	0.609687	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609687	1
264	go	8	go_nogo	0	1	1	0.409383	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409383	1
265	go	8	go_nogo	0	1	1	0.530118	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.530118	1
266	go	8	go_nogo	0	1	1	0.546464	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546464	1
267	go	8	go_nogo	0	1	1	0.513379	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.513379	1
268	go	8	go_nogo	0	1	1	0.694727	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694727	1
269	go	8	go_nogo	0	1	1	0.476836	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476836	1
270	go	8	go_nogo	0	1	1	0.395372	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395372	1
271	go	8	go_nogo	0	1	1	0.478729	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478729	1
272	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.562291	1	stopped_early	0	0.562291	1
273	go	8	go_nogo	0	2	0	0.511447	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
274	go	8	go_nogo	0	1	1	0.595472	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595472	1
275	go	8	go_nogo	0	1	1	0.411583	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411583	1
276	go	8	go_nogo	0	1	1	0.528734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528734	1
277	go	8	go_nogo	0	1	1	0.627699	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627699	1
278	go	8	go_nogo	0	1	1	0.612125	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612125	1
279	go	8	go_nogo	0	1	1	0.445881	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445881	1
280	go	8	go_nogo	0	1	1	0.496132	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496132	1
281	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425878	1	stopped_early	0	0.425878	1
282	go	8	go_nogo	0	1	1	0.361837	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361837	1
283	go	8	go_nogo	0	1	1	0.395401	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395401	1
284	go	8	go_nogo	0	1	1	0.394923	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394923	1
285	go	8	go_nogo	0	1	1	0.493556	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493556	1
286	go	8	go_nogo	0	1	1	0.378541	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378541	1
287	go	8	go_nogo	0	1	1	0.544332	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544332	1
288	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378062	1	stopped_early	0	0.378062	1
289	go	8	go_nogo	0	1	1	0.494822	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494822	1
290	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377944	1	stopped_early	0	0.377944	1
291	go	8	go_nogo	0	1	1	0.462007	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462007	1
292	nogo	8	go_nogo	0	1	1	0.428819	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
293	go	8	go_nogo	0	1	1	0.394438	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394438	1
294	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.327808	1	stopped_early	0	0.327808	1
295	go	8	go_nogo	0	1	1	0.494443	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494443	1
296	go	8	go_nogo	0	1	1	0.428057	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428057	1
297	go	8	go_nogo	0	1	1	0.412097	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412097	1
298	go	8	go_nogo	0	1	1	0.442872	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442872	1
299	go	8	go_nogo	0	2	0	0.496356	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
300	go	8	go_nogo	0	1	1	1.125162	0	0	0	0	0	0	1	1	0	0.524978	1	stopped_early	0	1.125162	1
301	go	8	go_nogo	0	1	1	0.427585	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427585	1
302	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410967	1	stopped_early	0	0.410967	1
303	go	8	go_nogo	0	1	1	0.561052	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561052	1
304	go	8	go_nogo	0	1	1	0.495035	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495035	1
305	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461090	1	stopped_early	0	0.461090	1
306	go	8	go_nogo	0	1	1	0.493883	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493883	1
307	go	8	go_nogo	0	1	1	0.711105	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711105	1
308	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344921	1	stopped_early	0	0.344921	1
309	go	8	go_nogo	0	1	1	0.394354	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394354	1
310	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.478193	1	stopped_early	0	0.478193	1
311	go	8	go_nogo	0	1	1	0.409765	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409765	1
312	go	8	go_nogo	0	1	1	0.527773	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527773	1
313	go	9	go_only	0	1	1	0.525121	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525121	1
314	go	9	go_only	0	1	1	0.478687	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478687	1
315	go	9	go_only	0	1	1	0.410791	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410791	1
316	go	9	go_only	0	1	1	0.361094	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361094	1
317	go	9	go_only	0	1	1	0.413173	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.413173	1
318	go	9	go_only	0	1	1	0.444773	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444773	1
319	go	9	go_only	0	1	1	0.561217	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561217	1
320	go	9	go_only	0	1	1	0.411196	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411196	1
321	go	9	go_only	0	1	1	0.392827	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392827	1
322	go	9	go_only	0	1	1	0.395190	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395190	1
323	go	9	go_only	0	1	1	0.311361	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.311361	1
324	go	9	go_only	0	1	1	0.444623	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444623	1
325	go	9	go_only	0	1	1	0.376820	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376820	1
326	go	9	go_only	0	2	0	0.294380	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
327	go	9	go_only	0	1	1	0.346590	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.346590	1
328	go	9	go_only	0	1	1	0.343606	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343606	1
329	go	9	go_only	0	1	1	0.295373	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.295373	1
330	go	9	go_only	0	1	1	0.396589	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.396589	1
331	go	10	go_nogo	0	1	1	0.461606	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461606	1
332	go	10	go_nogo	0	1	1	0.393620	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393620	1
333	go	10	go_nogo	0	1	1	0.461241	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461241	1
334	go	10	go_nogo	0	1	1	0.478610	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478610	1
335	go	10	go_nogo	0	1	1	0.393662	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393662	1
336	go	10	go_nogo	0	1	1	0.412353	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412353	1
337	go	10	go_nogo	0	1	1	0.477701	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477701	1
338	go	10	go_nogo	0	1	1	0.428031	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428031	1
339	go	10	go_nogo	0	1	1	0.462139	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462139	1
340	go	10	go_nogo	0	1	1	0.395204	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395204	1
341	go	10	go_nogo	0	1	1	0.410600	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410600	1
342	go	10	go_nogo	0	1	1	0.444986	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444986	1
343	go	10	go_nogo	0	1	1	0.512949	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512949	1
344	go	10	go_nogo	0	1	1	0.378351	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378351	1
345	go	10	go_nogo	0	1	1	0.411668	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411668	1
346	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394277	1	stopped_early	0	0.394277	1
347	go	10	go_nogo	0	1	1	0.394525	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394525	1
348	go	10	go_nogo	0	1	1	0.410222	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410222	1
349	go	10	go_nogo	0	1	1	0.396064	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.396064	1
350	go	10	go_nogo	0	1	1	0.461750	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461750	1
351	go	10	go_nogo	0	1	1	0.427688	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427688	1
352	go	10	go_nogo	0	1	1	0.460963	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460963	1
353	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461213	1	stopped_near_deadline	0	0.461213	1
354	go	10	go_nogo	0	1	1	0.393615	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393615	1
355	go	10	go_nogo	0	1	1	0.395167	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395167	1
356	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.509371	1	stopped_early	0	0.509371	1
357	go	10	go_nogo	0	1	1	0.311638	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.311638	1
358	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
359	go	10	go_nogo	0	1	1	0.461588	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461588	1
360	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527313	1	stopped_early	0	0.527313	1
361	go	10	go_nogo	0	1	1	0.410001	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410001	1
362	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.261470	1	stopped_early	0	0.261470	1
363	go	10	go_nogo	0	1	1	0.460450	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460450	1
364	go	10	go_nogo	0	1	1	0.409837	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409837	1
365	go	10	go_nogo	0	1	1	0.358942	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.358942	1
366	go	10	go_nogo	0	1	1	0.360071	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360071	1
367	go	10	go_nogo	0	1	1	0.445510	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445510	1
368	go	10	go_nogo	0	1	1	0.429306	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429306	1
369	go	10	go_nogo	0	1	1	0.444583	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444583	1
370	go	10	go_nogo	0	1	1	0.378376	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378376	1
371	go	10	go_nogo	0	1	1	0.459758	0	0	0	0	0	0	1	1	0	0.259084	1	stopped_early	0	0.459758	1
372	go	10	go_nogo	0	1	1	0.511845	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511845	1
373	go	10	go_nogo	0	1	1	0.445632	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445632	1
374	go	10	go_nogo	0	1	1	0.460499	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460499	1
375	nogo	10	go_nogo	0	1	1	0.377091	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
376	go	10	go_nogo	0	1	1	0.393988	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393988	1
377	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411239	1	stopped_early	0	0.411239	1
378	go	10	go_nogo	0	1	1	0.410848	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410848	1
379	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.261267	1	stopped_early	0	0.261267	1
380	go	10	go_nogo	0	1	1	0.427983	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427983	1
381	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359837	1	stopped_early	0	0.359837	1
382	go	10	go_nogo	0	1	1	0.395057	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395057	1
383	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.144788	1	stopped_early	0	0.144788	1
384	go	10	go_nogo	0	1	1	0.442517	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442517	1
385	go	10	go_nogo	0	1	1	0.459649	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459649	1
386	go	10	go_nogo	0	1	1	0.426374	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426374	1
387	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460664	1	stopped_early	0	0.460664	1
388	go	10	go_nogo	0	1	1	0.493507	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493507	1
389	go	10	go_nogo	0	1	1	0.544738	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544738	1
390	go	10	go_nogo	0	1	1	0.410835	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410835	1
391	go	11	go_nogo	0	1	1	0.594481	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594481	1
392	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.594661	1	stopped_near_deadline	0	0.594661	1
393	go	11	go_nogo	0	1	1	0.359790	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359790	1
394	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359445	1	stopped_early	0	0.359445	1
395	go	11	go_nogo	0	1	1	0.428165	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428165	1
396	go	11	go_nogo	0	1	1	0.412353	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412353	1
397	go	11	go_nogo	0	1	1	0.394284	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394284	1
398	go	11	go_nogo	0	1	1	0.377197	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377197	1
399	go	11	go_nogo	0	1	1	0.508221	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508221	1
400	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.161462	1	stopped_early	0	0.161462	1
401	go	11	go_nogo	0	1	1	0.361020	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361020	1
402	go	11	go_nogo	0	1	1	0.677459	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677459	1
403	go	11	go_nogo	0	1	1	0.479111	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.479111	1
404	go	11	go_nogo	0	1	1	0.445024	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445024	1
405	go	11	go_nogo	0	1	1	0.443674	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443674	1
406	go	11	go_nogo	0	1	1	0.495025	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495025	1
407	go	11	go_nogo	0	1	1	0.527944	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527944	1
408	go	11	go_nogo	0	1	1	0.527401	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527401	1
409	go	11	go_nogo	0	1	1	0.446355	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446355	1
410	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344852	1	stopped_early	0	0.344852	1
411	go	11	go_nogo	0	1	1	0.627635	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627635	1
412	go	11	go_nogo	0	1	1	0.492951	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492951	1
413	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378024	1	stopped_early	0	0.378024	1
414	go	11	go_nogo	0	1	1	0.429131	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429131	1
415	go	11	go_nogo	0	1	1	0.479366	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.479366	1
416	go	11	go_nogo	0	1	1	0.396437	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.396437	1
417	go	11	go_nogo	0	1	1	0.494017	0	0	0	0	0	0	1	1	0	0.226912	1	stopped_early	0	0.494017	1
418	go	11	go_nogo	0	1	1	0.410734	0	0	0	0	0	0	1	1	0	0.260373	1	stopped_early	0	0.410734	1
419	go	11	go_nogo	0	1	1	0.776407	0	0	0	0	0	0	1	1	0	0.509625	1	stopped_early	0	0.776407	1
420	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.345681	1	stopped_early	0	0.345681	1
421	go	11	go_nogo	0	1	1	0.544872	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544872	1
422	go	11	go_nogo	0	1	1	0.527331	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527331	1
423	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.277880	1	stopped_early	0	0.277880	1
424	go	11	go_nogo	0	1	1	0.543900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543900	1
425	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361020	1	stopped_early	0	0.361020	1
426	go	11	go_nogo	0	1	1	0.410893	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410893	1
427	go	11	go_nogo	0	1	1	0.494210	0	0	0	0	0	0	1	1	0	0.160746	1	stopped_early	0	0.494210	1
428	go	11	go_nogo	0	1	1	0.461833	0	0	0	0	0	0	1	1	0	0.145351	1	stopped_early	0	0.461833	1
429	go	11	go_nogo	0	1	1	0.527436	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527436	1
430	go	11	go_nogo	0	1	1	0.460377	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460377	1
431	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425131	1	stopped_near_deadline	0	0.425131	1
432	go	11	go_nogo	0	1	1	0.461444	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461444	1
433	go	11	go_nogo	0	1	1	0.394464	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394464	1
434	go	11	go_nogo	0	1	1	0.412310	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412310	1
435	go	11	go_nogo	0	1	1	0.528646	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528646	1
436	go	11	go_nogo	0	1	1	0.393647	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393647	1
