trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
217	go	7	go_nogo	0	1	1	0.628706	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628706	1
218	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.993746	1	stopped_near_deadline	0	0.993746	1
219	go	7	go_nogo	0	1	0	0.577693	0	0	0	0	0	0	1	1	0	n/a	0	too_short_after_peak	0	n/a	0
220	go	7	go_nogo	0	1	1	0.508581	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508581	1
221	go	7	go_nogo	0	1	1	0.628672	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628672	1
222	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.610645	1	stopped_early	0	0.610645	1
223	go	7	go_nogo	0	1	1	0.595412	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595412	1
224	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.825526	1	stopped_near_deadline	0	0.825526	1
225	go	7	go_nogo	0	1	1	0.526782	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526782	1
226	go	7	go_nogo	0	1	1	0.578855	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578855	1
227	go	7	go_nogo	0	1	1	0.527711	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527711	1
228	go	7	go_nogo	0	1	1	0.694638	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694638	1
229	go	7	go_nogo	0	1	1	0.611733	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611733	1
230	go	7	go_nogo	0	1	1	0.409322	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409322	1
231	go	7	go_nogo	0	1	1	0.529731	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529731	1
232	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.727477	1	stopped_near_deadline	0	0.727477	1
233	go	7	go_nogo	0	1	1	0.460315	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460315	1
234	go	7	go_nogo	0	1	1	0.425549	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425549	1
235	go	7	go_nogo	0	1	1	0.742485	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742485	1
236	go	7	go_nogo	0	1	1	0.861266	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.861266	1
237	go	7	go_nogo	0	1	1	0.592244	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592244	1
238	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.725486	1	stopped_early	0	0.725486	1
239	go	7	go_nogo	0	1	1	0.694715	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694715	1
240	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.594232	1	stopped_early	0	0.594232	1
241	go	7	go_nogo	0	1	1	0.776927	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.776927	1
242	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359171	1	stopped_early	0	0.359171	1
243	go	7	go_nogo	0	1	1	1.025411	0	0	0	0	0	0	1	1	0	0.341806	1	stopped_early	0	1.025411	1
244	go	7	go_nogo	0	1	1	0.610518	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610518	1
245	go	7	go_nogo	0	1	1	0.478469	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478469	1
246	go	7	go_nogo	0	1	1	0.425630	0	0	0	0	0	0	1	1	0	0.208604	1	stopped_early	0	0.425630	1
247	go	7	go_nogo	0	1	1	0.446233	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.446233	1
248	go	7	go_nogo	0	1	1	0.561032	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561032	1
249	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.943938	1	stopped_near_deadline	0	0.943938	1
250	go	7	go_nogo	0	2	0	0.526995	0	0	0	0	0	0	1	1	0	0.493143	1	stopped_early	0	n/a	0
251	go	7	go_nogo	0	1	1	0.745814	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.745814	1
252	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.708994	1	stopped_early	0	0.708994	1
253	go	8	go_nogo	0	1	1	0.576132	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576132	1
254	go	8	go_nogo	0	1	1	0.645050	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645050	1
255	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.944726	1	stopped_near_deadline	0	0.944726	1
256	go	8	go_nogo	0	1	1	0.660160	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660160	1
257	go	8	go_nogo	0	1	1	0.545231	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545231	1
258	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.876821	1	stopped_near_deadline	0	0.876821	1
259	go	8	go_nogo	0	1	1	0.678095	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678095	1
260	go	8	go_nogo	0	1	1	0.427152	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427152	1
261	go	8	go_nogo	0	1	1	0.628735	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628735	1
262	go	8	go_nogo	0	1	1	0.810093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810093	1
263	go	8	go_nogo	0	1	1	0.578406	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578406	1
264	go	8	go_nogo	0	1	1	0.561695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561695	1
265	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.445254	1	stopped_early	0	0.445254	1
266	go	8	go_nogo	0	1	1	0.428317	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428317	1
267	go	8	go_nogo	0	1	1	0.893253	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.893253	1
268	go	8	go_nogo	0	1	1	0.724915	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.724915	1
269	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.677239	1	stopped_early	0	0.677239	1
270	go	8	go_nogo	0	1	1	0.444219	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444219	1
271	go	8	go_nogo	0	1	1	0.777405	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.777405	1
272	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.962032	1	stopped_near_deadline	0	0.962032	1
273	go	8	go_nogo	0	1	1	0.575640	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.575640	1
274	go	8	go_nogo	0	1	1	0.509111	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509111	1
275	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343366	1	stopped_early	0	0.343366	1
276	go	8	go_nogo	0	1	1	0.743837	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743837	1
277	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.594619	1	stopped_early	0	0.594619	1
278	go	8	go_nogo	0	1	1	0.692471	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692471	1
279	go	8	go_nogo	0	1	1	0.674824	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.674824	1
280	go	8	go_nogo	0	1	1	0.743794	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743794	1
281	go	8	go_nogo	0	1	1	0.642734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642734	1
282	go	8	go_nogo	0	1	1	0.761183	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761183	1
283	go	8	go_nogo	0	1	1	0.760955	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760955	1
284	go	8	go_nogo	0	1	1	0.695005	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.695005	1
285	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.759326	1	stopped_early	0	0.759326	1
286	go	8	go_nogo	0	1	1	0.576298	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576298	1
287	go	8	go_nogo	0	1	1	0.642559	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642559	1
288	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
289	go	8	go_nogo	0	1	1	0.710689	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710689	1
290	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.677088	1	stopped_early	0	0.677088	1
291	go	8	go_nogo	0	1	1	0.626053	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626053	1
292	go	8	go_nogo	0	1	1	0.610823	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610823	1
293	go	8	go_nogo	0	1	1	0.795099	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.795099	1
294	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.592776	1	stopped_early	0	0.592776	1
295	go	8	go_nogo	0	1	1	0.593451	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593451	1
296	go	8	go_nogo	0	1	1	0.544163	0	0	0	0	0	0	1	1	0	0.343468	1	stopped_early	0	0.544163	1
297	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409133	1	stopped_early	0	0.409133	1
298	go	8	go_nogo	0	1	1	0.543370	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543370	1
299	go	8	go_nogo	0	1	1	0.560447	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560447	1
300	go	8	go_nogo	0	1	1	0.594764	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594764	1
301	go	8	go_nogo	0	1	1	0.509174	0	0	0	0	0	0	1	1	0	0.275474	1	stopped_early	0	0.509174	1
302	go	8	go_nogo	0	1	1	0.610390	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610390	1
303	go	8	go_nogo	0	1	1	0.509318	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509318	1
304	go	8	go_nogo	0	2	0	0.527380	0	0	0	0	0	0	1	1	0	0.493775	1	stopped_early	0	n/a	0
305	go	8	go_nogo	0	1	1	0.643336	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643336	1
306	go	8	go_nogo	0	1	1	0.640435	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.640435	1
307	go	8	go_nogo	0	1	1	0.742479	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742479	1
308	go	8	go_nogo	0	1	1	0.459648	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459648	1
309	go	8	go_nogo	0	1	1	0.644150	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644150	1
310	go	8	go_nogo	0	1	1	0.747063	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.747063	1
311	go	8	go_nogo	0	1	1	0.826541	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826541	1
312	go	8	go_nogo	0	1	1	0.713770	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.713770	1
313	go	9	go_only	0	1	1	0.543168	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543168	1
314	go	9	go_only	0	1	1	0.612690	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612690	1
315	go	9	go_only	0	1	1	0.611589	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611589	1
316	go	9	go_only	0	1	1	0.544429	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544429	1
317	go	9	go_only	0	1	1	0.510868	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510868	1
318	go	9	go_only	0	1	1	0.394176	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394176	1
319	go	9	go_only	0	1	1	0.545653	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545653	1
320	go	9	go_only	0	1	1	0.558991	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558991	1
321	go	9	go_only	0	1	1	0.529995	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529995	1
322	go	9	go_only	0	1	1	0.529040	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529040	1
323	go	9	go_only	0	1	1	0.577819	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577819	1
324	go	9	go_only	0	1	1	0.959050	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.959050	1
325	go	9	go_only	0	1	1	0.743956	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743956	1
326	go	9	go_only	0	1	1	0.645610	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645610	1
327	go	9	go_only	0	1	1	0.445989	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445989	1
328	go	9	go_only	0	1	1	0.476367	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476367	1
329	go	9	go_only	0	1	1	0.461084	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461084	1
330	go	9	go_only	0	1	1	0.442740	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442740	1
331	go	10	go_nogo	0	1	1	0.528160	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528160	1
332	nogo	10	go_nogo	0	1	1	0.409266	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
333	go	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
334	go	10	go_nogo	0	1	1	0.741967	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.741967	1
335	go	10	go_nogo	0	1	1	0.494165	0	0	0	0	0	0	1	1	0	0.294004	1	stopped_early	0	0.494165	1
336	go	10	go_nogo	0	1	1	0.844893	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.844893	1
337	go	10	go_nogo	0	1	1	0.561059	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561059	1
338	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
339	go	10	go_nogo	0	1	1	0.642061	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642061	1
340	go	10	go_nogo	0	1	1	0.626296	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626296	1
341	go	10	go_nogo	0	1	1	0.776610	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.776610	1
342	go	10	go_nogo	0	1	1	0.577808	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577808	1
343	go	10	go_nogo	0	1	1	0.579508	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579508	1
344	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
345	go	10	go_nogo	0	1	1	0.644084	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644084	1
346	go	10	go_nogo	0	1	1	0.496857	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496857	1
347	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.825736	1	stopped_early	0	0.825736	1
348	go	10	go_nogo	0	1	1	0.492517	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492517	1
349	go	10	go_nogo	0	1	1	0.811556	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.811556	1
350	go	10	go_nogo	0	1	1	0.827654	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827654	1
351	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.677494	1	stopped_early	0	0.677494	1
352	go	10	go_nogo	0	1	1	0.527008	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527008	1
353	go	10	go_nogo	0	1	1	0.611328	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611328	1
354	go	10	go_nogo	0	1	1	0.510927	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510927	1
355	go	10	go_nogo	0	1	1	0.509378	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509378	1
356	go	10	go_nogo	0	1	1	0.543973	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543973	1
357	go	10	go_nogo	0	1	1	0.642276	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642276	1
358	go	10	go_nogo	0	1	1	0.575749	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.575749	1
359	go	10	go_nogo	0	1	1	0.626951	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626951	1
360	go	10	go_nogo	0	1	1	0.443947	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443947	1
361	go	10	go_nogo	0	1	1	0.627052	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627052	1
362	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.792429	1	stopped_near_deadline	0	0.792429	1
363	go	10	go_nogo	0	1	1	0.475838	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475838	1
364	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
365	go	10	go_nogo	0	1	1	0.610480	0	0	0	0	0	0	1	1	0	0.459961	1	stopped_early	0	0.610480	1
366	go	10	go_nogo	0	1	1	0.712944	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.712944	1
367	go	10	go_nogo	0	1	1	0.576127	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576127	1
368	go	10	go_nogo	0	1	1	0.542147	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542147	1
369	go	10	go_nogo	0	1	1	0.495327	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495327	1
370	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.559159	1	stopped_near_deadline	0	0.559159	1
371	go	10	go_nogo	0	1	1	0.510817	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510817	1
372	go	10	go_nogo	0	1	1	0.561032	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561032	1
373	go	10	go_nogo	0	1	1	0.458371	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.458371	1
374	go	10	go_nogo	0	2	0	0.592856	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
375	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.278779	1	stopped_near_deadline	0	0.278779	1
376	go	10	go_nogo	0	1	1	0.561103	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561103	1
377	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.245057	1	stopped_near_deadline	0	0.245057	1
378	go	10	go_nogo	0	1	1	0.559571	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559571	1
379	go	10	go_nogo	0	1	1	0.477159	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477159	1
380	go	10	go_nogo	0	1	1	0.625518	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.625518	1
381	go	10	go_nogo	0	1	1	0.461981	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461981	1
382	go	10	go_nogo	0	1	1	0.408864	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.408864	1
383	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.843448	1	stopped_early	0	0.843448	1
384	go	10	go_nogo	0	1	1	0.677997	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677997	1
385	go	10	go_nogo	0	1	1	0.558659	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558659	1
386	go	10	go_nogo	0	1	1	0.662060	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662060	1
387	go	10	go_nogo	0	1	1	0.661625	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661625	1
388	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.644641	1	stopped_near_deadline	0	0.644641	1
389	go	10	go_nogo	0	1	1	0.510596	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510596	1
390	go	10	go_nogo	0	1	1	0.627330	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627330	1
391	go	11	go_nogo	0	1	1	0.678555	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678555	1
392	go	11	go_nogo	0	1	1	0.728291	0	0	0	0	0	0	1	1	0	0.578449	1	stopped_early	0	0.728291	1
393	go	11	go_nogo	0	1	1	0.511467	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511467	1
394	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.593002	1	stopped_near_deadline	0	0.593002	1
395	go	11	go_nogo	0	1	1	0.461346	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461346	1
396	go	11	go_nogo	0	1	1	0.495135	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495135	1
397	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
398	go	11	go_nogo	0	2	0	0.477297	0	0	0	0	0	0	1	1	0	0.460204	1	stopped_early	0	n/a	0
399	go	11	go_nogo	0	1	1	0.644858	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644858	1
400	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
401	go	11	go_nogo	0	1	1	0.692438	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692438	1
402	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527661	1	stopped_early	0	0.527661	1
403	go	11	go_nogo	0	1	1	0.590968	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.590968	1
404	go	11	go_nogo	0	1	1	0.517389	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.517389	1
405	go	11	go_nogo	0	1	1	0.459942	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459942	1
406	go	11	go_nogo	0	1	1	0.561836	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561836	1
407	go	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
408	go	11	go_nogo	0	1	1	0.526120	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526120	1
409	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.777549	1	stopped_early	0	0.777549	1
410	go	11	go_nogo	0	1	1	0.626597	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626597	1
411	go	11	go_nogo	0	1	1	0.594951	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594951	1
412	go	11	go_nogo	0	1	1	0.595050	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595050	1
413	go	11	go_nogo	0	1	1	0.493311	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493311	1
414	go	11	go_nogo	0	2	0	0.578472	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
415	go	11	go_nogo	0	1	1	0.558180	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558180	1
416	go	11	go_nogo	0	1	1	0.595073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595073	1
417	go	11	go_nogo	0	1	1	0.578024	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578024	1
418	go	11	go_nogo	0	1	1	0.494758	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494758	1
419	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	1.010967	1	stopped_near_deadline	0	1.010967	1
420	go	11	go_nogo	0	1	1	0.660004	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660004	1
421	go	11	go_nogo	0	1	1	0.627829	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627829	1
422	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	too_short_after_peak	0	n/a	0
423	go	11	go_nogo	0	1	1	0.595178	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595178	1
424	go	11	go_nogo	0	1	1	0.578002	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578002	1
425	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	1.261190	1	stopped_near_deadline	0	1.261190	1
426	go	11	go_nogo	0	1	1	0.526570	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526570	1
427	go	11	go_nogo	0	1	1	0.576938	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576938	1
428	go	11	go_nogo	0	1	1	0.676533	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676533	1
429	go	11	go_nogo	0	1	1	0.728600	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728600	1
430	go	11	go_nogo	0	1	1	0.761660	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761660	1
431	go	11	go_nogo	0	1	1	0.528172	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528172	1
432	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
433	go	11	go_nogo	0	1	1	0.542962	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542962	1
434	go	11	go_nogo	0	1	1	0.727374	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727374	1
