trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
218	go	7	go_nogo	0	1	1	1.110146	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.110146	1
219	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378145	1	stopped_early	0	0.378145	1
220	go	7	go_nogo	0	1	1	0.560368	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560368	1
221	go	7	go_nogo	0	1	1	0.676487	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676487	1
222	go	7	go_nogo	0	1	1	0.611521	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611521	1
223	go	7	go_nogo	0	1	1	0.656311	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.656311	1
224	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.628825	1	stopped_early	0	0.628825	1
225	go	7	go_nogo	0	1	1	0.810718	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810718	1
226	go	7	go_nogo	0	1	1	0.760974	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760974	1
227	go	7	go_nogo	0	1	1	0.626172	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.626172	1
228	go	7	go_nogo	0	1	1	0.661266	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661266	1
229	go	7	go_nogo	0	1	1	0.694013	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694013	1
230	go	7	go_nogo	0	1	1	0.661712	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661712	1
231	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443197	1	stopped_early	0	0.443197	1
232	go	7	go_nogo	0	1	1	0.661565	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661565	1
233	go	7	go_nogo	0	1	1	0.492461	0	0	0	0	0	0	1	1	0	n/a	0	too_short_after_peak	0	0.492461	1
234	go	7	go_nogo	0	1	1	0.478035	0	0	0	0	0	0	1	1	0	n/a	0	too_short_after_peak	0	0.478035	1
235	go	7	go_nogo	0	1	1	0.479592	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.479592	1
236	go	7	go_nogo	0	1	1	0.578056	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578056	1
237	go	7	go_nogo	0	1	1	0.642178	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642178	1
238	go	7	go_nogo	0	1	1	0.677731	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677731	1
239	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.926336	1	stopped_near_deadline	0	0.926336	1
240	go	7	go_nogo	0	1	1	0.942142	0	0	0	0	0	0	1	1	0	0.592260	1	stopped_early	0	0.942142	1
241	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476233	1	stopped_early	0	0.476233	1
242	go	7	go_nogo	0	1	1	0.791173	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.791173	1
243	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.543411	1	stopped_early	0	0.543411	1
244	go	7	go_nogo	0	1	1	0.793627	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793627	1
245	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.776596	1	stopped_early	0	0.776596	1
246	go	7	go_nogo	0	1	1	0.759917	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.759917	1
247	go	7	go_nogo	0	1	1	0.661687	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661687	1
248	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461237	1	stopped_early	0	0.461237	1
249	go	7	go_nogo	0	1	1	0.711055	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711055	1
250	go	7	go_nogo	0	1	1	0.826642	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826642	1
251	go	7	go_nogo	0	1	1	0.710071	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710071	1
252	go	7	go_nogo	0	1	1	0.494582	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494582	1
253	go	8	go_nogo	0	1	1	0.661928	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661928	1
254	go	8	go_nogo	0	1	1	0.595720	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595720	1
255	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
256	go	8	go_nogo	0	1	1	0.711461	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711461	1
257	go	8	go_nogo	0	1	1	1.290407	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.290407	1
258	go	8	go_nogo	0	1	1	0.524089	0	0	0	0	0	0	1	1	0	n/a	0	too_short_after_peak	0	0.524089	1
259	go	8	go_nogo	0	1	1	0.627876	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627876	1
260	go	8	go_nogo	0	1	1	0.742077	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.742077	1
261	go	8	go_nogo	0	1	1	0.711904	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711904	1
262	go	8	go_nogo	0	1	1	0.694700	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694700	1
263	go	8	go_nogo	0	1	1	0.659531	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659531	1
264	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527649	1	stopped_early	0	0.527649	1
265	go	8	go_nogo	0	1	1	1.011225	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	1.011225	1
266	go	8	go_nogo	0	1	1	0.743735	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.743735	1
267	go	8	go_nogo	0	1	1	0.761574	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761574	1
268	go	8	go_nogo	0	2	0	0.643016	0	0	0	0	0	0	1	1	0	0.659264	1	stopped_early	0	n/a	0
269	go	8	go_nogo	0	1	1	0.594598	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594598	1
270	go	8	go_nogo	0	1	1	0.527392	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527392	1
271	go	8	go_nogo	0	1	1	0.645874	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645874	1
272	go	8	go_nogo	0	1	1	0.560974	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560974	1
273	go	8	go_nogo	0	1	1	0.594141	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594141	1
274	nogo	8	go_nogo	0	1	0	0.878665	0	0	0	0	0	0	1	1	0	0.478536	1	stopped_early	0	n/a	0
275	go	8	go_nogo	0	1	1	0.760399	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760399	1
276	go	8	go_nogo	0	1	1	0.809698	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809698	1
277	go	8	go_nogo	0	1	1	0.709459	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.709459	1
278	go	8	go_nogo	0	1	1	0.761722	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761722	1
279	nogo	8	go_nogo	0	1	0	0.743733	0	0	0	0	0	0	1	1	0	0.394358	1	stopped_early	0	n/a	0
280	go	8	go_nogo	0	1	1	0.727721	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727721	1
281	go	8	go_nogo	0	1	1	0.693499	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693499	1
282	go	8	go_nogo	0	1	1	0.662031	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.662031	1
283	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.626801	1	stopped_early	0	0.626801	1
284	go	8	go_nogo	0	1	1	0.760087	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760087	1
285	go	8	go_nogo	0	1	1	0.642830	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642830	1
286	go	8	go_nogo	0	1	1	0.594908	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594908	1
287	go	8	go_nogo	0	1	1	0.544902	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544902	1
288	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.560783	1	stopped_early	0	0.560783	1
289	go	8	go_nogo	0	1	1	0.710103	0	0	0	0	0	0	1	1	0	0.526518	1	stopped_early	0	0.710103	1
290	go	8	go_nogo	0	1	1	0.578936	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578936	1
291	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.611107	1	stopped_early	0	0.611107	1
292	go	8	go_nogo	0	1	1	0.538956	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.538956	1
293	go	8	go_nogo	0	1	1	0.578142	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578142	1
294	nogo	8	go_nogo	0	1	0	0.793745	0	0	0	0	0	0	1	1	0	0.393088	1	stopped_early	0	n/a	0
295	go	8	go_nogo	0	1	1	0.642429	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642429	1
296	go	8	go_nogo	0	1	1	0.624577	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.624577	1
297	go	8	go_nogo	0	1	1	0.542641	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542641	1
298	go	8	go_nogo	0	1	1	0.642824	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642824	1
299	go	8	go_nogo	0	1	1	0.542801	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542801	1
300	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377151	1	stopped_early	0	0.377151	1
301	go	8	go_nogo	0	1	1	0.677640	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677640	1
302	go	8	go_nogo	0	1	1	0.528920	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528920	1
303	go	8	go_nogo	0	1	1	0.676131	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676131	1
304	go	8	go_nogo	0	1	1	0.496621	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496621	1
305	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344273	1	stopped_early	0	0.344273	1
306	go	8	go_nogo	0	1	1	0.527286	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527286	1
307	go	8	go_nogo	0	1	1	0.628000	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628000	1
308	go	8	go_nogo	0	1	1	0.511888	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511888	1
309	go	8	go_nogo	0	1	1	0.593614	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593614	1
310	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.575910	1	stopped_early	0	0.575910	1
311	go	8	go_nogo	0	1	1	0.491300	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.491300	1
312	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.641650	1	stopped_early	0	0.641650	1
313	go	9	go_only	0	1	1	0.558723	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558723	1
314	go	9	go_only	0	1	1	0.395791	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395791	1
315	go	9	go_only	0	1	1	0.427112	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427112	1
316	go	9	go_only	0	1	1	0.444156	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444156	1
317	go	9	go_only	0	1	1	0.594068	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594068	1
318	go	9	go_only	0	1	1	0.509951	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509951	1
319	go	9	go_only	0	1	1	0.411414	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411414	1
320	go	9	go_only	0	1	1	0.528716	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528716	1
321	go	9	go_only	0	1	1	0.410892	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410892	1
322	go	9	go_only	0	1	1	0.493536	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493536	1
323	go	9	go_only	0	1	1	0.494208	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494208	1
324	go	9	go_only	0	1	1	0.478728	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478728	1
325	go	9	go_only	0	1	1	0.461361	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461361	1
326	go	9	go_only	0	1	1	0.511782	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511782	1
327	go	9	go_only	0	1	1	0.461563	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461563	1
328	go	9	go_only	0	1	1	0.477562	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477562	1
329	go	9	go_only	0	1	1	0.461005	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461005	1
330	go	9	go_only	0	1	1	0.612334	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612334	1
331	go	10	go_nogo	0	1	1	0.560531	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560531	1
332	go	10	go_nogo	0	1	1	0.511628	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511628	1
333	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461461	1	stopped_early	0	0.461461	1
334	go	10	go_nogo	0	1	1	0.560566	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560566	1
335	go	10	go_nogo	0	1	1	0.594463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594463	1
336	go	10	go_nogo	0	1	1	0.560818	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560818	1
337	go	10	go_nogo	0	2	0	0.542159	0	0	0	0	0	0	1	1	0	0.542159	1	stopped_early	0	n/a	0
338	go	10	go_nogo	0	1	1	0.509361	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509361	1
339	go	10	go_nogo	0	1	1	0.443578	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443578	1
340	go	10	go_nogo	0	1	1	0.493694	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493694	1
341	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361097	1	stopped_early	0	0.361097	1
342	go	10	go_nogo	0	1	1	0.478064	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478064	1
343	go	10	go_nogo	0	1	1	0.479489	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.479489	1
344	go	10	go_nogo	0	1	1	0.412817	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412817	1
345	go	10	go_nogo	0	1	1	0.494720	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494720	1
346	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.661201	1	stopped_early	0	0.661201	1
347	go	10	go_nogo	0	1	1	0.509023	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509023	1
348	go	10	go_nogo	0	1	1	0.660211	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660211	1
349	go	10	go_nogo	0	1	1	0.577104	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577104	1
350	go	10	go_nogo	0	2	0	0.495817	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
351	go	10	go_nogo	0	1	1	0.728749	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728749	1
352	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477599	1	stopped_early	0	0.477599	1
353	go	10	go_nogo	0	1	1	0.543637	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543637	1
354	go	10	go_nogo	0	1	1	0.643255	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643255	1
355	nogo	10	go_nogo	0	1	0	0.961616	0	0	0	0	0	0	1	1	0	0.561628	1	stopped_early	0	n/a	0
356	go	10	go_nogo	0	1	1	0.793959	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793959	1
357	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.627059	1	stopped_early	0	0.627059	1
358	go	10	go_nogo	0	1	1	0.810967	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.810967	1
359	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.694356	1	stopped_early	0	0.694356	1
360	go	10	go_nogo	0	1	1	0.859876	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.859876	1
361	go	10	go_nogo	0	1	1	0.826391	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826391	1
362	go	10	go_nogo	0	1	1	1.061446	0	0	0	0	0	0	1	1	0	0.578079	1	stopped_early	0	1.061446	1
363	go	10	go_nogo	0	1	1	0.611628	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611628	1
364	nogo	10	go_nogo	0	1	0	1.128797	0	0	0	0	0	0	1	1	0	0.461202	1	stopped_near_deadline	0	n/a	0
365	go	10	go_nogo	0	1	1	0.528005	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528005	1
366	go	10	go_nogo	0	1	1	0.527386	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527386	1
367	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.577406	1	stopped_early	0	0.577406	1
368	go	10	go_nogo	0	1	1	0.693704	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693704	1
369	go	10	go_nogo	0	1	1	0.844186	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.844186	1
370	go	10	go_nogo	0	1	1	0.495515	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495515	1
371	go	10	go_nogo	0	1	1	0.643703	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643703	1
372	go	10	go_nogo	0	1	1	0.509796	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509796	1
373	go	10	go_nogo	0	1	1	0.510968	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510968	1
374	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.342338	1	stopped_early	0	0.342338	1
375	go	10	go_nogo	0	2	0	0.594352	0	0	0	0	0	0	1	1	0	0.577280	1	stopped_early	0	n/a	0
376	go	10	go_nogo	0	1	1	0.692318	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692318	1
377	go	10	go_nogo	0	1	1	0.758891	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.758891	1
378	go	10	go_nogo	0	2	0	0.728175	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_timeout	0	n/a	0
379	go	10	go_nogo	0	1	1	0.692107	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692107	1
380	go	10	go_nogo	0	1	1	0.511730	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511730	1
381	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
382	go	10	go_nogo	0	1	1	0.760565	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.760565	1
383	go	10	go_nogo	0	1	1	0.825742	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.825742	1
384	go	10	go_nogo	0	1	1	0.727818	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.727818	1
385	go	10	go_nogo	0	1	1	0.511972	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511972	1
386	go	10	go_nogo	0	1	1	0.611300	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611300	1
387	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.543583	1	stopped_early	0	0.543583	1
388	go	10	go_nogo	0	1	1	0.827589	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.827589	1
389	go	10	go_nogo	0	1	1	0.610715	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610715	1
390	go	10	go_nogo	0	1	1	0.545050	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545050	1
391	go	11	go_nogo	0	1	1	0.560145	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560145	1
392	go	11	go_nogo	0	1	1	0.543160	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543160	1
393	go	11	go_nogo	0	1	1	0.476251	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476251	1
394	go	11	go_nogo	0	1	1	0.427098	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427098	1
395	go	11	go_nogo	0	1	1	0.527602	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527602	1
396	go	11	go_nogo	0	1	1	0.496105	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496105	1
397	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.412250	1	stopped_early	0	0.412250	1
398	go	11	go_nogo	0	1	1	0.793266	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.793266	1
399	go	11	go_nogo	0	1	1	0.526738	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526738	1
400	go	11	go_nogo	0	1	1	0.558257	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.558257	1
401	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410071	1	stopped_early	0	0.410071	1
402	go	11	go_nogo	0	1	1	0.590595	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.590595	1
403	go	11	go_nogo	0	1	1	0.675723	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.675723	1
404	go	11	go_nogo	0	1	1	0.577463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577463	1
405	go	11	go_nogo	0	1	1	0.590175	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.590175	1
406	go	11	go_nogo	0	1	1	0.576068	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576068	1
407	go	11	go_nogo	0	1	1	0.693904	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693904	1
408	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460276	1	stopped_early	0	0.460276	1
409	go	11	go_nogo	0	1	1	0.594437	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594437	1
410	go	11	go_nogo	0	1	1	0.509733	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509733	1
411	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.826160	1	stopped_near_deadline	0	0.826160	1
412	go	11	go_nogo	0	1	1	0.761704	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761704	1
413	go	11	go_nogo	0	1	1	0.577810	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577810	1
414	go	11	go_nogo	0	1	1	0.594303	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594303	1
415	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461725	1	stopped_early	0	0.461725	1
416	go	11	go_nogo	0	1	1	0.694328	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694328	1
417	go	11	go_nogo	0	1	1	0.510080	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510080	1
418	go	11	go_nogo	0	1	1	0.994227	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.994227	1
419	go	11	go_nogo	0	1	1	0.611543	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611543	1
420	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.610442	1	stopped_early	0	0.610442	1
421	go	11	go_nogo	0	1	1	0.544695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544695	1
422	go	11	go_nogo	0	1	1	0.809873	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.809873	1
423	go	11	go_nogo	0	1	1	0.693033	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693033	1
424	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476195	1	stopped_early	0	0.476195	1
425	go	11	go_nogo	0	1	1	0.478476	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478476	1
426	go	11	go_nogo	0	1	1	0.560814	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560814	1
427	go	11	go_nogo	0	1	1	0.527724	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527724	1
428	go	11	go_nogo	0	1	1	0.495900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495900	1
429	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377042	1	stopped_early	0	0.377042	1
430	go	11	go_nogo	0	1	1	0.694138	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.694138	1
431	go	11	go_nogo	0	1	1	0.494112	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494112	1
432	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410265	1	stopped_early	0	0.410265	1
433	go	11	go_nogo	0	1	1	0.528315	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528315	1
434	go	11	go_nogo	0	1	1	0.624466	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.624466	1
435	go	11	go_nogo	0	1	1	0.677445	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677445	1
436	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510742	1	stopped_early	0	0.510742	1
