trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
292	go	8	go_nogo	0	0	30	0.479954	600.546681	8840.208279	1251.259091	373034.163879	41488.359110
293	go	8	go_nogo	0	0	29	0.462276	691.451700	7952.830081	1495.756104	479519.447485	43335.156755
294	go	8	go_nogo	0	0	24	0.379019	582.135536	6871.672759	1535.900669	254860.400039	34644.089603
295	go	8	go_nogo	0	0	26	0.412591	486.313387	7357.332773	1178.681521	283212.213734	40616.832834
296	go	8	go_nogo	0	0	24	0.377541	605.047489	9494.596197	1602.602446	303501.102050	52184.232685
297	go	8	go_nogo	0	0	28	0.446382	617.022485	8848.207384	1382.273946	433732.860939	66938.004833
298	go	8	go_nogo	0	0	32	0.511089	789.077559	8978.844819	1543.915699	353301.731021	44706.217616
299	go	8	go_nogo	0	0	44	0.709088	439.226531	6741.612532	619.425009	403711.132159	24046.069376
300	go	8	go_nogo	0	0	44	0.712789	643.751128	6668.587723	903.144407	319419.265927	21551.830659
301	go	8	go_nogo	0	0	40	0.644258	906.391939	12927.592941	1406.876619	398937.663915	52492.099942
302	go	8	go_nogo	0	0	32	0.511696	532.520205	5099.397234	1040.696845	296168.363284	32834.142433
303	go	8	go_nogo	0	0	35	0.561408	802.027933	7246.484686	1428.600063	411114.676611	35628.895111
304	nogo	8	go_nogo	0	0	42	0.675935	501.885929	6552.292724	742.506750	243748.473386	23869.948696
305	go	8	go_nogo	0	0	25	0.392548	587.897135	6534.582844	1497.645852	213204.028173	37353.048812
306	go	8	go_nogo	0	0	30	0.478821	558.670397	7594.445028	1166.761790	306569.349264	36237.915028
307	go	8	go_nogo	0	0	35	0.563423	651.327096	6613.327083	1156.018965	378869.752203	31540.802854
308	go	8	go_nogo	0	0	33	0.528281	785.794568	10631.816455	1487.456513	423566.729904	46915.176430
309	go	8	go_nogo	0	0	26	0.413054	591.496520	8298.242302	1432.006688	314698.035765	43418.898111
310	go	8	go_nogo	0	0	35	0.560415	709.899972	14355.294281	1266.740906	560708.869039	57468.844474
311	go	8	go_nogo	0	0	43	0.693045	574.948383	6596.332277	829.597597	235239.353135	21404.628406
312	go	8	go_nogo	0	0	38	0.611715	542.713630	7155.711830	887.200859	380833.770783	27217.429768
313	go	9	go_only	0	0	24	0.376701	490.169753	8793.830625	1301.217020	501482.371462	53399.286232
314	go	9	go_only	0	0	34	0.543810	581.372152	3627.888680	1069.072001	111085.470783	24847.774048
315	go	9	go_only	0	0	32	0.508173	597.325403	7586.181080	1175.436880	381200.230457	33554.587363
316	go	9	go_only	0	0	30	0.475005	552.790187	6856.203352	1163.757055	256462.885039	37311.222287
317	go	9	go_only	0	0	31	0.494166	654.463981	5635.150780	1324.380302	264982.289888	34523.145548
318	go	9	go_only	0	0	35	0.558620	839.854763	6407.301152	1503.446375	279301.912863	45206.290355
319	go	9	go_only	0	0	30	0.476406	614.421013	9547.061976	1289.701221	282186.029657	46838.523290
320	go	9	go_only	0	0	31	0.492624	491.829323	7483.817168	998.387862	175182.722935	38518.642543
321	go	9	go_only	0	0	27	0.426707	517.749729	10247.450723	1213.361795	313631.008195	49819.542053
322	go	9	go_only	0	0	31	0.492187	481.707449	8975.439783	978.708788	330646.064135	40049.682606
323	go	9	go_only	0	0	26	0.410308	659.450288	9015.492420	1607.209930	258403.419781	44514.105118
324	go	9	go_only	0	0	33	0.524182	607.974459	9084.883714	1159.853972	233723.599660	42646.283514
325	go	9	go_only	0	0	40	0.642588	638.968868	7807.516547	994.368190	244721.201259	31476.765786
326	go	9	go_only	0	0	26	0.407478	571.376790	12655.895834	1402.226646	528370.000461	75556.232826
327	go	9	go_only	0	0	37	0.592732	494.317598	8458.985369	833.965037	355045.468304	33232.287839
328	go	9	go_only	0	0	41	0.659186	560.434218	7735.867281	850.191581	238670.629004	28183.424747
329	go	9	go_only	0	0	42	0.677460	695.890542	4092.997790	1027.205359	246122.813095	21157.148387
330	go	9	go_only	0	0	34	0.543513	537.571435	5509.716825	989.068583	200118.883412	32549.092318
331	nogo	10	go_nogo	0	0	43	0.693345	923.239021	16040.910792	1331.573296	682376.292496	55610.738704
332	go	10	go_nogo	0	0	30	0.477333	976.730578	15245.027205	2046.223420	888310.455072	77452.433551
333	go	10	go_nogo	0	0	32	0.511846	778.290345	9984.451406	1520.554199	584326.275057	47647.968611
334	go	10	go_nogo	0	0	32	0.509552	748.601190	11069.048435	1469.137159	368776.779932	51615.351789
335	go	10	go_nogo	0	0	29	0.462239	574.923287	6590.749914	1243.780080	389128.658936	36411.618369
336	go	10	go_nogo	0	0	36	0.577168	911.123419	9382.225783	1578.610967	225025.447755	43390.917649
338	go	10	go_nogo	0	0	34	0.543379	644.958056	8890.736910	1186.938950	282972.857480	35952.827406
339	go	10	go_nogo	0	0	25	0.392969	536.753422	9229.105114	1365.893921	555003.943228	60432.881323
340	go	10	go_nogo	0	0	32	0.511304	533.508252	7752.977654	1043.426305	237567.711910	33732.893563
341	go	10	go_nogo	0	0	26	0.409316	596.633472	9906.556072	1457.635709	292473.127203	44130.684876
342	nogo	10	go_nogo	0	0	38	0.612430	759.008694	12324.593163	1239.340315	422193.773132	40631.584431
343	go	10	go_nogo	0	0	33	0.526743	622.319979	5457.752889	1181.450099	155561.675685	33746.774538
344	go	10	go_nogo	0	0	33	0.526442	766.301955	8858.100088	1455.625485	522654.844488	41077.048138
345	go	10	go_nogo	0	0	29	0.458723	643.739213	7483.638048	1403.327611	252126.071612	41762.294151
346	go	10	go_nogo	0	0	21	0.327336	480.568764	9241.489181	1468.118479	571863.714154	58499.471954
347	go	10	go_nogo	0	0	29	0.462565	762.651559	12959.577436	1648.746055	363886.944616	64875.740999
348	go	10	go_nogo	0	0	32	0.508935	602.890476	9783.285275	1184.612171	360574.679973	44792.130321
349	go	10	go_nogo	0	0	27	0.428607	581.174495	6057.453342	1355.962227	361526.770490	34776.988727
350	go	10	go_nogo	0	0	30	0.478072	631.364245	8693.397011	1320.647603	526288.846092	41850.009889
351	nogo	10	go_nogo	0	0	38	0.609161	853.404245	11115.943424	1400.950463	468340.246077	43743.314944
352	go	10	go_nogo	0	0	31	0.494483	581.577931	7151.500722	1176.132842	369886.871891	37112.287529
353	go	10	go_nogo	0	0	33	0.526947	871.933474	10564.932214	1654.688189	519094.762050	49912.964423
354	go	10	go_nogo	0	0	50	0.809766	1098.073567	20490.702393	1356.038793	888419.310148	59717.819512
355	go	10	go_nogo	0	0	34	0.543094	582.621357	8177.209212	1072.782192	269976.154883	37909.693113
356	go	10	go_nogo	0	0	30	0.476281	686.361588	8015.681576	1441.086595	248447.982373	39187.263812
357	go	10	go_nogo	0	0	28	0.444480	589.436313	8545.349194	1326.125913	272044.783574	45110.175845
358	go	10	go_nogo	0	0	44	0.710130	1086.023793	10735.504838	1529.330096	343904.425875	48191.482535
360	nogo	10	go_nogo	0	0	33	0.526311	826.230942	8675.731502	1569.851585	275128.090843	43348.362365
361	go	10	go_nogo	0	0	27	0.425620	490.491653	11787.977027	1152.417648	437192.716769	56662.355907
363	go	10	go_nogo	0	0	31	0.492998	665.077416	7305.496399	1349.045790	267667.484678	31504.475821
364	go	10	go_nogo	0	0	26	0.410212	609.773322	7146.011332	1486.483384	324736.358896	42467.761705
365	go	10	go_nogo	0	0	30	0.477126	882.962194	12358.270517	1850.586499	315484.625404	52940.517328
366	go	10	go_nogo	0	0	25	0.394702	566.812483	7449.026557	1436.051349	197533.329632	40818.338043
367	go	10	go_nogo	0	0	34	0.544415	525.083164	5243.226483	964.490980	200763.566794	30172.088400
368	go	10	go_nogo	0	0	24	0.376958	502.513843	6210.777576	1333.078246	235159.831686	38183.856203
369	nogo	10	go_nogo	0	0	20	0.310392	552.673854	10156.898005	1780.567900	377381.334211	67783.283549
370	go	10	go_nogo	0	0	33	0.527002	617.498847	4593.645155	1171.721011	277796.635716	29565.166664
371	go	10	go_nogo	0	0	40	0.645439	703.961053	10118.194288	1090.670660	393414.251479	36224.657398
372	go	10	go_nogo	0	0	37	0.594544	599.067420	10850.035595	1007.608387	489074.407062	48561.032397
373	go	10	go_nogo	0	0	31	0.496325	724.941068	10848.694299	1460.617675	333330.413562	42427.226561
374	nogo	10	go_nogo	0	0	39	0.626979	592.163245	4917.112396	944.471073	296266.915894	24075.692139
375	go	10	go_nogo	0	0	26	0.410039	484.190933	8953.105111	1180.840595	309317.869696	53285.005525
376	go	10	go_nogo	0	0	24	0.377256	494.563646	11554.783359	1310.950065	446205.572922	64919.828726
377	nogo	10	go_nogo	0	0	34	0.542198	714.574018	8342.525583	1317.920307	297916.604253	36861.725649
378	go	10	go_nogo	0	0	25	0.392204	485.639334	8553.563925	1238.232414	298799.141390	49585.731219
379	go	10	go_nogo	0	0	24	0.376192	509.984601	6948.954887	1355.651577	183560.842266	48050.043092
380	nogo	10	go_nogo	0	0	42	0.677817	720.624401	9672.403011	1063.154805	302060.015285	39346.624140
381	go	10	go_nogo	0	0	23	0.359828	550.656871	9204.772264	1530.334430	553198.004828	58324.429673
382	go	10	go_nogo	0	0	29	0.459481	605.474455	8322.538478	1317.736712	477727.130456	41138.224688
383	nogo	10	go_nogo	0	0	42	0.676266	820.789237	9665.780126	1213.707679	268724.612002	37351.640098
384	go	10	go_nogo	0	0	31	0.495043	512.863072	5418.980592	1035.997647	273132.584126	27227.077129
385	nogo	10	go_nogo	0	0	54	0.877385	1094.178623	9291.232947	1247.090358	300873.820861	24324.784680
386	go	10	go_nogo	0	0	33	0.526109	638.155358	8193.569169	1212.971756	270450.678287	33900.415899
387	go	10	go_nogo	0	0	27	0.427765	677.179202	8008.224683	1583.064714	268246.616747	33257.747664
388	go	10	go_nogo	0	0	32	0.510019	603.399540	6720.746192	1183.093437	279065.535191	36301.098934
389	go	10	go_nogo	0	0	30	0.477700	806.450288	8409.622083	1688.195796	375705.633197	43392.092520
390	go	10	go_nogo	0	0	40	0.644387	629.634768	9434.469907	977.107020	414007.622428	36140.651455
392	go	11	go_nogo	0	0	32	0.509562	1043.280851	12537.713315	2047.407490	477060.980565	61641.063025
393	go	11	go_nogo	0	0	27	0.425856	605.289494	7055.205084	1421.348480	393609.886683	38135.072549
394	go	11	go_nogo	0	0	25	0.394925	584.938489	6825.182960	1481.138164	395279.778537	41777.477517
395	go	11	go_nogo	0	0	32	0.509391	558.616379	6879.273062	1096.636391	259179.518180	35542.073569
396	go	11	go_nogo	0	0	30	0.477206	912.399793	9055.968051	1911.963318	230709.835688	46477.409271
397	go	11	go_nogo	0	0	33	0.527941	654.846312	5620.187436	1240.377830	166986.352360	31535.665484
398	go	11	go_nogo	0	0	22	0.343294	535.044858	8362.244288	1558.563905	257225.075546	52474.056484
400	go	11	go_nogo	0	0	24	0.378117	544.166446	7023.425066	1439.148322	221110.137309	41364.370086
401	go	11	go_nogo	0	0	24	0.374875	524.604907	6767.329146	1399.414755	410061.634904	56286.108791
402	go	11	go_nogo	0	0	28	0.442985	522.778533	6331.163124	1180.126142	294324.704464	29880.354161
403	go	11	go_nogo	0	0	23	0.359810	477.916416	6837.352005	1328.245513	167737.261389	45539.670724
404	go	11	go_nogo	0	0	33	0.529079	741.169741	6619.248871	1400.868607	376187.152465	33683.606861
405	go	11	go_nogo	0	0	23	0.359766	500.176960	7990.732573	1390.282585	255622.197327	46953.065378
406	go	11	go_nogo	0	0	32	0.510694	731.793294	6784.516603	1432.940294	146208.029292	37010.827541
407	go	11	go_nogo	0	0	33	0.527649	548.462457	6824.642799	1039.445847	156326.814599	34013.921181
408	nogo	11	go_nogo	0	0	37	0.594537	508.269812	6293.629079	854.899789	387512.490548	27956.599112
409	go	11	go_nogo	0	0	28	0.443718	531.316333	4933.783474	1197.419200	204870.910900	37299.895264
411	go	11	go_nogo	0	0	36	0.578754	685.673145	15674.512065	1184.741045	649580.467758	63083.596942
412	go	11	go_nogo	0	0	29	0.462919	624.654062	9078.709575	1349.382078	258891.862796	49665.215173
413	nogo	11	go_nogo	0	0	25	0.394805	530.492456	9004.590738	1343.680851	270394.098721	51119.221527
414	go	11	go_nogo	0	0	27	0.428278	595.209091	5692.189750	1389.774041	171846.910438	35794.626607
415	go	11	go_nogo	0	0	27	0.427289	476.997735	6072.331965	1116.335945	187276.222518	32884.783532
416	go	11	go_nogo	0	0	28	0.443629	535.375427	8116.091552	1206.810262	497355.242877	39875.199219
417	nogo	11	go_nogo	0	0	39	0.628101	479.863871	10514.406092	763.990966	421175.874369	36813.300369
418	go	11	go_nogo	0	0	25	0.394750	457.932324	6635.344935	1160.057433	392555.025341	36376.350948
419	go	11	go_nogo	0	0	37	0.593935	754.407364	6546.318763	1270.185274	297890.781435	32352.922770
420	nogo	11	go_nogo	0	0	37	0.593877	602.044871	7187.690257	1013.753472	270212.764389	31288.633376
421	go	11	go_nogo	0	0	23	0.360092	544.315182	6312.807707	1511.599061	197407.335985	37947.450534
422	nogo	11	go_nogo	0	0	42	0.676743	561.286839	6858.415153	829.393887	184554.407579	23857.931321
423	go	11	go_nogo	0	0	28	0.445277	625.111609	7785.096611	1403.869741	292676.473817	45037.613896
424	go	11	go_nogo	0	0	29	0.462400	616.683260	7926.413390	1333.658434	322292.426234	40055.040331
425	go	11	go_nogo	0	0	28	0.444050	550.958500	4384.578285	1240.758635	182365.759089	28302.722193
427	nogo	11	go_nogo	0	0	33	0.526186	444.416616	9866.360525	844.600010	400047.816712	41463.696017
428	go	11	go_nogo	0	0	26	0.410449	538.457279	6914.149655	1311.874094	252642.917809	42545.713054
429	go	11	go_nogo	0	0	39	0.628832	947.065399	7801.713114	1506.070618	306639.345376	35749.877945
430	go	11	go_nogo	0	0	34	0.542986	766.568273	8141.495221	1411.765121	214696.539389	41023.239349
431	go	11	go_nogo	0	0	33	0.528066	745.194644	7779.474363	1411.177898	475785.551269	37385.323388
432	go	11	go_nogo	0	0	25	0.394851	634.250293	5135.234842	1606.302460	145244.675679	23384.741040
433	go	11	go_nogo	0	0	31	0.493617	665.427856	5904.030814	1348.064019	182653.674654	33317.354168
434	go	11	go_nogo	0	0	28	0.445815	614.754727	6517.066242	1378.947358	222312.794788	24780.709357
435	go	11	go_nogo	0	0	33	0.528451	686.599635	7990.726299	1299.269042	324349.755679	35791.527409
436	go	11	go_nogo	0	0	30	0.476380	681.362138	7810.733436	1430.290033	262010.625903	40375.592029
437	go	11	go_nogo	0	0	30	0.479779	560.880749	7325.619844	1169.040049	190405.369025	41207.166499
438	go	11	go_nogo	0	0	31	0.494204	559.091723	9731.756133	1131.297218	423168.211545	47597.557325
439	nogo	11	go_nogo	0	0	44	0.711183	628.340343	7239.824214	883.514414	449686.901697	25070.923624
440	go	11	go_nogo	0	0	33	0.526216	732.077867	7240.038264	1391.211457	255501.562359	33251.214326
441	go	11	go_nogo	0	0	27	0.427336	665.078046	8445.768526	1556.335535	444601.814924	45618.135823
442	nogo	11	go_nogo	0	0	45	0.726903	571.989380	5760.110728	786.885863	348556.831356	19364.920203
443	go	11	go_nogo	0	0	26	0.411739	604.715372	5359.634936	1468.687232	171298.854495	28445.509265
444	nogo	11	go_nogo	0	0	24	0.377897	616.663356	7335.376397	1631.829623	403215.823550	40071.225320
445	go	11	go_nogo	0	0	25	0.395552	521.310032	6519.879474	1317.930466	323766.450910	38408.068466
447	go	11	go_nogo	0	0	32	0.512272	611.453825	5980.820835	1193.612811	185394.484833	32563.213779
448	go	11	go_nogo	0	0	26	0.411807	605.878596	7311.503732	1471.269398	360866.798040	41664.334230
449	go	11	go_nogo	0	0	27	0.426649	552.134267	6292.432499	1294.119182	271993.617532	32055.252436
450	go	11	go_nogo	0	0	23	0.360260	593.871996	7198.467036	1648.454341	279878.173788	42192.358992
451	go	12	go_only	0	0	30	0.476716	462.731978	6434.782568	970.666742	214539.777615	34437.372472
453	go	12	go_only	0	0	28	0.444112	640.404205	7673.853485	1441.989043	168946.762457	40629.031011
454	go	12	go_only	0	0	26	0.412702	660.352546	7876.789591	1600.070719	345097.659665	47759.383378
455	go	12	go_only	0	0	29	0.459069	671.913890	11246.028054	1463.645615	350276.637165	55486.765125
456	go	12	go_only	0	0	31	0.495565	658.007587	5922.407529	1327.792963	196883.817159	28193.005396
457	go	12	go_only	0	0	27	0.427485	444.525692	7201.642738	1039.863152	249159.088491	37917.855091
458	go	12	go_only	0	0	32	0.512168	810.940282	6045.200213	1583.348202	263353.531458	32333.974682
459	go	12	go_only	0	0	38	0.609423	727.679463	7216.978634	1194.047583	421768.894084	30220.673259
460	go	12	go_only	0	0	30	0.476889	621.202166	6416.497685	1302.614564	209863.424134	29529.491330
461	go	12	go_only	0	0	33	0.527966	565.753194	7418.639506	1071.571265	209263.412680	26655.616177
462	go	12	go_only	0	0	29	0.459788	875.621299	8491.298700	1904.403488	260990.094230	44686.208304
463	go	12	go_only	0	0	35	0.561518	599.727361	8810.844848	1068.045977	529771.688413	36796.755878
464	go	12	go_only	0	0	35	0.561784	728.420045	8238.231963	1296.619422	484972.744716	36139.437822
465	go	12	go_only	0	0	33	0.528586	830.531396	6784.060371	1571.231109	366346.746550	36201.556043
466	go	12	go_only	0	0	55	0.894566	648.416710	8107.992885	724.839188	269026.383117	23559.861311
467	go	12	go_only	0	0	31	0.493244	534.502562	7467.404952	1083.647588	322166.459056	35679.118045
468	go	12	go_only	0	0	27	0.427124	509.418599	6313.508806	1192.670330	288102.239245	44545.857630
469	go	13	go_nogo	0	0	42	0.676078	911.559352	12234.704133	1348.305406	381807.382982	48278.250727
470	go	13	go_nogo	0	0	32	0.509183	1017.564336	12328.405435	1998.427157	412978.817266	63146.509160
471	nogo	13	go_nogo	0	0	35	0.559612	621.267559	5850.950336	1110.174952	187024.320141	22147.848144
472	go	13	go_nogo	0	0	28	0.442924	651.538953	9713.777374	1470.995249	591121.260768	49817.105250
475	go	13	go_nogo	0	0	24	0.376935	392.422465	8229.286017	1041.087893	495889.480781	45116.583971
476	go	13	go_nogo	0	0	24	0.376505	635.715358	8454.737288	1688.466824	256774.247842	51569.648362
477	go	13	go_nogo	0	0	35	0.558331	532.941053	7019.545259	954.525449	290168.750626	38453.606205
478	go	13	go_nogo	0	0	31	0.491934	589.016257	3583.389128	1197.348620	153962.989017	25998.450267
479	nogo	13	go_nogo	0	0	40	0.642439	558.652713	5490.887219	869.581352	160563.828384	20278.478312
480	go	13	go_nogo	0	0	31	0.492386	508.534579	5271.080251	1032.797424	163980.637024	27286.709062
481	go	13	go_nogo	0	0	30	0.475380	741.624176	10303.309275	1560.067314	314397.156957	59660.787961
482	go	13	go_nogo	0	0	33	0.527949	731.245947	10397.242172	1385.069553	397669.657390	50730.432776
484	go	13	go_nogo	0	0	30	0.478264	573.469928	6619.782877	1199.066139	318731.470766	31988.001814
485	nogo	13	go_nogo	0	0	44	0.708861	650.588685	10332.312203	917.795088	339941.217684	39992.406204
486	go	13	go_nogo	0	0	32	0.510143	594.175213	7681.574381	1164.723771	297507.128401	41123.184078
487	go	13	go_nogo	0	0	25	0.394612	524.222611	8240.781686	1328.451433	311314.334382	46506.491553
488	go	13	go_nogo	0	0	26	0.408912	450.824217	8315.233351	1102.497452	398062.273093	51719.495891
489	go	13	go_nogo	0	0	37	0.595180	765.158960	6162.874556	1285.593607	320167.468410	33500.730712
490	go	13	go_nogo	0	0	31	0.493718	585.396268	9932.014958	1185.690740	386445.402338	49950.326465
491	go	13	go_nogo	0	0	34	0.544458	903.013575	10231.609747	1658.555068	282345.243113	46265.900690
492	go	13	go_nogo	0	0	26	0.408892	563.313064	6193.774892	1377.658348	228605.002710	34977.652286
493	nogo	13	go_nogo	0	0	36	0.576081	614.407794	10033.171931	1066.529476	347892.276733	44046.358709
494	go	13	go_nogo	0	0	27	0.428160	588.926680	8325.842168	1375.483680	196314.001719	41743.709463
495	go	13	go_nogo	0	0	30	0.477667	580.494139	5254.049179	1215.270523	129753.725046	24336.904708
496	go	13	go_nogo	0	0	33	0.524965	986.412937	16156.813769	1879.008484	691871.074235	73132.403131
497	nogo	13	go_nogo	0	0	39	0.627824	589.385337	8273.547066	938.775229	263553.245712	32233.869830
498	go	13	go_nogo	0	0	33	0.527702	661.030277	7415.503546	1252.659225	260307.836532	29667.912821
499	go	13	go_nogo	0	0	29	0.460821	577.051341	5914.052169	1252.224216	127613.668904	29981.695957
500	go	13	go_nogo	0	0	30	0.477637	689.434179	8296.141969	1443.427079	340160.524747	39022.727678
502	go	13	go_nogo	0	0	32	0.509657	949.833712	12441.744955	1863.672820	346261.763277	55452.372143
504	go	13	go_nogo	0	0	26	0.408204	507.074029	7048.016030	1242.208311	273119.568300	38976.090911
505	go	13	go_nogo	0	0	22	0.342425	487.089024	13448.983083	1422.470471	515803.259297	82491.212184
506	nogo	13	go_nogo	0	0	46	0.744217	584.427531	5236.785890	785.292254	175629.758845	19402.031609
507	go	13	go_nogo	0	0	33	0.527002	576.693024	5274.549961	1094.290634	151043.971701	28947.613601
508	go	13	go_nogo	0	0	40	0.644726	742.654379	8830.159046	1151.892183	462623.478598	37331.716509
509	go	13	go_nogo	0	0	27	0.427469	578.853975	8751.301662	1354.143847	498137.112355	48138.877558
510	go	13	go_nogo	0	0	33	0.527870	754.277940	9358.264522	1428.907979	586486.038614	48784.372278
511	go	13	go_nogo	0	0	27	0.427208	617.446310	5356.030675	1445.307071	169396.862084	23292.469960
512	go	13	go_nogo	0	0	41	0.660069	693.627667	5948.079099	1050.841150	147155.648540	27107.538835
513	go	13	go_nogo	0	0	38	0.611272	713.306641	6567.903793	1166.921067	396540.712603	27923.471591
514	go	13	go_nogo	0	0	22	0.344871	571.620960	8543.772690	1657.491624	263968.207478	43268.448007
515	go	13	go_nogo	0	0	34	0.544090	594.696871	5738.954695	1093.012148	225876.106637	36075.764581
516	go	13	go_nogo	0	0	26	0.410369	497.645661	6203.351841	1212.678789	197265.460489	32712.195931
517	go	13	go_nogo	0	0	25	0.393894	570.689154	8751.279731	1448.840889	267799.312424	47376.741315
518	go	13	go_nogo	0	0	32	0.511115	727.205632	8603.389904	1422.783638	291676.889848	36976.114654
520	go	13	go_nogo	0	0	30	0.476723	658.265793	9276.712102	1380.814000	562262.459409	46920.759516
521	go	13	go_nogo	0	0	30	0.478825	966.617181	14275.165125	2018.727471	447924.185664	71536.350175
522	nogo	13	go_nogo	0	0	36	0.577570	800.714261	8468.218646	1386.349679	404239.402050	38330.434418
523	go	13	go_nogo	0	0	26	0.409849	556.628414	6611.884542	1358.132124	428928.152549	36256.669045
524	go	13	go_nogo	0	0	34	0.543677	644.077227	7268.013313	1184.669324	255988.217334	35142.922449
525	go	13	go_nogo	0	0	34	0.545031	839.158796	9736.910579	1539.653899	556527.839545	39968.118848
526	nogo	13	go_nogo	0	0	35	0.560807	546.243733	6705.831731	974.031588	363439.931733	26548.529983
527	go	13	go_nogo	0	0	33	0.527711	573.455265	5007.256745	1086.685136	284225.056198	29884.172249
528	go	13	go_nogo	0	0	31	0.493535	732.881464	8476.963400	1484.964710	513855.017845	40797.575676
529	nogo	14	go_nogo	0	0	44	0.710966	669.907819	8070.462429	942.249618	226981.969671	29667.766466
530	go	14	go_nogo	0	0	28	0.444863	476.301880	10968.253651	1070.671648	667513.840513	57064.445699
532	go	14	go_nogo	0	0	30	0.477957	732.527935	9970.404084	1532.623413	318725.300952	56536.110098
533	nogo	14	go_nogo	0	0	49	0.793851	696.779308	4616.629499	877.720846	110782.752009	20616.636923
535	nogo	14	go_nogo	0	0	75	1.226070	983.513281	14689.300082	802.167316	634492.972545	33385.877727
536	go	14	go_nogo	0	0	77	1.260071	480.626384	6075.183648	381.428078	222387.927867	12925.199754
537	nogo	14	go_nogo	0	0	59	0.958317	695.709128	5057.852232	725.969648	157051.444656	20490.004524
538	go	14	go_nogo	0	0	34	0.541633	608.480572	6254.996248	1123.419609	217020.868594	31209.545213
539	go	14	go_nogo	0	0	30	0.476823	564.663402	5523.439309	1184.219151	322519.653846	35533.988388
540	go	14	go_nogo	0	0	25	0.394606	490.440089	9234.266046	1242.860823	564107.226457	53736.481452
541	go	14	go_nogo	0	0	35	0.560659	793.974414	8533.100562	1416.145712	257432.564484	30093.845318
542	nogo	14	go_nogo	0	0	48	0.775823	709.845781	10980.016319	914.958059	349026.374736	34867.081618
543	go	14	go_nogo	0	0	35	0.559200	593.444150	6183.353503	1061.238320	256647.020612	27604.265868
544	go	14	go_nogo	0	0	33	0.525677	675.506798	7917.244249	1285.022793	369940.153660	42739.020063
545	go	14	go_nogo	0	0	38	0.610618	603.822785	14750.582871	988.871578	712922.272650	53363.517605
546	go	14	go_nogo	0	0	34	0.544507	975.252445	11411.793773	1791.074211	294627.083807	46556.238331
547	go	14	go_nogo	0	0	36	0.576693	586.483528	4511.489317	1016.976490	271937.007638	27843.666571
548	go	14	go_nogo	0	0	36	0.578326	713.710994	6909.307491	1234.098273	145881.394989	27887.553055
549	go	14	go_nogo	0	0	28	0.442179	576.254206	8150.787606	1303.214479	257633.659939	43044.095592
550	go	14	go_nogo	0	0	26	0.413440	585.148134	8424.608787	1415.314015	394378.241941	44535.435400
551	go	14	go_nogo	0	0	30	0.476862	769.706805	8361.390768	1614.109429	345860.200933	42600.182132
552	nogo	14	go_nogo	0	0	42	0.676297	644.720846	3122.492467	953.310508	76789.489077	18363.418751
553	go	14	go_nogo	0	0	39	0.628335	928.317079	17467.994590	1477.424498	694797.426012	67735.700728
554	nogo	14	go_nogo	0	0	33	0.527763	469.904539	5940.979815	890.370035	364624.929536	30920.290471
555	go	14	go_nogo	0	0	31	0.493549	886.435682	8359.728839	1796.045014	276110.385261	39692.568850
556	go	14	go_nogo	0	0	31	0.492843	613.624098	9486.888157	1245.069876	266335.652391	46984.178044
557	go	14	go_nogo	0	0	33	0.526936	616.967136	4779.870953	1170.858487	269092.028839	30268.946386
558	go	14	go_nogo	0	0	26	0.411945	682.730128	10813.369519	1657.334011	416869.803838	59140.694738
559	go	14	go_nogo	0	0	32	0.510822	673.591960	13363.709404	1318.643981	563135.934738	57149.307229
560	go	14	go_nogo	0	0	31	0.493346	599.181416	6270.856230	1214.525741	232368.900220	32150.100570
561	go	14	go_nogo	0	0	30	0.476432	523.655328	9758.395823	1099.119639	319684.817466	42937.113298
562	nogo	14	go_nogo	0	0	38	0.608327	901.796675	7946.467913	1482.420196	484809.739787	33023.267405
563	go	14	go_nogo	0	0	29	0.461230	648.054996	6861.932650	1405.057899	339393.474309	35765.909859
564	go	14	go_nogo	0	0	34	0.544546	556.503918	5557.420573	1021.958676	287091.985452	32992.714657
565	nogo	14	go_nogo	0	0	42	0.678588	670.358417	8416.695894	987.872780	178017.589446	33573.810469
566	go	14	go_nogo	0	0	29	0.458907	598.061053	5917.275158	1303.230730	202953.688792	35591.509924
567	go	14	go_nogo	0	0	51	0.827357	563.841488	4010.146878	681.497375	250750.151731	16081.081584
568	go	14	go_nogo	0	0	42	0.677488	676.117899	7082.342132	997.977970	295700.291952	25796.125451
569	nogo	14	go_nogo	0	0	43	0.694674	676.681320	5485.969963	974.099243	259327.596430	25760.584551
570	go	14	go_nogo	0	0	50	0.810658	706.471351	3068.823825	871.479018	69751.378887	15867.022764
571	go	14	go_nogo	0	0	50	0.809997	659.876556	4074.137369	814.665231	164151.268990	16143.013206
572	go	14	go_nogo	0	0	38	0.609901	582.657709	3111.364037	955.331304	99613.589555	16938.186386
573	go	14	go_nogo	0	0	52	0.838385	617.748269	3732.969223	736.831252	154990.934355	17648.259735
574	go	14	go_nogo	0	0	29	0.460868	525.352022	7384.154917	1139.918389	396825.184963	33965.743198
575	go	14	go_nogo	0	0	33	0.526830	608.321049	6698.787499	1154.682745	208713.014901	35213.367747
577	go	14	go_nogo	0	0	30	0.476414	518.769280	7014.830877	1088.905270	275175.188555	40921.483885
