trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
218	go	7	go_nogo	0	1	1	0.609320	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609320	1
219	go	7	go_nogo	0	1	1	0.459531	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459531	1
220	go	7	go_nogo	0	1	1	0.578003	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578003	1
221	go	7	go_nogo	0	1	1	0.460743	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460743	1
222	go	7	go_nogo	0	1	1	0.528715	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528715	1
223	go	7	go_nogo	0	2	0	0.476849	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
224	go	7	go_nogo	0	1	1	0.544683	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544683	1
225	go	7	go_nogo	0	1	1	0.478104	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478104	1
226	go	7	go_nogo	0	1	1	0.577833	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577833	1
227	go	7	go_nogo	0	1	1	0.529750	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529750	1
228	go	7	go_nogo	0	1	1	0.495077	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495077	1
229	go	7	go_nogo	0	1	1	0.443608	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443608	1
230	go	7	go_nogo	0	1	1	0.542391	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542391	1
231	go	7	go_nogo	0	1	1	0.460498	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460498	1
232	go	7	go_nogo	0	1	1	0.379017	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.379017	1
233	go	7	go_nogo	0	1	1	0.326304	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326304	1
234	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.561222	1	stopped_early	0	0.561222	1
235	go	7	go_nogo	0	1	1	0.360264	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360264	1
236	go	7	go_nogo	0	1	1	0.443682	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443682	1
237	go	7	go_nogo	0	1	1	0.458919	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.458919	1
238	go	7	go_nogo	0	1	1	0.494657	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494657	1
239	go	7	go_nogo	0	1	1	0.460994	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460994	1
240	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.477458	1	stopped_early	0	0.477458	1
241	go	7	go_nogo	0	1	1	0.542499	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542499	1
242	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461546	1	stopped_early	0	0.461546	1
243	go	7	go_nogo	0	1	1	0.443616	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443616	1
244	go	7	go_nogo	0	1	1	0.594876	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594876	1
245	go	7	go_nogo	0	1	1	0.627900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627900	1
246	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.309039	1	stopped_early	0	0.309039	1
247	go	7	go_nogo	0	1	1	0.395022	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395022	1
248	go	7	go_nogo	0	1	1	0.627929	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627929	1
249	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.576063	1	stopped_early	0	0.576063	1
250	go	7	go_nogo	0	1	1	0.693452	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.693452	1
251	go	7	go_nogo	0	1	1	0.611755	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611755	1
252	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.362195	1	stopped_early	0	0.362195	1
253	go	8	go_nogo	0	1	1	0.477656	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477656	1
254	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493126	1	stopped_early	0	0.493126	1
255	go	8	go_nogo	0	1	1	0.543197	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543197	1
256	go	8	go_nogo	0	1	1	0.461942	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461942	1
257	go	8	go_nogo	0	1	1	0.493401	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493401	1
258	go	8	go_nogo	0	1	1	0.528611	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528611	1
259	go	8	go_nogo	0	1	1	0.427231	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427231	1
260	go	8	go_nogo	0	1	1	0.610976	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610976	1
261	go	8	go_nogo	0	1	1	0.460226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460226	1
262	go	8	go_nogo	0	1	1	0.676791	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.676791	1
263	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428106	1	stopped_early	0	0.428106	1
264	go	8	go_nogo	0	1	1	0.609505	0	0	0	0	0	0	1	1	0	0.325840	1	stopped_early	0	0.609505	1
265	go	8	go_nogo	0	1	1	0.393072	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393072	1
266	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.495428	1	stopped_early	0	0.495428	1
267	go	8	go_nogo	0	1	1	0.560826	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560826	1
268	go	8	go_nogo	0	1	1	0.493969	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493969	1
269	go	8	go_nogo	0	1	1	0.411400	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411400	1
270	go	8	go_nogo	0	1	1	0.595750	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595750	1
271	go	8	go_nogo	0	1	1	0.610182	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610182	1
272	go	8	go_nogo	0	1	1	0.478386	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478386	1
273	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426963	1	stopped_early	0	0.426963	1
274	go	8	go_nogo	0	1	1	0.427602	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427602	1
275	go	8	go_nogo	0	1	1	0.410294	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410294	1
276	go	8	go_nogo	0	1	1	0.561993	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561993	1
277	go	8	go_nogo	0	1	1	0.659654	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659654	1
278	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
279	go	8	go_nogo	0	1	1	0.462139	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462139	1
280	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.375987	1	stopped_early	0	0.375987	1
281	go	8	go_nogo	0	1	1	0.375548	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.375548	1
282	nogo	8	go_nogo	0	1	1	0.644953	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
283	go	8	go_nogo	0	1	1	0.427764	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427764	1
284	go	8	go_nogo	0	1	1	0.528068	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528068	1
285	go	8	go_nogo	0	1	1	0.478581	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478581	1
286	go	8	go_nogo	0	1	1	0.525480	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525480	1
287	go	8	go_nogo	0	1	1	0.577976	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577976	1
288	go	8	go_nogo	0	1	1	0.578281	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578281	1
289	go	8	go_nogo	0	1	1	0.561079	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561079	1
290	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.309408	1	stopped_early	0	0.309408	1
291	go	8	go_nogo	0	2	0	0.610188	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
292	go	8	go_nogo	0	1	1	0.478525	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478525	1
293	go	8	go_nogo	0	1	1	0.628729	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628729	1
294	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510701	1	stopped_early	0	0.510701	1
295	go	8	go_nogo	0	1	1	0.476887	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476887	1
296	go	8	go_nogo	0	1	1	0.726808	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.726808	1
297	go	8	go_nogo	0	1	1	0.376921	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376921	1
298	go	8	go_nogo	0	1	1	0.512060	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512060	1
299	go	8	go_nogo	0	1	1	0.428695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428695	1
300	go	8	go_nogo	0	1	1	0.510680	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510680	1
301	go	8	go_nogo	0	1	1	0.425969	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425969	1
302	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
303	go	8	go_nogo	0	1	1	0.493568	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493568	1
304	go	8	go_nogo	0	1	1	0.495242	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495242	1
305	go	8	go_nogo	0	1	1	0.428803	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428803	1
306	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	1.293213	1	stopped_near_deadline	0	1.293213	1
307	go	8	go_nogo	0	1	1	0.627660	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627660	1
308	go	8	go_nogo	0	1	1	0.578525	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578525	1
309	go	8	go_nogo	0	1	1	0.511369	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511369	1
310	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510903	1	stopped_early	0	0.510903	1
311	go	8	go_nogo	0	1	1	0.510718	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510718	1
312	go	8	go_nogo	0	1	1	0.511314	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511314	1
313	go	9	go_only	0	1	1	0.460824	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460824	1
314	go	9	go_only	0	1	1	0.495068	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495068	1
315	go	9	go_only	0	1	1	0.526894	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526894	1
316	go	9	go_only	0	1	1	0.377685	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377685	1
317	go	9	go_only	0	1	1	0.544783	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544783	1
318	go	9	go_only	0	1	1	0.377375	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377375	1
319	go	9	go_only	0	1	1	0.429536	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429536	1
320	go	9	go_only	0	1	1	0.494532	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494532	1
321	go	9	go_only	0	1	1	0.458505	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.458505	1
322	go	9	go_only	0	1	1	0.478429	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478429	1
323	go	9	go_only	0	1	1	0.678519	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678519	1
324	go	9	go_only	0	2	0	0.378072	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
325	go	9	go_only	0	1	1	0.476454	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476454	1
326	go	9	go_only	0	1	1	0.577801	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577801	1
327	go	9	go_only	0	1	1	0.510549	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510549	1
328	go	9	go_only	0	1	1	0.593687	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593687	1
329	go	9	go_only	0	1	1	0.376214	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376214	1
330	go	9	go_only	0	1	1	0.494957	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494957	1
331	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409327	1	stopped_early	0	0.409327	1
332	go	10	go_nogo	0	1	1	0.494734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494734	1
333	go	10	go_nogo	0	1	1	0.442614	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442614	1
334	go	10	go_nogo	0	1	1	0.494723	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494723	1
335	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493606	1	stopped_early	0	0.493606	1
336	go	10	go_nogo	0	1	1	0.395553	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395553	1
337	go	10	go_nogo	0	1	1	0.508494	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508494	1
338	go	10	go_nogo	0	1	1	0.412710	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412710	1
339	go	10	go_nogo	0	1	1	0.412265	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412265	1
340	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.513062	1	stopped_near_deadline	0	0.513062	1
341	go	10	go_nogo	0	1	1	0.559573	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559573	1
342	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510476	1	stopped_early	0	0.510476	1
343	go	10	go_nogo	0	1	1	0.443890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443890	1
344	go	10	go_nogo	0	2	0	0.476578	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
345	go	10	go_nogo	0	1	1	0.425750	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425750	1
346	go	10	go_nogo	0	1	1	0.526274	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526274	1
347	go	10	go_nogo	0	1	1	0.494016	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494016	1
348	go	10	go_nogo	0	1	1	0.561942	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561942	1
349	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510668	1	stopped_early	0	0.510668	1
350	go	10	go_nogo	0	1	1	0.461856	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461856	1
351	go	10	go_nogo	0	1	1	0.677072	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.677072	1
352	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.311566	1	stopped_early	0	0.311566	1
353	go	10	go_nogo	0	1	1	0.609173	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609173	1
354	go	10	go_nogo	0	1	1	0.428288	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428288	1
355	go	10	go_nogo	0	1	1	0.442057	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442057	1
356	go	10	go_nogo	0	1	1	0.377302	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377302	1
357	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428534	1	stopped_early	0	0.428534	1
358	go	10	go_nogo	0	1	1	0.443748	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443748	1
359	go	10	go_nogo	0	1	1	0.577047	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577047	1
360	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425588	1	stopped_early	0	0.425588	1
361	go	10	go_nogo	0	1	1	0.426126	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426126	1
362	go	10	go_nogo	0	1	1	0.477503	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477503	1
363	go	10	go_nogo	0	1	1	0.559935	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559935	1
364	go	10	go_nogo	0	1	1	0.542260	0	0	0	0	0	0	1	1	0	0.308555	1	stopped_early	0	0.542260	1
365	go	10	go_nogo	0	1	1	0.429185	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429185	1
366	go	10	go_nogo	0	1	1	0.401836	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.401836	1
367	go	10	go_nogo	0	1	1	0.495433	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495433	1
368	go	10	go_nogo	0	1	1	0.427415	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427415	1
369	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.193614	1	stopped_early	0	0.193614	1
370	go	10	go_nogo	0	1	1	0.575259	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.575259	1
371	go	10	go_nogo	0	1	1	0.594531	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594531	1
372	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409714	1	stopped_early	0	0.409714	1
373	go	10	go_nogo	0	1	1	0.593760	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593760	1
374	go	10	go_nogo	0	1	1	0.475084	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475084	1
375	go	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
376	go	10	go_nogo	0	1	1	0.577661	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577661	1
377	go	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
378	go	10	go_nogo	0	1	1	0.511389	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511389	1
379	go	10	go_nogo	0	1	0	0.461621	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
380	go	10	go_nogo	0	1	1	0.461744	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461744	1
381	go	10	go_nogo	0	1	1	0.526903	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526903	1
382	go	10	go_nogo	0	1	1	0.476801	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476801	1
383	go	10	go_nogo	0	1	1	0.393339	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393339	1
384	go	10	go_nogo	0	1	1	0.627691	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627691	1
385	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.441032	1	stopped_early	0	0.441032	1
386	go	10	go_nogo	0	1	1	0.477402	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477402	1
387	go	10	go_nogo	0	1	1	0.444204	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444204	1
388	go	10	go_nogo	0	1	1	0.560159	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560159	1
389	go	10	go_nogo	0	1	1	0.563089	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.563089	1
390	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.528088	1	stopped_near_deadline	0	0.528088	1
391	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.395758	1	stopped_early	0	0.395758	1
392	go	11	go_nogo	0	1	1	0.643542	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643542	1
393	go	11	go_nogo	0	1	1	0.594109	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594109	1
394	go	11	go_nogo	0	1	1	0.475471	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475471	1
395	go	11	go_nogo	0	1	1	0.511347	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511347	1
396	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426370	1	stopped_early	0	0.426370	1
397	go	11	go_nogo	0	1	1	0.510015	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510015	1
398	go	11	go_nogo	0	1	1	0.477015	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477015	1
399	go	11	go_nogo	0	1	1	0.544351	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544351	1
400	go	11	go_nogo	0	1	1	0.444572	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444572	1
401	go	11	go_nogo	0	1	1	0.459644	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459644	1
402	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378906	1	stopped_early	0	0.378906	1
403	go	11	go_nogo	0	1	1	0.543398	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543398	1
404	go	11	go_nogo	0	1	1	0.460699	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460699	1
405	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476255	1	stopped_early	0	0.476255	1
406	go	11	go_nogo	0	1	1	0.578184	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578184	1
407	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
408	go	11	go_nogo	0	2	0	0.744565	0	0	0	0	0	0	1	1	0	0.677953	1	stopped_early	0	n/a	0
409	go	11	go_nogo	0	1	1	0.644143	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644143	1
410	go	11	go_nogo	0	1	1	0.461829	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461829	1
411	go	11	go_nogo	0	1	1	0.577371	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577371	1
412	go	11	go_nogo	0	1	1	0.477025	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477025	1
413	go	11	go_nogo	0	1	1	0.576100	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576100	1
414	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461393	1	stopped_early	0	0.461393	1
415	go	11	go_nogo	0	1	1	0.409337	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409337	1
416	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442342	1	stopped_early	0	0.442342	1
417	go	11	go_nogo	0	1	1	0.477389	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477389	1
418	go	11	go_nogo	0	1	1	0.375675	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.375675	1
419	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.578020	1	stopped_early	0	0.578020	1
420	go	11	go_nogo	0	1	1	0.610217	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610217	1
421	go	11	go_nogo	0	1	1	0.509536	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509536	1
422	go	11	go_nogo	0	1	1	0.526598	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526598	1
423	go	11	go_nogo	0	1	1	0.375296	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.375296	1
424	go	11	go_nogo	0	1	1	0.579227	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579227	1
425	go	11	go_nogo	0	1	1	0.428629	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428629	1
426	go	11	go_nogo	0	1	0	0.513247	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
427	go	11	go_nogo	0	1	1	0.545063	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545063	1
428	go	11	go_nogo	0	1	1	0.510036	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510036	1
429	go	11	go_nogo	0	1	1	0.494622	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494622	1
430	go	11	go_nogo	0	1	1	0.477851	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477851	1
431	go	11	go_nogo	0	1	1	0.562504	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562504	1
432	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.492271	1	stopped_early	0	0.492271	1
433	go	11	go_nogo	0	1	1	0.492349	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492349	1
434	go	11	go_nogo	0	1	1	0.561797	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561797	1
435	go	11	go_nogo	0	1	1	0.528784	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528784	1
436	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527036	1	stopped_early	0	0.527036	1
