trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
556	go	14	go_nogo	0	0	30	0.473776	583.250382	3567.242216	1231.066770	84602.797195	18727.514972
557	go	14	go_nogo	0	0	37	0.594096	611.354887	3630.670681	1029.051536	145676.020449	20855.795131
558	go	14	go_nogo	0	0	39	0.626367	580.788301	2630.307797	927.233830	109911.533976	15233.030267
559	go	14	go_nogo	0	0	54	0.877466	586.135217	2019.727735	667.986548	54939.710573	8960.633318
560	nogo	14	go_nogo	0	0	52	0.843683	123.281349	539.386690	146.122831	13919.378472	2941.481723
561	go	14	go_nogo	0	0	50	0.811906	590.522917	1795.158170	727.329529	89771.752187	11420.808757
562	go	14	go_nogo	0	0	34	0.543184	566.111827	2373.978085	1042.211015	81948.031808	11510.189972
563	go	14	go_nogo	0	0	58	0.944035	599.960140	1427.294153	635.527500	85704.327148	8807.598657
564	go	14	go_nogo	0	0	40	0.645917	574.421243	2714.267956	889.311369	115875.871496	13272.805588
565	go	14	go_nogo	0	0	58	0.941456	606.816835	1753.880739	644.551524	38949.137154	9446.996810
566	go	14	go_nogo	0	0	54	0.876293	570.561392	1706.674199	651.107788	50764.558780	9785.435792
567	go	14	go_nogo	0	0	52	0.843220	584.953927	1758.382470	693.714567	91947.391916	12001.449337
568	go	14	go_nogo	0	0	66	1.078366	607.898512	2442.958928	563.722092	54600.694601	7712.007769
570	go	14	go_nogo	0	0	37	0.594851	634.308697	2447.069958	1066.332786	101154.039582	13319.067143
571	go	14	go_nogo	0	0	48	0.776887	618.540258	1816.591786	796.178205	42944.059095	11898.068201
572	nogo	14	go_nogo	0	0	33	0.526251	456.788367	2327.954872	868.005078	135010.572707	13773.224422
573	go	14	go_nogo	0	0	35	0.558935	605.413992	3457.847109	1083.156733	72583.011935	16241.707500
574	go	14	go_nogo	0	0	42	0.676480	602.677277	3338.025331	890.901972	142441.752169	18965.293366
575	go	14	go_nogo	0	0	46	0.743699	629.899491	2022.287301	846.981878	55805.388354	11191.302669
576	go	14	go_nogo	0	0	34	0.542921	598.809882	2979.458376	1102.941298	95411.044771	15480.020836
577	go	14	go_nogo	0	0	41	0.660630	626.810117	3516.766148	948.807050	88847.355451	11670.005879
578	go	14	go_nogo	0	0	33	0.528909	617.730379	2800.363965	1167.933417	108451.816181	17185.216892
579	nogo	14	go_nogo	0	0	46	0.743193	519.575152	1963.852393	699.111633	44673.312107	10468.514863
580	go	14	go_nogo	0	0	40	0.645026	606.090661	3442.113345	939.637421	179281.037827	16645.386995
582	go	14	go_nogo	0	0	40	0.643282	616.791679	2713.906175	958.820198	61908.498883	13302.433430
583	go	14	go_nogo	0	0	45	0.728499	584.135815	2543.130795	801.834752	57557.909830	12337.889792
584	go	14	go_nogo	0	0	34	0.544025	584.293160	4155.358379	1074.019939	105925.467555	16730.191483
585	go	14	go_nogo	0	0	51	0.827433	630.734357	1787.210332	762.278926	44705.725972	9190.118120
586	nogo	14	go_nogo	0	0	35	0.558934	115.922810	619.798407	207.399893	22084.827410	3804.619951
587	go	14	go_nogo	0	0	34	0.542456	618.728711	2319.605393	1140.607103	76205.452465	15371.703425
588	nogo	14	go_nogo	0	0	38	0.607587	523.102813	2065.587164	860.951009	51420.750557	10649.068910
589	go	15	go_only	0	0	35	0.561293	576.415270	3884.329359	1026.941481	196158.299131	18370.179319
590	go	15	go_only	0	0	43	0.693829	607.411238	2649.749726	875.448671	108086.156709	16707.728927
591	go	15	go_only	0	0	45	0.727939	603.102405	2495.339711	828.507247	71586.609288	9697.931779
592	go	15	go_only	0	0	44	0.710216	601.923773	2545.710839	847.522482	71867.199681	11071.427063
593	go	15	go_only	0	0	42	0.678559	613.724384	2977.126279	904.452633	102869.204926	12197.317875
594	go	15	go_only	0	0	31	0.494537	605.028679	2378.549883	1223.424246	130244.240484	13489.797404
595	go	15	go_only	0	0	40	0.644468	599.073544	3091.360532	929.562468	125014.793635	17493.558249
596	go	15	go_only	0	0	34	0.545677	590.075245	2387.789708	1081.363600	107819.976739	19024.339010
597	go	15	go_only	0	0	49	0.793013	586.347187	2330.649132	739.391739	71049.280888	10078.082077
598	go	15	go_only	0	0	29	0.459355	568.889560	4260.017814	1238.452421	165676.824431	22609.345454
599	go	15	go_only	0	0	35	0.562115	618.409199	2258.891222	1100.147512	63226.962262	13630.617359
600	go	15	go_only	0	0	37	0.593889	613.152190	2696.173906	1032.436370	65015.403367	14192.777503
601	go	15	go_only	0	0	33	0.525346	598.875017	3250.037496	1139.963680	70577.602802	15065.768948
602	go	15	go_only	0	0	30	0.478989	585.835670	3630.552834	1223.067319	118910.134683	19791.671119
603	go	15	go_only	0	0	38	0.612172	597.082758	2915.211721	975.351303	126653.294607	13499.362910
604	go	15	go_only	0	0	48	0.780337	599.840855	2281.004767	768.694621	77995.606037	9487.886266
