trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
277	go	8	go_nogo	0	0	35	0.559702	538.378825	3910.789329	961.902628	235855.410232	23854.770179
278	go	8	go_nogo	0	0	42	0.679525	619.892458	2491.079133	912.244457	104300.222897	16691.251799
280	go	8	go_nogo	0	0	40	0.641916	630.920772	5382.375440	982.871849	142973.340951	26438.219884
281	go	8	go_nogo	0	0	28	0.442715	593.741758	4978.654933	1341.136748	155768.645209	31780.123585
282	go	8	go_nogo	0	0	30	0.477526	589.816006	5800.621621	1235.148994	169211.313965	34213.485789
283	go	8	go_nogo	0	0	34	0.544953	584.657612	4550.926972	1072.858781	217707.782557	29292.375144
284	nogo	8	go_nogo	0	0	36	0.576060	551.315959	3183.078489	957.046069	117059.785933	18268.325766
285	go	8	go_nogo	0	0	34	0.542327	613.938329	3044.255671	1132.043723	108837.544310	21318.867015
286	go	8	go_nogo	0	0	48	0.778963	581.841488	2349.560167	746.943773	94566.653034	14729.609543
287	go	8	go_nogo	0	0	51	0.829137	603.292849	2234.286740	727.615662	71140.484589	10181.906067
288	go	8	go_nogo	0	0	42	0.677704	587.449892	4242.832408	866.824344	263366.382179	22669.849129
289	nogo	8	go_nogo	0	0	37	0.592299	434.723971	2603.619977	733.960580	62660.273597	12439.753278
290	go	8	go_nogo	0	0	38	0.612229	535.075537	4605.753255	873.979690	193469.882519	24921.264930
291	nogo	8	go_nogo	0	0	47	0.759940	641.861809	2758.449632	844.622249	101311.365838	15446.088518
293	go	8	go_nogo	0	0	34	0.544737	631.857826	4086.818068	1159.932543	143540.927644	20358.733049
294	nogo	8	go_nogo	0	0	34	0.542539	561.903730	4247.530741	1035.692980	198121.001870	35205.418571
295	go	8	go_nogo	0	0	41	0.662186	593.372149	2689.633951	896.081324	73616.316336	16739.746674
296	go	8	go_nogo	0	0	37	0.593817	619.383200	3301.267698	1043.054883	51945.835087	18106.547850
297	go	8	go_nogo	0	0	36	0.576723	607.228881	2652.333675	1052.895752	83069.032316	15040.931945
298	nogo	8	go_nogo	0	0	38	0.608814	509.390864	2635.985190	836.694154	77668.204237	15498.066987
299	go	8	go_nogo	0	0	37	0.592765	653.010624	3871.839916	1101.635478	142963.613196	22746.533948
300	nogo	8	go_nogo	0	0	34	0.543693	422.607612	1832.990676	777.291168	47735.461521	12112.446373
301	go	8	go_nogo	0	0	43	0.694643	672.248687	2503.587102	967.761547	80259.899313	19209.742059
302	go	8	go_nogo	0	0	44	0.711627	600.928330	2101.618137	844.443322	81064.438796	14293.247136
303	go	8	go_nogo	0	0	48	0.777777	586.015932	2082.242210	753.449325	61435.821761	9954.834588
304	go	8	go_nogo	0	0	49	0.793040	649.174233	2634.893558	818.589829	91576.044291	15184.242501
305	go	8	go_nogo	0	0	43	0.695725	596.873617	2034.639894	857.916258	76455.002567	14936.457217
306	nogo	8	go_nogo	0	0	37	0.594506	542.946415	4147.796834	913.272923	85294.550708	16067.760344
307	go	8	go_nogo	0	0	45	0.727620	598.285032	2432.197690	822.249860	94378.491951	15302.283658
308	go	8	go_nogo	0	0	42	0.677207	628.296768	1928.605409	927.776678	85949.150411	12236.582228
309	go	8	go_nogo	0	0	39	0.629009	615.360084	2907.345327	978.301388	59354.927794	18846.778664
310	go	8	go_nogo	0	0	48	0.777792	632.457836	2098.295427	813.145206	120700.763413	13539.419770
311	go	8	go_nogo	0	0	53	0.861665	585.004340	2883.895929	678.923494	64892.906507	11293.239862
312	go	8	go_nogo	0	0	42	0.676098	598.394969	4087.472099	885.071873	152376.559889	21651.827406
313	go	9	go_only	0	0	29	0.460325	567.995588	5741.930612	1233.901238	178207.804097	30129.745298
314	go	9	go_only	0	0	32	0.509801	539.938736	4873.186818	1059.116876	157918.977177	31481.027876
315	go	9	go_only	0	0	49	0.794466	572.469948	2696.710883	720.572445	153778.864033	11740.981682
316	go	9	go_only	0	0	31	0.494719	593.210964	3889.157711	1199.086196	104644.080742	20462.964988
317	go	9	go_only	0	0	36	0.577432	588.629627	3170.354703	1019.391761	95803.730388	15598.427028
318	go	9	go_only	0	0	31	0.493598	587.729650	5220.108117	1190.704606	187357.174181	32951.145606
319	go	9	go_only	0	0	33	0.527683	631.046125	3946.659080	1195.881097	127621.793730	16995.898297
320	go	9	go_only	0	0	29	0.461830	590.629063	4636.117384	1278.888471	165774.271099	25848.787211
321	go	9	go_only	0	0	33	0.525576	550.272354	3356.440341	1046.989319	105000.615614	21343.106985
322	go	9	go_only	0	0	32	0.511209	576.526095	3630.104210	1127.770067	219020.063187	24657.075118
323	go	9	go_only	0	0	48	0.776402	608.178469	2834.665866	783.329141	61659.123295	12318.916243
324	go	9	go_only	0	0	39	0.627870	569.927156	5013.736313	907.715655	147835.581927	20660.817429
325	go	9	go_only	0	0	29	0.460798	589.932060	8215.451706	1280.240340	318104.587503	40026.883278
326	go	9	go_only	0	0	31	0.493491	583.359667	4519.357336	1182.108974	280008.174062	21107.213840
327	go	9	go_only	0	0	30	0.476482	624.005007	5241.313807	1309.608223	121496.699497	29805.119005
328	go	9	go_only	0	0	42	0.677907	835.925263	5812.136032	1233.097440	118552.812339	21354.574359
329	go	9	go_only	0	0	40	0.644528	539.823019	4374.942247	837.548206	164175.152985	22418.453181
330	go	9	go_only	0	0	33	0.526986	667.123354	5193.839991	1265.922587	151525.141289	20953.582914
331	go	10	go_nogo	0	0	39	0.628135	551.241710	4733.780702	877.585190	144255.520138	23949.199757
332	nogo	10	go_nogo	0	0	35	0.561920	638.097503	5506.515313	1135.567063	162661.916311	26007.860580
333	go	10	go_nogo	0	0	29	0.461127	617.924122	5031.838371	1340.028782	220865.985791	32209.746852
334	go	10	go_nogo	0	0	32	0.512392	611.678308	5025.476509	1193.770913	243183.032055	25631.751238
335	go	10	go_nogo	0	0	26	0.409627	514.383917	5056.394626	1255.738255	156371.437537	30589.675137
336	go	10	go_nogo	0	0	27	0.428126	575.310698	7400.313447	1343.789214	290184.652091	40638.688331
337	go	10	go_nogo	0	0	30	0.476917	535.727358	4020.677821	1123.314555	245728.156458	23669.049559
338	go	10	go_nogo	0	0	42	0.675188	613.043968	3036.652714	907.960805	79315.831028	17729.218671
339	nogo	10	go_nogo	0	0	45	0.728249	620.623241	5156.753614	852.213436	111518.468995	17572.210937
340	go	10	go_nogo	0	0	34	0.544587	547.660288	2630.695294	1005.644076	160639.413497	21659.090605
341	go	10	go_nogo	0	0	39	0.627189	650.513577	4052.739050	1037.188576	191799.282778	24731.571491
342	nogo	10	go_nogo	0	0	43	0.694053	627.462700	3397.693745	904.055756	68665.318711	13888.727677
343	go	10	go_nogo	0	0	36	0.576634	610.426691	3939.248490	1058.603545	71837.652542	19735.749235
344	go	10	go_nogo	0	0	30	0.475976	659.204167	8562.750082	1384.953114	289551.119671	42174.185191
345	go	10	go_nogo	0	0	45	0.728172	589.206187	4258.642146	809.158317	260445.107459	18557.394725
346	nogo	10	go_nogo	0	0	34	0.542604	475.196064	3488.581941	875.768748	98777.143797	20962.120775
347	go	10	go_nogo	0	0	36	0.576462	555.790247	4035.419535	964.140303	237107.038416	17486.037299
348	go	10	go_nogo	0	0	39	0.627585	630.126352	3121.038007	1004.049895	85764.930610	14377.562305
349	nogo	10	go_nogo	0	0	32	0.510967	469.167913	2335.151122	918.195574	74442.726931	16848.381835
350	go	10	go_nogo	0	0	34	0.545191	772.226970	7781.783487	1416.432779	324818.283597	46951.862047
351	go	10	go_nogo	0	0	42	0.675717	771.198905	5906.247799	1141.305084	190148.851789	26354.485670
352	go	10	go_nogo	0	0	50	0.810389	621.816635	2897.545972	767.306646	165006.546282	15514.013477
353	go	10	go_nogo	0	0	36	0.577162	541.772434	4392.853436	938.684130	90811.892870	18046.350906
354	go	10	go_nogo	0	0	36	0.578075	559.037881	4984.672936	967.068248	182353.115921	25658.960002
355	go	10	go_nogo	0	0	38	0.610170	690.641596	3439.291498	1131.884451	97119.169140	21034.733724
356	go	10	go_nogo	0	0	29	0.462494	507.467465	7563.121731	1097.241661	462910.342018	44287.843191
357	go	10	go_nogo	0	0	37	0.591985	649.795226	6030.137477	1097.655440	197229.839619	30130.712234
358	go	10	go_nogo	0	0	36	0.577596	610.665747	3660.476077	1057.255029	80456.935968	21848.119902
359	go	10	go_nogo	0	0	34	0.544494	625.226129	3592.786139	1148.269585	77612.458248	22277.747073
360	nogo	10	go_nogo	0	0	42	0.678288	622.947757	5286.862375	918.412286	176066.114984	24634.538972
361	go	10	go_nogo	0	0	29	0.460411	584.389693	3684.923715	1269.279131	224295.217562	25168.681351
362	go	10	go_nogo	0	0	38	0.611595	573.839299	3550.943475	938.267438	219731.162256	25906.672134
363	go	10	go_nogo	0	0	45	0.727772	1247.085979	12621.767810	1713.567093	462248.742058	54050.096433
364	go	10	go_nogo	0	0	39	0.626428	623.535591	3916.316160	995.382218	113627.650574	20249.297906
365	go	10	go_nogo	0	0	45	0.727016	568.011761	5829.121332	781.291967	351211.126477	21533.037911
367	go	10	go_nogo	0	0	36	0.576755	584.468314	2791.148405	1013.373992	97717.791750	22896.999102
368	go	10	go_nogo	0	0	37	0.595084	594.141234	4404.537648	998.416414	162046.677344	23197.764322
369	nogo	10	go_nogo	0	0	33	0.525940	469.074703	2634.334486	891.878737	70864.589414	17055.272031
370	go	10	go_nogo	0	0	33	0.527274	647.507296	5866.151572	1228.028348	152281.024584	23274.592327
371	go	10	go_nogo	0	0	38	0.611669	583.514902	2805.374511	953.971990	128309.598391	23617.861440
372	go	10	go_nogo	0	0	45	0.728058	605.815206	2784.082375	832.097680	86180.473150	13223.028025
373	go	10	go_nogo	0	0	42	0.675561	571.438481	2080.428795	845.873139	69808.383421	14430.700837
374	go	10	go_nogo	0	0	44	0.709361	588.301511	2832.441251	829.339966	76545.638545	11339.563886
375	go	10	go_nogo	0	0	39	0.625979	562.254506	2523.084435	898.200556	78014.734787	18408.081623
376	go	10	go_nogo	0	0	53	0.861844	671.105291	2638.734955	778.685705	135359.013619	13978.074374
378	go	10	go_nogo	0	0	48	0.776267	661.643172	3095.478631	852.339687	101084.340274	15465.280768
379	nogo	10	go_nogo	0	0	35	0.561451	632.323294	6577.129282	1126.229994	176136.132133	25504.143391
380	go	10	go_nogo	0	0	40	0.644024	566.573866	3223.451451	879.740981	117953.965525	22172.180111
381	nogo	10	go_nogo	0	0	39	0.626686	418.861380	2267.141152	668.375412	55021.808415	13150.823605
382	go	10	go_nogo	0	0	42	0.675227	595.887720	3220.290946	882.499449	89748.282615	15223.784055
383	go	10	go_nogo	0	0	38	0.609476	637.056742	3097.802407	1045.253032	89822.903426	17870.998497
384	go	10	go_nogo	0	0	45	0.725052	607.178083	1970.302871	837.426832	57792.896821	13141.221460
385	go	10	go_nogo	0	0	40	0.646588	594.047897	3522.562414	918.742107	212025.016492	19251.917382
386	go	10	go_nogo	0	0	45	0.725162	646.158446	2494.248357	891.054415	76337.440650	14310.771697
387	nogo	10	go_nogo	0	0	40	0.644902	464.176882	2516.976116	719.763663	56970.571318	13046.352191
388	go	10	go_nogo	0	0	45	0.727846	562.182442	2604.060616	772.392126	67026.805507	12156.031903
389	go	10	go_nogo	0	0	48	0.777921	552.973683	3741.027629	710.835543	94575.089835	15864.134323
390	go	10	go_nogo	0	0	38	0.610926	585.050549	3088.560312	957.645680	79501.156235	14922.264253
391	go	11	go_nogo	0	0	40	0.644179	624.622067	2299.638392	969.640530	125993.691114	14092.420085
392	nogo	11	go_nogo	0	0	33	0.528179	496.364139	5964.598002	939.764467	144914.029418	26262.307521
393	go	11	go_nogo	0	0	29	0.460913	578.450487	5439.730117	1255.011498	329191.813583	29316.227786
394	nogo	11	go_nogo	0	0	39	0.626295	421.270991	2370.003791	672.640306	75968.699074	9714.004217
395	go	11	go_nogo	0	0	36	0.577560	614.597078	1960.060035	1064.127728	92638.194943	14649.128792
396	go	11	go_nogo	0	0	32	0.510253	574.650233	2338.565944	1126.206697	89591.579804	14594.417406
397	nogo	11	go_nogo	0	0	38	0.608881	587.040581	4394.076034	964.130393	199084.799745	21839.733427
398	go	11	go_nogo	0	0	32	0.509263	515.711397	3334.383867	1012.663208	104425.662970	19311.293950
399	go	11	go_nogo	0	0	40	0.641807	506.460950	6324.886173	789.117457	370902.332187	28676.618425
400	go	11	go_nogo	0	0	51	0.826514	651.879971	2788.475930	788.710234	83276.100932	15441.733222
401	go	11	go_nogo	0	0	34	0.545245	703.160318	4845.479787	1289.623626	300983.911072	30462.759734
402	nogo	11	go_nogo	0	0	33	0.526627	523.451675	3321.986791	993.971015	134242.766177	15566.729926
403	go	11	go_nogo	0	0	42	0.677417	614.304966	2400.553779	906.834158	147566.561468	13514.645500
404	go	11	go_nogo	0	0	32	0.510054	606.230752	3781.373658	1188.562368	112723.780444	20480.290815
405	go	11	go_nogo	0	0	37	0.595543	648.261060	2846.727202	1088.521545	133488.561995	17594.162056
406	go	11	go_nogo	0	0	33	0.526947	729.665072	6082.572829	1384.704014	149284.743863	25930.164365
407	go	11	go_nogo	0	0	38	0.610138	557.397237	3323.533162	913.558989	212420.628464	17387.529688
408	go	11	go_nogo	0	0	41	0.659129	628.145277	2332.340330	952.993219	51200.794289	13216.071036
409	go	11	go_nogo	0	0	29	0.461132	605.295502	3857.983841	1312.630715	235043.703958	23391.586714
410	nogo	11	go_nogo	0	0	40	0.643602	504.920422	2605.427703	784.523132	85664.304581	14896.460637
411	go	11	go_nogo	0	0	38	0.609300	620.362436	3794.213876	1018.156478	93906.433033	22005.246367
412	go	11	go_nogo	0	0	35	0.559571	524.173201	4037.479119	936.741351	184162.984368	24789.838470
413	go	11	go_nogo	0	0	28	0.444410	634.772240	6747.476765	1428.348237	214806.347814	34245.630971
414	go	11	go_nogo	0	0	50	0.809431	664.419217	2489.377579	820.847562	85773.328941	15938.629397
415	go	11	go_nogo	0	0	51	0.827268	575.408669	2680.971159	695.553168	90408.744806	17304.372354
416	nogo	11	go_nogo	0	0	36	0.578227	517.530202	2548.562175	895.028999	150914.974935	17124.308378
417	go	11	go_nogo	0	0	41	0.660950	613.369691	2106.933718	928.012943	73428.911580	15525.260623
418	go	11	go_nogo	0	0	38	0.611848	621.227368	2707.547717	1015.329240	106126.409164	21564.281476
419	go	11	go_nogo	0	0	38	0.610656	578.406277	4842.719844	947.187776	143945.728318	24076.675956
420	nogo	11	go_nogo	0	0	40	0.643059	474.635060	2821.033350	738.089674	96674.295219	12350.121756
421	go	11	go_nogo	0	0	36	0.577073	507.552114	6133.885458	879.529047	182966.473076	21059.820242
422	nogo	11	go_nogo	0	0	33	0.527529	777.780765	8547.410491	1474.384569	345679.147925	43726.554938
423	go	11	go_nogo	0	0	38	0.611722	644.116236	2391.399135	1052.956674	89954.230922	18843.940732
424	go	11	go_nogo	0	0	36	0.578063	574.628657	2776.757232	994.059394	129623.204688	22082.041490
425	go	11	go_nogo	0	0	45	0.727146	675.435936	3501.547447	928.886653	152945.492141	20549.587495
426	go	11	go_nogo	0	0	35	0.560784	630.680522	3238.017579	1124.640520	91130.490269	17760.497218
427	go	11	go_nogo	0	0	44	0.711499	639.807904	2462.102827	899.239484	69634.771577	14340.349475
428	go	11	go_nogo	0	0	45	0.728760	602.588885	2936.150190	826.869225	112234.987024	16100.925450
429	go	11	go_nogo	0	0	44	0.712094	602.890370	2064.752150	846.644600	75480.399901	13027.464581
430	go	11	go_nogo	0	0	39	0.629591	592.081517	4101.085939	940.422012	198092.738248	25366.030025
431	go	11	go_nogo	0	0	38	0.610115	589.298738	2070.744047	965.881570	92345.388123	14082.693182
432	go	11	go_nogo	0	0	43	0.695642	570.160378	2410.110676	819.618119	81181.137435	13935.262045
433	go	11	go_nogo	0	0	40	0.643046	593.877298	2343.180527	923.537672	57724.245672	16690.848376
434	nogo	11	go_nogo	0	0	32	0.509776	571.413438	3146.433392	1120.911707	117052.000982	21551.495918
435	go	11	go_nogo	0	0	36	0.576854	563.905395	2043.796977	977.553403	115235.676451	14476.457606
436	go	11	go_nogo	0	0	35	0.560216	605.781652	3106.221994	1081.334898	63411.506935	13910.745242
437	go	11	go_nogo	0	0	42	0.678137	585.766879	2239.912160	863.788788	138122.975151	14325.033818
438	nogo	11	go_nogo	0	0	37	0.594660	549.667317	2678.503750	924.338965	87143.571646	14375.254482
439	go	11	go_nogo	0	0	39	0.628390	572.115251	2560.861483	910.446577	162684.244008	19051.669507
440	go	11	go_nogo	0	0	37	0.594636	551.611022	3391.441783	927.644225	119313.893845	19227.390659
441	go	11	go_nogo	0	0	44	0.710737	611.657341	3300.801678	860.596253	83880.545031	12817.955805
442	nogo	11	go_nogo	0	0	42	0.677143	467.828529	2619.145714	690.885970	81437.156925	14051.204494
443	go	11	go_nogo	0	0	35	0.560676	624.513449	3484.645011	1113.858201	91446.982418	25342.132595
444	go	11	go_nogo	0	0	36	0.576180	631.949588	4594.299024	1096.792526	153693.846150	23686.133545
445	nogo	11	go_nogo	0	0	33	0.525543	428.403276	3296.187692	815.163129	81362.633338	17321.745177
446	go	11	go_nogo	0	0	36	0.576110	552.132755	3560.750943	958.380288	215361.921125	19126.462586
447	go	11	go_nogo	0	0	48	0.778312	621.805761	2442.855544	798.915809	74368.480255	15514.045405
448	go	11	go_nogo	0	0	43	0.693481	577.992406	2233.945264	833.465621	141892.750086	12074.533454
449	go	11	go_nogo	0	0	43	0.691496	578.261217	2768.499332	836.246655	58164.626631	13117.375137
450	go	11	go_nogo	0	0	43	0.695739	586.806094	3076.464418	843.428853	75155.081094	12994.876655
451	go	12	go_only	0	0	44	0.710962	656.737891	3563.117933	923.731874	88181.876300	16089.612832
452	go	12	go_only	0	0	27	0.427819	601.636492	3899.842024	1406.287453	113446.749310	26808.549780
453	go	12	go_only	0	0	36	0.578530	620.602996	3560.745455	1072.724522	98320.610792	22220.406489
454	go	12	go_only	0	0	39	0.629194	593.536995	3894.269829	943.329377	93234.068394	17007.277666
455	go	12	go_only	0	0	30	0.477424	593.775924	4580.738210	1243.709042	130677.386523	27096.427303
456	go	12	go_only	0	0	41	0.662170	627.300810	3059.077601	947.341174	125024.828723	19850.461091
457	go	12	go_only	0	0	38	0.610149	546.695189	4573.819387	896.002761	269961.303344	18625.726865
458	go	12	go_only	0	0	28	0.444722	614.567343	4906.873152	1381.914138	170088.528770	24362.200154
459	go	12	go_only	0	0	36	0.578077	618.362038	3724.500316	1069.687828	88921.717342	18517.405406
461	go	12	go_only	0	0	44	0.711235	821.042652	4350.964979	1154.390925	122538.200847	26717.809440
462	go	12	go_only	0	0	37	0.594920	590.704486	4543.473007	992.914150	155064.590224	24946.501405
463	go	12	go_only	0	0	27	0.427166	558.541551	5974.721205	1307.551515	218633.968599	37390.416673
464	go	12	go_only	0	0	26	0.411027	586.498539	4574.433696	1426.910699	126893.827579	29135.578611
465	go	12	go_only	0	0	37	0.593837	579.839485	3259.988049	976.429186	126418.335282	17380.150261
466	go	12	go_only	0	0	34	0.542542	560.436169	2199.550153	1032.981709	88570.518702	20688.025812
467	go	12	go_only	0	0	39	0.627934	601.850467	3367.243295	958.461804	176563.049722	17490.859414
468	go	12	go_only	0	0	35	0.560436	579.928386	8400.182092	1034.781122	335604.948842	37950.190597
469	nogo	13	go_nogo	0	0	38	0.609900	569.154024	3592.613081	933.192826	84485.672521	15744.361169
470	go	13	go_nogo	0	0	37	0.593403	588.221826	3124.232110	991.269211	140102.349244	21265.958931
471	go	13	go_nogo	0	0	36	0.578124	615.495721	3179.033154	1064.642537	107167.041909	20197.666558
472	nogo	13	go_nogo	0	0	38	0.610332	578.965022	2469.615770	948.606075	130888.563124	14647.723708
473	go	13	go_nogo	0	0	28	0.444818	671.793645	5791.929770	1510.267001	235368.386897	31323.034791
474	nogo	13	go_nogo	0	0	33	0.526616	436.547359	2205.520316	828.966510	81146.239301	13186.192082
475	go	13	go_nogo	0	0	38	0.611627	603.187700	3033.360940	986.202207	128167.355969	14892.209235
476	go	13	go_nogo	0	0	40	0.644249	598.818283	2257.500967	929.483250	61421.695642	13408.745299
477	nogo	13	go_nogo	0	0	33	0.527048	521.184124	2409.790978	988.874114	51726.885233	11187.407487
478	go	13	go_nogo	0	0	41	0.659719	591.510375	2630.600656	896.609851	79170.358823	14946.330577
479	go	13	go_nogo	0	0	38	0.611173	593.211781	2273.315660	970.612207	57708.597961	11774.235503
480	go	13	go_nogo	0	0	39	0.627032	591.412115	2594.032824	943.192274	75509.788985	15488.943320
481	go	13	go_nogo	0	0	38	0.610570	723.312656	4763.241080	1184.650707	227651.340582	21628.841778
482	go	13	go_nogo	0	0	37	0.594205	601.761078	3623.294858	1012.716793	123605.781378	20240.811267
483	go	13	go_nogo	0	0	36	0.576404	608.711402	2631.744727	1056.050110	134668.617047	15918.847141
484	go	13	go_nogo	0	0	47	0.760222	607.609313	3014.111187	799.252683	183460.467872	13461.149673
485	go	13	go_nogo	0	0	36	0.578870	578.547553	2913.771449	999.443489	114331.722793	14279.131904
486	go	13	go_nogo	0	0	36	0.575687	616.588469	3255.935658	1071.048846	97033.217404	14419.282495
487	nogo	13	go_nogo	0	0	34	0.542970	516.039918	2546.484174	950.402965	57448.241397	10644.777391
488	go	13	go_nogo	0	0	38	0.611370	582.582479	3167.536960	952.913251	71426.516448	14498.518000
489	go	13	go_nogo	0	0	45	0.725288	597.065024	2259.469813	823.210950	66059.273547	12074.422223
490	go	13	go_nogo	0	0	39	0.627707	599.235383	3102.743162	954.642172	99224.639072	17435.334663
491	nogo	13	go_nogo	0	0	40	0.641876	475.047684	1900.281461	740.093071	54823.013081	9112.366167
493	nogo	13	go_nogo	0	0	35	0.559912	504.298504	2940.232511	900.675059	75094.555894	15103.823446
494	go	13	go_nogo	0	0	35	0.561357	582.823877	3607.778433	1038.241227	146018.092475	21514.411798
495	go	13	go_nogo	0	0	46	0.743903	602.115337	2515.536351	809.399900	66782.899903	11769.281219
496	go	13	go_nogo	0	0	42	0.676504	652.032032	2229.907932	963.826261	75050.399785	14439.921559
497	nogo	13	go_nogo	0	0	37	0.594319	488.058845	2490.929557	821.206454	55313.732256	13469.636067
498	go	13	go_nogo	0	0	40	0.645002	562.233448	2105.605666	871.677331	79134.951296	19008.931443
499	go	13	go_nogo	0	0	41	0.661725	573.713479	2444.310488	866.996832	146730.527623	13979.049105
500	nogo	13	go_nogo	0	0	33	0.526905	426.529571	2425.012833	809.499950	66703.429765	15358.363489
501	go	13	go_nogo	0	0	43	0.694660	600.013761	2484.765732	863.752204	79875.170890	17169.802365
502	go	13	go_nogo	0	0	46	0.745316	635.254250	2824.377708	852.328744	63938.494158	13659.851709
503	go	13	go_nogo	0	0	37	0.593336	605.114225	2859.445908	1019.851539	83264.263852	17168.949500
504	go	13	go_nogo	0	0	34	0.543157	613.343665	2374.421708	1129.220680	72409.636567	14773.417716
505	go	13	go_nogo	0	0	39	0.626562	616.061836	2409.904509	983.241935	54665.018994	14209.240709
506	go	13	go_nogo	0	0	39	0.627045	618.867392	2505.440823	986.958184	66281.193662	15339.809392
507	nogo	13	go_nogo	0	0	35	0.561094	498.242816	2451.817642	887.984099	88104.434830	13631.129044
508	go	13	go_nogo	0	0	48	0.776611	619.227751	2317.818799	797.346201	88682.773460	14978.470306
509	go	13	go_nogo	0	0	35	0.561499	575.466019	3483.238513	1024.874886	117663.747366	20613.537934
510	go	13	go_nogo	0	0	46	0.744877	577.283376	1862.864242	775.005281	43481.576088	10006.025455
511	go	13	go_nogo	0	0	48	0.777383	585.962587	2380.835942	753.763154	62298.479191	11508.388416
512	go	13	go_nogo	0	0	35	0.562209	636.133194	3988.937464	1131.489618	174718.347198	25559.208557
513	go	13	go_nogo	0	0	36	0.577418	657.551716	4511.077877	1138.779979	273800.233576	24373.155178
514	go	13	go_nogo	0	0	38	0.611135	645.829660	3762.131312	1056.771552	105872.929094	18062.796465
515	go	13	go_nogo	0	0	39	0.626077	563.038661	2083.775672	899.312307	81680.002148	17189.946632
516	go	13	go_nogo	0	0	32	0.509604	591.419820	3670.526822	1160.548292	86315.710117	17461.691205
517	go	13	go_nogo	0	0	35	0.559666	653.990245	3218.776648	1168.536881	69205.901799	17646.911894
518	go	13	go_nogo	0	0	29	0.460272	625.458862	2974.670734	1358.890252	75361.763874	19108.947680
519	go	13	go_nogo	0	0	31	0.494838	528.442805	3552.957169	1067.910935	133289.588646	22152.574749
520	go	13	go_nogo	0	0	37	0.595730	607.755066	2344.454790	1020.186115	102228.593798	23606.751654
521	go	13	go_nogo	0	0	40	0.644881	625.309031	2818.071519	969.650263	81626.283838	17541.643085
522	nogo	13	go_nogo	0	0	32	0.511806	399.361517	3280.656354	780.298319	94847.690531	14451.224089
523	go	13	go_nogo	0	0	29	0.460846	557.956992	4092.196888	1210.722517	117960.372404	19738.219486
524	go	13	go_nogo	0	0	42	0.678015	643.749980	4493.268514	949.462460	167376.875319	24409.535421
525	go	13	go_nogo	0	0	33	0.528128	622.988645	3489.477716	1179.617217	76752.777728	18120.034591
526	go	13	go_nogo	0	0	44	0.710812	558.689041	2086.624024	785.987291	126269.214664	14188.176134
527	go	13	go_nogo	0	0	41	0.663543	611.690260	2247.857311	921.855019	75066.884579	14306.989656
528	nogo	13	go_nogo	0	0	42	0.678285	453.881305	2366.807343	669.160070	141241.218253	15585.195373
529	go	14	go_nogo	0	0	28	0.442849	622.399925	4570.665376	1405.444076	261333.106781	26562.366767
530	go	14	go_nogo	0	0	34	0.543325	697.260204	4045.602341	1283.321381	92802.044811	18857.352212
531	go	14	go_nogo	0	0	33	0.527788	769.368156	6697.253898	1457.723061	404411.333523	29541.406951
532	go	14	go_nogo	0	0	26	0.413437	564.532776	5097.466529	1365.463298	200937.718439	27687.058368
533	go	14	go_nogo	0	0	29	0.461163	631.918070	4185.981238	1370.271722	135484.324406	23664.626498
534	go	14	go_nogo	0	0	38	0.611034	630.433529	3314.730329	1031.747846	134984.251579	21884.098841
535	go	14	go_nogo	0	0	29	0.460543	509.852161	5739.403148	1107.067682	334721.532077	37738.550013
536	go	14	go_nogo	0	0	40	0.645126	611.507561	2867.040974	947.888862	92409.203834	17251.962406
537	go	14	go_nogo	0	0	37	0.594985	614.959727	4396.437146	1033.571816	189303.585265	27390.677827
538	nogo	14	go_nogo	0	0	40	0.644104	508.519273	2698.837722	789.498948	96380.971047	11513.169313
539	go	14	go_nogo	0	0	35	0.561181	573.843908	2706.890737	1022.565113	119134.056640	19696.306706
540	nogo	14	go_nogo	0	0	34	0.544329	408.080086	1948.029409	749.693266	98718.350571	12790.398439
541	go	14	go_nogo	0	0	44	0.711073	628.869377	2858.690868	884.394586	131658.816281	15839.179368
542	go	14	go_nogo	0	0	39	0.628248	562.144651	2193.581663	894.781585	69809.293259	16540.796300
543	go	14	go_nogo	0	0	33	0.528651	578.328848	5246.384059	1093.971386	169222.747784	32278.633014
544	nogo	14	go_nogo	0	0	41	0.660658	491.841822	1971.138521	744.472215	53595.437997	12034.110943
545	go	14	go_nogo	0	0	39	0.626045	542.496024	2291.126070	866.544914	76050.255159	15176.610429
546	go	14	go_nogo	0	0	56	0.913200	591.126135	3097.673765	647.312752	102568.419835	9611.858120
547	go	14	go_nogo	0	0	35	0.561514	569.887588	2487.742846	1014.912698	49450.492992	16341.673117
548	nogo	14	go_nogo	0	0	43	0.692731	484.732955	3346.062972	699.741567	122433.170521	15350.145274
549	go	14	go_nogo	0	0	78	1.278634	602.441605	2222.588477	471.160357	136693.079775	10788.100002
550	go	14	go_nogo	0	0	36	0.576396	562.302651	2924.952041	975.549190	90768.465965	16230.576938
551	go	14	go_nogo	0	0	33	0.527767	603.151779	3858.828911	1142.837234	214042.915697	22191.071501
552	go	14	go_nogo	0	0	51	0.827779	576.788053	3265.419682	696.790076	90587.875544	12676.309042
