trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
218	go	7	go_nogo	0	1	1	0.342597	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.342597	1
219	go	7	go_nogo	0	1	1	0.494007	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494007	1
220	go	7	go_nogo	0	1	1	0.344301	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344301	1
221	nogo	7	go_nogo	0	1	1	0.327938	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
222	go	7	go_nogo	0	1	1	0.559596	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559596	1
223	go	7	go_nogo	0	1	1	0.477093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477093	1
224	go	7	go_nogo	0	1	1	0.360872	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360872	1
225	go	7	go_nogo	0	1	1	0.392612	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392612	1
226	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
227	go	7	go_nogo	0	1	1	0.411116	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411116	1
228	go	7	go_nogo	0	2	0	0.459338	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
229	go	7	go_nogo	0	1	1	0.578228	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578228	1
230	nogo	7	go_nogo	0	1	1	0.361331	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
231	go	7	go_nogo	0	1	1	0.409404	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409404	1
232	go	7	go_nogo	0	1	1	0.427437	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427437	1
233	go	7	go_nogo	0	1	1	0.762079	0	0	0	0	0	0	1	1	0	0.378286	1	stopped_early	0	0.762079	1
234	go	7	go_nogo	0	1	1	0.478832	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478832	1
235	go	7	go_nogo	0	1	1	0.461771	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461771	1
236	go	7	go_nogo	0	1	1	0.377665	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377665	1
237	go	7	go_nogo	0	1	1	0.463718	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.463718	1
238	go	7	go_nogo	0	1	1	0.361548	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361548	1
239	go	7	go_nogo	0	1	1	0.430114	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.430114	1
240	go	7	go_nogo	0	1	1	0.395673	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395673	1
241	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343894	1	stopped_early	0	0.343894	1
242	go	7	go_nogo	0	1	1	0.361379	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361379	1
243	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411499	1	stopped_early	0	0.411499	1
244	go	7	go_nogo	0	1	1	0.411491	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411491	1
245	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359972	1	stopped_early	0	0.359972	1
246	go	7	go_nogo	0	1	1	0.393088	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393088	1
247	go	7	go_nogo	0	1	1	0.561304	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561304	1
248	go	7	go_nogo	0	1	1	0.360388	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360388	1
249	go	7	go_nogo	0	1	1	0.427880	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427880	1
250	go	7	go_nogo	0	1	1	0.444666	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444666	1
251	go	7	go_nogo	0	1	1	0.527500	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527500	1
252	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.261829	1	stopped_early	0	0.261829	1
253	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394504	1	stopped_early	0	0.394504	1
254	go	8	go_nogo	0	1	1	0.394263	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394263	1
255	go	8	go_nogo	0	1	1	0.360048	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360048	1
256	go	8	go_nogo	0	1	1	0.362212	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.362212	1
257	go	8	go_nogo	0	2	0	0.361629	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
258	go	8	go_nogo	0	1	1	0.529506	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529506	1
259	go	8	go_nogo	0	2	0	0.326074	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
260	go	8	go_nogo	0	1	1	0.477261	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477261	1
261	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394786	1	stopped_early	0	0.394786	1
262	go	8	go_nogo	0	1	1	0.277890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.277890	1
263	go	8	go_nogo	0	1	1	0.495190	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495190	1
264	go	8	go_nogo	0	1	1	0.328100	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.328100	1
265	go	8	go_nogo	0	1	1	0.376146	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376146	1
266	go	8	go_nogo	0	2	0	0.376483	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
267	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376175	1	stopped_early	0	0.376175	1
268	go	8	go_nogo	0	1	1	0.393888	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393888	1
269	go	8	go_nogo	0	1	1	0.443059	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443059	1
270	go	8	go_nogo	0	1	1	0.379882	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.379882	1
271	go	8	go_nogo	0	1	1	0.443805	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443805	1
272	go	8	go_nogo	0	1	1	0.328912	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.328912	1
273	go	8	go_nogo	0	1	1	0.327405	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.327405	1
274	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376055	1	stopped_early	0	0.376055	1
275	go	8	go_nogo	0	1	1	0.376604	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376604	1
276	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.278129	1	stopped_early	0	0.278129	1
277	go	8	go_nogo	0	1	1	0.394609	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394609	1
278	go	8	go_nogo	0	1	1	0.279165	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.279165	1
279	go	8	go_nogo	0	1	1	0.393657	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393657	1
280	go	8	go_nogo	0	2	0	0.360215	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
281	go	8	go_nogo	0	1	1	0.444618	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444618	1
282	go	8	go_nogo	0	1	1	0.478583	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478583	1
283	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.528062	1	stopped_early	0	0.528062	1
284	go	8	go_nogo	0	1	1	0.492953	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492953	1
285	go	8	go_nogo	0	1	1	0.379721	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.379721	1
286	go	8	go_nogo	0	1	1	0.428386	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428386	1
287	go	8	go_nogo	0	1	1	0.444112	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444112	1
288	go	8	go_nogo	0	2	0	0.528644	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
289	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.560834	1	stopped_early	0	0.560834	1
290	go	8	go_nogo	0	1	1	0.708033	0	0	0	0	0	0	1	1	0	n/a	0	too_short_after_peak	0	0.708033	1
291	go	8	go_nogo	0	1	1	0.561738	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561738	1
292	go	8	go_nogo	0	1	1	0.744671	0	0	0	0	0	0	1	1	0	0.560976	1	stopped_early	0	0.744671	1
293	go	8	go_nogo	0	1	1	0.442270	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442270	1
294	go	8	go_nogo	0	1	1	0.376466	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376466	1
295	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.461369	1	stopped_early	0	0.461369	1
296	go	8	go_nogo	0	1	1	0.460809	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460809	1
297	go	8	go_nogo	0	1	1	0.410527	0	0	0	0	0	0	1	1	0	0.160261	1	stopped_early	0	0.410527	1
298	go	8	go_nogo	0	1	1	0.392271	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392271	1
299	go	8	go_nogo	0	1	1	0.511895	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511895	1
300	go	8	go_nogo	0	1	1	0.461271	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461271	1
301	go	8	go_nogo	0	1	1	0.511688	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511688	1
302	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442664	1	stopped_early	0	0.442664	1
303	go	8	go_nogo	0	1	1	0.361270	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361270	1
304	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425197	1	stopped_early	0	0.425197	1
305	go	8	go_nogo	0	1	1	0.345651	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.345651	1
306	nogo	8	go_nogo	0	1	1	0.293931	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
307	go	8	go_nogo	0	1	1	0.425478	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425478	1
308	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409702	1	stopped_early	0	0.409702	1
309	go	8	go_nogo	0	1	1	0.394983	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394983	1
310	go	8	go_nogo	0	1	1	0.394279	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394279	1
311	go	8	go_nogo	0	1	1	0.428067	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428067	1
312	go	8	go_nogo	0	1	1	0.593044	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593044	1
313	go	9	go_only	0	2	0	0.475618	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
314	go	9	go_only	0	1	1	0.429200	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429200	1
315	go	9	go_only	0	1	1	0.229366	0	0	0	0	0	0	1	1	0	n/a	0	too_short_after_peak	0	0.229366	1
316	go	9	go_only	0	1	1	0.245514	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.245514	1
317	go	9	go_only	0	2	0	0.244885	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
318	go	9	go_only	0	1	1	0.295245	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.295245	1
319	go	9	go_only	0	1	1	0.344028	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344028	1
320	go	9	go_only	0	2	0	0.261459	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
321	go	9	go_only	0	2	0	0.243089	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
322	go	9	go_only	0	1	1	0.277435	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.277435	1
323	go	9	go_only	0	1	1	0.376825	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376825	1
324	go	9	go_only	0	1	1	0.277637	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.277637	1
325	go	9	go_only	0	1	1	0.410403	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410403	1
326	go	9	go_only	0	1	1	0.379855	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.379855	1
327	go	9	go_only	0	1	1	0.378782	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378782	1
328	go	9	go_only	0	1	1	0.445212	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445212	1
329	go	9	go_only	0	1	1	0.310667	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.310667	1
330	go	9	go_only	0	1	1	0.460582	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460582	1
331	go	10	go_nogo	0	1	1	0.426307	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426307	1
332	go	10	go_nogo	0	1	0	0.394819	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
333	go	10	go_nogo	0	1	1	0.986181	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.986181	1
334	go	10	go_nogo	0	1	1	0.476692	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476692	1
335	go	10	go_nogo	0	1	1	0.560856	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560856	1
336	go	10	go_nogo	0	1	1	0.478138	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478138	1
337	go	10	go_nogo	0	1	1	0.562082	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562082	1
338	go	10	go_nogo	0	1	1	0.560383	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560383	1
339	go	10	go_nogo	0	1	1	0.644381	0	0	0	0	0	0	1	1	0	0.344406	1	stopped_early	0	0.644381	1
340	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378210	1	stopped_early	0	0.378210	1
341	go	10	go_nogo	0	1	1	0.610510	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610510	1
342	go	10	go_nogo	0	1	1	0.511897	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511897	1
343	go	10	go_nogo	0	1	1	0.427612	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427612	1
344	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411614	1	stopped_early	0	0.411614	1
345	go	10	go_nogo	0	1	1	0.494731	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494731	1
346	go	10	go_nogo	0	1	1	0.393596	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393596	1
347	go	10	go_nogo	0	1	1	0.395184	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395184	1
348	go	10	go_nogo	0	1	1	0.410413	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410413	1
349	go	10	go_nogo	0	1	1	0.873951	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.873951	1
350	go	10	go_nogo	0	1	1	0.460124	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460124	1
351	go	10	go_nogo	0	1	1	0.710769	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.710769	1
352	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.458997	1	stopped_early	0	0.458997	1
353	go	10	go_nogo	0	1	1	0.745861	0	0	0	0	0	0	1	1	0	0.178937	1	stopped_early	0	0.745861	1
354	go	10	go_nogo	0	1	1	0.443410	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443410	1
355	nogo	10	go_nogo	0	1	1	0.328052	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
356	go	10	go_nogo	0	1	1	0.428075	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428075	1
357	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426775	1	stopped_early	0	0.426775	1
358	go	10	go_nogo	0	1	1	0.478323	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478323	1
359	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.145837	1	stopped_early	0	0.145837	1
360	go	10	go_nogo	0	1	1	0.476833	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476833	1
361	go	10	go_nogo	0	1	1	0.560071	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560071	1
362	go	10	go_nogo	0	1	1	0.360046	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360046	1
363	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.261470	1	stopped_early	0	0.261470	1
364	go	10	go_nogo	0	1	1	0.326826	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326826	1
365	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377053	1	stopped_early	0	0.377053	1
366	go	10	go_nogo	0	1	1	0.494887	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494887	1
367	go	10	go_nogo	0	1	1	0.596667	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.596667	1
368	go	10	go_nogo	0	1	1	0.411750	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411750	1
369	go	10	go_nogo	0	2	0	0.461767	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
370	go	10	go_nogo	0	1	1	0.428333	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428333	1
371	go	10	go_nogo	0	2	0	0.379205	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
372	go	10	go_nogo	0	1	1	0.312133	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.312133	1
373	go	10	go_nogo	0	1	1	0.477717	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477717	1
374	go	10	go_nogo	0	1	1	0.543640	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543640	1
375	go	10	go_nogo	0	1	1	0.411487	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411487	1
376	go	10	go_nogo	0	1	1	0.411617	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411617	1
377	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427899	1	stopped_early	0	0.427899	1
378	go	10	go_nogo	0	1	1	0.443998	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443998	1
379	go	10	go_nogo	0	1	1	0.379736	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.379736	1
380	nogo	10	go_nogo	0	1	1	0.361251	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
381	go	10	go_nogo	0	1	1	0.527838	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527838	1
382	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410011	1	stopped_early	0	0.410011	1
383	go	10	go_nogo	0	1	1	0.559237	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559237	1
384	go	10	go_nogo	0	1	1	0.462695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462695	1
385	go	10	go_nogo	0	1	1	0.477314	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477314	1
386	go	10	go_nogo	0	1	1	0.511073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511073	1
387	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359291	1	stopped_early	0	0.359291	1
388	go	10	go_nogo	0	1	1	0.443479	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443479	1
389	go	10	go_nogo	0	2	0	0.493999	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
390	go	10	go_nogo	0	1	1	0.328245	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.328245	1
391	go	11	go_nogo	0	1	1	0.427718	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427718	1
392	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.228255	1	stopped_early	0	0.228255	1
393	go	11	go_nogo	0	1	1	0.426456	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426456	1
394	go	11	go_nogo	0	1	1	0.443478	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443478	1
395	go	11	go_nogo	0	1	1	0.444942	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444942	1
396	go	11	go_nogo	0	1	1	0.560853	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560853	1
397	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376956	1	stopped_early	0	0.376956	1
398	go	11	go_nogo	0	1	1	0.428686	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428686	1
399	go	11	go_nogo	0	1	1	0.444772	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444772	1
400	go	11	go_nogo	0	1	1	0.360439	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360439	1
401	go	11	go_nogo	0	1	1	0.394880	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394880	1
402	go	11	go_nogo	0	1	1	0.477757	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477757	1
403	go	11	go_nogo	0	1	1	0.427486	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427486	1
404	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376725	1	stopped_early	0	0.376725	1
405	go	11	go_nogo	0	1	1	0.512150	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512150	1
406	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361409	1	stopped_early	0	0.361409	1
407	go	11	go_nogo	0	1	1	0.510443	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510443	1
408	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.445070	1	stopped_early	0	0.445070	1
409	go	11	go_nogo	0	1	1	0.378952	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378952	1
410	go	11	go_nogo	0	1	1	0.376059	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376059	1
411	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.378753	1	stopped_early	0	0.378753	1
412	go	11	go_nogo	0	1	1	0.428369	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428369	1
413	go	11	go_nogo	0	1	1	0.428644	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428644	1
414	go	11	go_nogo	0	1	1	0.411185	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411185	1
415	go	11	go_nogo	0	1	1	0.428736	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428736	1
416	go	11	go_nogo	0	1	1	0.427965	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427965	1
417	go	11	go_nogo	0	1	1	0.428501	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428501	1
418	go	11	go_nogo	0	1	1	0.346557	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.346557	1
419	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394258	1	stopped_early	0	0.394258	1
420	go	11	go_nogo	0	1	1	0.495330	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495330	1
421	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.261617	1	stopped_early	0	0.261617	1
422	go	11	go_nogo	0	1	1	0.445077	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445077	1
423	go	11	go_nogo	0	1	1	0.394885	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394885	1
424	go	11	go_nogo	0	1	1	0.445385	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445385	1
425	go	11	go_nogo	0	1	1	0.443266	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443266	1
426	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377301	1	stopped_early	0	0.377301	1
427	go	11	go_nogo	0	1	1	0.461710	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461710	1
428	go	11	go_nogo	0	1	1	0.377746	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377746	1
429	go	11	go_nogo	0	2	0	0.394630	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
430	go	11	go_nogo	0	1	1	0.544684	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544684	1
431	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.126273	1	stopped_early	0	0.126273	1
432	go	11	go_nogo	0	1	1	0.494347	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494347	1
433	go	11	go_nogo	0	1	1	0.610791	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610791	1
434	go	11	go_nogo	0	1	1	0.461352	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461352	1
435	go	11	go_nogo	0	1	1	0.394384	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394384	1
436	go	11	go_nogo	0	1	1	0.344115	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344115	1
