trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
277	go	8	go_nogo	0	0	43	0.692086	602.264762	2666.687993	870.217155	111041.331907	11130.594573
278	go	8	go_nogo	0	0	55	0.894718	629.842546	2961.944956	703.956808	82084.736787	11520.336464
280	go	8	go_nogo	0	0	52	0.843932	613.241368	1704.496811	726.648188	38397.672679	8828.237163
281	go	8	go_nogo	0	0	61	0.993880	610.629750	1428.302088	614.389939	40186.688880	8230.819493
282	go	8	go_nogo	0	0	82	1.343058	591.684004	3129.861025	440.550017	154186.364110	8712.086009
283	nogo	8	go_nogo	0	0	34	0.542207	395.434080	1957.066242	729.304504	60989.762494	9692.937068
284	go	8	go_nogo	0	0	50	0.809020	654.950021	2060.490525	809.559940	69128.336033	13572.584212
285	nogo	8	go_nogo	0	0	41	0.660138	449.874055	1683.678793	681.485070	39727.783701	9692.507288
286	go	8	go_nogo	0	0	62	1.009466	596.880437	2214.939892	591.283583	53965.648928	9155.460111
287	nogo	8	go_nogo	0	0	36	0.574462	277.679623	1514.609926	483.373353	41081.307054	8953.915532
288	go	8	go_nogo	0	0	54	0.875976	636.739816	1506.166858	726.891685	90669.037960	8878.646759
289	go	8	go_nogo	0	0	90	1.476546	648.951549	2585.193153	439.506608	59763.792587	6118.670417
290	go	8	go_nogo	0	0	46	0.742694	619.738604	2126.146409	834.446875	100531.011903	10676.572024
291	go	8	go_nogo	0	0	44	0.705096	513.234897	3198.225959	727.893748	116605.368914	16887.104221
292	go	8	go_nogo	0	0	87	1.426875	598.273933	3023.282304	419.289806	179354.310277	7194.819412
293	nogo	8	go_nogo	0	0	38	0.609559	513.440335	2802.870592	842.314280	69909.100478	12759.260200
294	go	8	go_nogo	0	0	46	0.743689	607.877392	2328.758334	817.380960	57397.160573	11287.678094
295	go	8	go_nogo	0	0	52	0.843572	603.386130	1418.955954	715.275537	54006.384639	10160.177854
296	go	8	go_nogo	0	0	50	0.810026	622.305612	1904.447330	768.254252	44157.331491	9648.463917
297	go	8	go_nogo	0	0	88	1.439481	588.390640	902.870758	408.752017	37591.882989	6269.816814
298	go	8	go_nogo	0	0	70	1.142042	640.186605	977.751707	560.563297	31330.257899	7644.342578
299	nogo	8	go_nogo	0	0	39	0.625683	624.543887	2794.308419	998.179887	63369.931403	12182.361679
300	go	8	go_nogo	0	0	52	0.841852	592.106852	1666.753017	703.338667	47762.792018	8822.700644
301	go	8	go_nogo	0	0	48	0.776419	623.393578	2184.123626	802.909123	51561.820708	10277.007981
302	nogo	8	go_nogo	0	0	37	0.592597	317.393612	1976.397012	535.597646	69171.723688	9780.310627
303	go	8	go_nogo	0	0	79	1.293532	636.473390	1183.482988	492.042942	40171.200810	7118.610374
305	go	8	go_nogo	0	0	50	0.810514	598.614792	2832.965566	738.562305	123007.348386	10465.351821
306	nogo	8	go_nogo	0	0	37	0.591643	390.739869	1548.482547	660.431495	88486.535134	8963.826378
307	go	8	go_nogo	0	0	59	0.959748	732.626535	1911.511749	763.352941	53987.763033	10483.794423
308	go	8	go_nogo	0	0	73	1.193706	623.002518	1613.523864	521.906338	34692.297316	6469.680350
309	go	8	go_nogo	0	0	44	0.705786	583.207437	2413.476839	826.323914	51536.282746	8357.159016
310	nogo	8	go_nogo	0	0	40	0.642306	625.169984	2367.180155	973.321406	54755.144570	12265.802967
311	go	8	go_nogo	0	0	54	0.875818	614.618462	2761.492979	701.765290	63641.316158	10161.204033
313	go	9	go_only	0	0	45	0.727980	607.151356	2617.279347	834.022257	71977.323618	14481.106361
314	go	9	go_only	0	0	43	0.694902	603.866059	3248.901504	868.994186	163781.002297	17741.750690
315	go	9	go_only	0	0	44	0.711446	623.779684	3313.763507	876.777150	82624.064472	12006.634031
316	go	9	go_only	0	0	56	0.909723	588.980756	2577.627422	647.428817	64532.283465	9179.625342
317	go	9	go_only	0	0	53	0.861243	601.707207	2028.123259	698.649831	45316.595996	8602.817821
318	go	9	go_only	0	0	53	0.861094	580.807188	1784.589127	674.498857	72912.901596	11014.465338
319	go	9	go_only	0	0	79	1.294582	593.864016	1842.895647	458.730427	50889.623281	6907.177479
320	go	9	go_only	0	0	70	1.141968	641.518894	2193.703504	561.766233	99020.342015	8605.238489
321	go	9	go_only	0	0	33	0.528058	615.511073	5234.049155	1165.612848	204733.006988	33296.386399
322	go	9	go_only	0	0	38	0.608192	574.280968	2490.503631	944.243659	78908.165975	10018.467055
323	go	9	go_only	0	0	33	0.526636	625.524804	3216.348706	1187.774260	74802.385331	16875.507091
324	go	9	go_only	0	0	52	0.843750	647.646708	2298.055182	767.581284	62754.747091	10041.163062
325	go	9	go_only	0	0	65	1.059993	537.414974	1879.812687	506.998798	109167.444365	6240.558579
326	go	9	go_only	0	0	39	0.625806	650.232640	2265.660916	1039.031790	59209.894959	12057.917208
327	go	9	go_only	0	0	47	0.761054	563.024201	3713.343526	739.794949	86551.210108	12207.241788
328	go	9	go_only	0	0	50	0.807857	686.665182	2554.303541	849.983576	77693.473307	14423.388311
329	go	9	go_only	0	0	58	0.944011	578.215067	2127.249364	612.509083	96537.422429	9324.918375
330	go	9	go_only	0	0	43	0.693170	620.814439	2772.995929	895.616686	54191.247430	11579.252653
331	go	10	go_nogo	0	0	48	0.775857	646.979117	2116.058646	833.890073	51929.240354	11077.823703
332	go	10	go_nogo	0	0	42	0.675385	655.726167	2045.126794	970.892548	43358.139361	10291.105721
333	go	10	go_nogo	0	0	55	0.891391	609.217089	2119.318709	683.445565	53933.711269	8770.615687
334	go	10	go_nogo	0	0	82	1.342862	562.478026	2006.092775	418.865256	54311.169080	8193.804046
335	nogo	10	go_nogo	0	0	43	0.692286	544.423486	2665.924147	786.414461	106742.716359	10243.588507
336	go	10	go_nogo	0	0	68	1.111360	585.217457	1615.244758	526.577947	39076.479901	7279.069210
337	go	10	go_nogo	0	0	69	1.125020	592.640876	1743.077279	526.782759	62433.123416	6653.214056
338	go	10	go_nogo	0	0	55	0.892266	600.219571	1740.105594	672.691371	49379.225798	8250.278891
339	nogo	10	go_nogo	0	0	40	0.642477	375.292808	1981.462688	584.134140	46036.306034	10186.098862
340	go	10	go_nogo	0	0	74	1.209896	583.653607	1576.715984	482.399935	65559.899194	8041.200117
341	go	10	go_nogo	0	0	63	1.026838	586.296119	1698.361921	570.972474	66188.597443	9152.578682
342	nogo	10	go_nogo	0	0	42	0.677834	383.045883	1361.654249	565.102787	79158.243093	8062.334115
343	go	10	go_nogo	0	0	66	1.075464	607.226678	1760.550861	564.618584	49749.150706	8452.161706
344	go	10	go_nogo	0	0	56	0.910374	619.936128	1656.663335	680.968622	89342.475607	9621.459635
345	go	10	go_nogo	0	0	68	1.108840	570.841499	1361.265628	514.809527	35603.774682	9046.303047
347	go	10	go_nogo	0	0	48	0.775171	628.517257	2716.282778	810.811316	124018.274419	17868.777531
348	go	10	go_nogo	0	0	52	0.844679	586.342261	2194.306348	694.159947	60823.539637	9513.040183
349	go	10	go_nogo	0	0	71	1.159757	582.321093	1711.899415	502.106255	93736.790934	6508.539924
350	nogo	10	go_nogo	0	0	39	0.625570	453.662824	1782.117621	725.199368	48055.040285	9063.691325
351	go	10	go_nogo	0	0	63	1.026534	619.269145	2052.822738	603.262480	53239.217836	8755.653398
352	nogo	10	go_nogo	0	0	40	0.642425	556.750702	3313.159775	866.639627	142028.044255	21032.811767
353	go	10	go_nogo	0	0	40	0.643652	624.568698	2629.328675	970.351522	94057.221482	11604.206402
354	go	10	go_nogo	0	0	52	0.841528	607.141449	2021.181769	721.474871	70376.475232	10445.002516
355	nogo	10	go_nogo	0	0	37	0.591921	529.593591	2599.954100	894.702558	108235.063262	16486.089624
356	go	10	go_nogo	0	0	56	0.907745	597.269741	2814.764120	657.970696	119274.347689	9990.197741
357	nogo	10	go_nogo	0	0	66	1.075609	487.101040	1549.705268	452.860906	45616.346103	6162.778783
358	go	10	go_nogo	0	0	58	0.940257	629.555475	3253.214971	669.556878	132643.300928	12597.064504
359	go	10	go_nogo	0	0	40	0.644152	644.263580	2133.341624	1000.173530	109501.834614	13477.799493
362	go	10	go_nogo	0	0	51	0.826426	689.316082	3397.203946	834.093029	71971.611022	11909.951697
363	go	10	go_nogo	0	0	66	1.075681	737.924308	2802.191352	686.006767	91930.547151	9955.756621
364	go	10	go_nogo	0	0	52	0.842554	613.471117	1538.794709	728.108702	76935.830734	7514.624247
365	go	10	go_nogo	0	0	51	0.825264	593.172016	2231.575641	718.766726	49416.714748	9383.771776
366	go	10	go_nogo	0	0	59	0.956586	621.357353	2059.292650	649.557366	63144.154012	9591.178480
367	nogo	10	go_nogo	0	0	42	0.675528	527.266868	1985.498116	780.525556	77969.544725	10810.944182
368	go	10	go_nogo	0	0	64	1.042976	630.767294	2220.911324	604.776538	68079.690678	9811.157708
369	nogo	10	go_nogo	0	0	38	0.609508	409.062120	3021.253717	671.134839	74479.495789	12341.356021
370	go	10	go_nogo	0	0	46	0.742954	636.452388	4342.734191	856.651598	111892.541396	15027.146332
371	nogo	10	go_nogo	0	0	35	0.559269	452.115217	1989.011431	808.403279	54165.372483	10951.245360
372	go	10	go_nogo	0	0	56	0.910253	602.192991	1637.872985	661.566754	40357.742135	10574.897926
373	nogo	10	go_nogo	0	0	34	0.543121	289.330287	1521.624295	532.717523	49158.836241	9086.602586
374	go	10	go_nogo	0	0	47	0.760166	589.113546	1538.296020	774.980334	79313.906087	10634.593752
375	go	10	go_nogo	0	0	38	0.610138	620.247027	3674.817557	1016.567927	78086.444534	13195.651563
376	go	10	go_nogo	0	0	84	1.376606	633.485102	1134.048711	460.179082	44028.273320	7101.109008
377	go	10	go_nogo	0	0	51	0.827582	602.077019	2374.860029	727.513518	54800.646778	9307.662855
378	go	10	go_nogo	0	0	36	0.576980	611.133670	4440.429279	1059.194406	160352.619170	20131.528470
379	go	10	go_nogo	0	0	35	0.558875	545.780730	5475.531470	976.570831	256724.982419	25675.673128
380	go	10	go_nogo	0	0	48	0.777322	582.545243	1982.856367	749.426001	53658.550319	12459.201476
381	go	10	go_nogo	0	0	47	0.762241	627.282293	3380.247273	822.944725	96778.595231	14852.835523
382	go	10	go_nogo	0	0	59	0.962503	638.796867	1642.634374	663.683126	43031.860542	8315.040763
383	go	10	go_nogo	0	0	77	1.258363	607.095893	1290.077948	482.448976	59761.252655	7234.578053
384	nogo	10	go_nogo	0	0	48	0.775043	387.762072	2294.863266	500.310204	59253.256525	7753.737561
385	go	10	go_nogo	0	0	47	0.758327	622.849869	4129.258560	821.346805	134661.316594	20106.562426
386	go	10	go_nogo	0	0	59	0.959137	622.232357	2925.575191	648.742032	56860.777269	9988.699578
387	go	10	go_nogo	0	0	59	0.958251	602.365761	2714.247834	628.609648	68296.703376	9122.659092
388	go	10	go_nogo	0	0	63	1.027636	602.563920	1346.955712	586.359465	46576.589530	7207.916151
389	go	10	go_nogo	0	0	65	1.059358	621.069362	1211.105097	586.269794	30939.975069	7318.865713
390	go	10	go_nogo	0	0	86	1.410768	666.246430	1367.108620	472.258036	33332.299195	6303.134497
391	go	11	go_nogo	0	0	44	0.711448	630.523034	2415.553224	886.253653	82333.313915	14467.889731
392	nogo	11	go_nogo	0	0	34	0.543153	380.728251	1922.100552	700.959880	43657.824315	11152.120078
393	go	11	go_nogo	0	0	58	0.940824	605.800430	1602.687929	643.904373	38560.585106	8763.405770
394	go	11	go_nogo	0	0	65	1.059373	622.446208	2102.724482	587.560952	47795.965805	8477.984134
395	go	11	go_nogo	0	0	44	0.711384	621.125387	2365.785464	873.123128	95010.705520	14850.234245
396	go	11	go_nogo	0	0	52	0.842413	612.271160	2065.011457	726.806142	61666.939883	9114.725763
397	go	11	go_nogo	0	0	54	0.876439	615.419822	1750.888962	702.182391	42645.718878	8634.772887
398	go	11	go_nogo	0	0	49	0.792741	577.276215	2166.229183	728.202798	68279.442760	10386.612257
399	go	11	go_nogo	0	0	63	1.026340	630.352141	2065.973946	614.174897	52819.731494	8496.187827
400	go	11	go_nogo	0	0	53	0.860007	624.736807	1865.884799	726.432066	54613.743860	8915.606522
401	go	11	go_nogo	0	0	59	0.959044	587.645075	1789.251240	612.740346	57328.507526	11130.663821
402	go	11	go_nogo	0	0	54	0.876890	601.658282	1832.961071	686.127821	53230.643045	8703.092578
403	nogo	11	go_nogo	0	0	43	0.694260	464.619952	2234.389024	669.230478	48792.768184	9679.292067
404	go	11	go_nogo	0	0	60	0.974943	589.157459	1601.690429	604.299513	37470.235061	7845.077289
405	go	11	go_nogo	0	0	61	0.991157	617.716828	2042.997298	623.228348	49417.539192	9322.197888
406	nogo	11	go_nogo	0	0	37	0.592594	459.432114	1838.003282	775.289720	51933.968631	10504.732941
407	go	11	go_nogo	0	0	48	0.774278	639.123020	1869.425733	825.444284	40029.364525	10980.293642
408	go	11	go_nogo	0	0	74	1.209521	597.759331	1478.013079	494.211741	32762.792280	5922.381389
409	go	11	go_nogo	0	0	49	0.789973	614.388941	1648.223677	777.734298	59507.594686	10524.999203
410	go	11	go_nogo	0	0	55	0.892886	596.862197	1764.215416	668.464281	69474.878696	8533.820658
411	go	11	go_nogo	0	0	47	0.759906	614.055580	1899.231641	808.067920	43909.105468	8647.718926
412	go	11	go_nogo	0	0	49	0.794131	598.799404	1649.073262	754.030635	30685.438693	9332.764692
413	go	11	go_nogo	0	0	40	0.639812	615.760586	2134.220004	962.408925	48997.414420	11135.562820
415	go	11	go_nogo	0	0	45	0.726930	608.840768	2379.482175	837.551328	126561.607620	11593.152586
416	nogo	11	go_nogo	0	0	40	0.642370	465.566734	1690.420444	724.763678	60934.687316	11282.804063
417	go	11	go_nogo	0	0	40	0.643404	640.766128	2189.719599	995.900441	48933.228003	13054.593668
418	go	11	go_nogo	0	0	41	0.657648	655.445906	1776.074251	996.651865	51976.501277	12450.852068
419	go	11	go_nogo	0	0	45	0.726204	631.125541	2089.920466	869.074724	61415.940137	12725.308987
420	nogo	11	go_nogo	0	0	37	0.592306	430.874711	1873.040122	727.453257	46863.723579	10287.874007
421	go	11	go_nogo	0	0	44	0.710912	669.490618	2142.972206	941.735000	46690.287956	12247.065195
422	go	11	go_nogo	0	0	45	0.727785	636.406972	2112.436173	874.444011	84001.277230	15474.954278
423	nogo	11	go_nogo	0	0	36	0.577898	466.808781	2055.451527	807.769917	57913.565556	10873.476129
424	go	11	go_nogo	0	0	57	0.926860	615.947646	2234.307560	664.553415	64611.381590	9667.973102
425	nogo	11	go_nogo	0	0	40	0.642095	495.004026	2044.365009	770.919751	58256.597321	11539.341901
426	go	11	go_nogo	0	0	54	0.876405	584.336376	3654.045977	666.742099	118804.768111	13663.671867
427	go	11	go_nogo	0	0	41	0.661107	625.102744	2352.584561	945.539728	46701.513625	12292.761057
428	go	11	go_nogo	0	0	45	0.726734	609.597169	1814.362366	838.817000	53314.359582	9180.621659
429	go	11	go_nogo	0	0	53	0.859111	625.133939	2242.084341	727.651695	56307.560187	10306.468719
430	go	11	go_nogo	0	0	43	0.693981	625.957064	2646.077721	901.979988	80061.050978	11974.483185
431	nogo	11	go_nogo	0	0	38	0.609868	505.853548	3396.906481	829.447598	85780.139754	13195.576074
432	go	11	go_nogo	0	0	53	0.858693	741.936753	2854.962769	864.030481	82621.873455	13134.917435
433	go	11	go_nogo	0	0	59	0.959571	673.032055	1996.783850	701.388710	123945.290607	9783.448142
434	nogo	11	go_nogo	0	0	41	0.659855	453.207532	2083.103135	686.829390	75737.389527	14739.009991
435	go	11	go_nogo	0	0	76	1.242584	603.971556	1889.842673	486.060987	60014.016188	7818.919167
436	nogo	11	go_nogo	0	0	46	0.742379	517.003818	3539.695678	696.415115	149205.024440	13132.529415
437	go	11	go_nogo	0	0	43	0.693957	589.261357	1848.269296	849.132254	73278.766303	10920.756701
438	go	11	go_nogo	0	0	79	1.291683	617.962884	1601.477262	478.416828	35048.620941	6343.447962
440	go	11	go_nogo	0	0	59	0.958320	620.451280	3027.725278	647.436498	96555.664781	11178.228486
441	go	11	go_nogo	0	0	49	0.793991	602.893311	2048.769475	759.320177	78397.110327	12070.847478
442	go	11	go_nogo	0	0	44	0.708886	563.317246	1817.923954	794.651840	57711.697730	11088.261594
443	go	11	go_nogo	0	0	61	0.991758	623.721131	1486.966151	628.904563	34247.801839	7556.047341
444	go	11	go_nogo	0	0	61	0.991589	637.661372	1284.868909	643.070496	31528.946597	8693.413138
445	go	11	go_nogo	0	0	69	1.126646	571.650245	1127.448926	507.391361	35036.653157	7497.743243
447	go	11	go_nogo	0	0	86	1.410181	646.107509	1015.368195	458.173623	47934.083298	7416.052423
448	nogo	11	go_nogo	0	0	45	0.726938	419.663570	1588.520606	577.303509	35438.792138	6549.725870
449	go	11	go_nogo	0	0	54	0.874976	558.342789	1679.349480	638.123766	41059.453301	7977.742280
450	go	11	go_nogo	0	0	42	0.675240	615.336136	2909.719320	911.285078	68486.129267	12494.355289
451	go	12	go_only	0	0	42	0.674584	618.076900	3728.949404	916.234560	88918.491402	15181.867348
452	go	12	go_only	0	0	45	0.725289	1025.564674	6797.503390	1414.009286	306247.842031	29193.060254
453	go	12	go_only	0	0	40	0.644424	606.934050	2864.063890	941.824240	65131.972932	13252.396565
454	go	12	go_only	0	0	40	0.644750	651.226154	2138.258673	1010.044755	53475.898567	11812.780260
455	go	12	go_only	0	0	70	1.142249	990.815292	2560.898797	867.425263	60025.396505	11252.564195
456	go	12	go_only	0	0	51	0.826286	612.551323	1763.159033	741.330695	67745.513863	13302.910583
457	go	12	go_only	0	0	64	1.042441	642.476999	1170.135771	616.319772	34377.713532	8230.568156
459	go	12	go_only	0	0	59	0.960425	766.907066	2883.548920	798.508353	70421.550806	11712.050340
460	go	12	go_only	0	0	45	0.727177	601.270578	2705.954061	826.856448	111049.793990	11615.086680
461	go	12	go_only	0	0	47	0.758856	614.939601	2197.702672	810.350738	60053.852594	11669.121147
462	go	12	go_only	0	0	65	1.061608	594.624152	3639.214247	560.116653	75746.235603	11017.815357
463	go	12	go_only	0	0	43	0.692738	600.523422	3311.794858	866.883529	83177.329928	14013.116486
464	go	12	go_only	0	0	54	0.875605	590.320228	2800.184188	674.185769	63027.593144	11941.503113
465	go	12	go_only	0	0	39	0.624791	579.326213	3564.228939	927.232156	141663.407985	21748.582557
466	go	12	go_only	0	0	57	0.926159	619.063948	2332.991944	668.420881	65948.708433	8718.242335
467	go	12	go_only	0	0	56	0.909232	572.378415	2555.197172	629.518833	67599.578680	8960.614117
468	go	12	go_only	0	0	50	0.810001	593.663463	5164.521750	732.916770	143668.033373	18672.130353
469	go	13	go_nogo	0	0	34	0.544106	551.639469	3917.957394	1013.845591	103088.200744	19000.876324
470	go	13	go_nogo	0	0	40	0.644028	589.626686	3907.425617	915.530010	140622.158377	21569.289757
471	go	13	go_nogo	0	0	50	0.808494	607.814307	2893.720139	751.786170	105561.604943	14302.607790
472	go	13	go_nogo	0	0	42	0.674331	599.976503	1992.408361	889.736302	64931.651622	12416.181563
473	go	13	go_nogo	0	0	47	0.760283	599.163573	2044.660494	788.079667	72115.512816	8153.393074
474	nogo	13	go_nogo	0	0	38	0.610845	540.688895	3448.278553	885.149378	84021.275500	14337.655797
475	go	13	go_nogo	0	0	65	1.060514	570.622801	1876.719117	538.062538	49369.611092	7634.093391
476	nogo	13	go_nogo	0	0	39	0.625541	287.768878	1735.322063	460.031928	55507.273442	8104.921250
477	go	13	go_nogo	0	0	52	0.844485	598.518498	1794.006737	708.738287	100854.338661	8368.844437
478	nogo	13	go_nogo	0	0	42	0.676952	460.514687	1652.610898	680.276520	69672.653694	13426.388866
480	nogo	13	go_nogo	0	0	50	0.808603	607.209768	3198.537399	750.937101	82637.309449	10762.575700
481	go	13	go_nogo	0	0	49	0.791666	588.988556	2000.430254	743.986641	53816.414342	12304.446765
482	go	13	go_nogo	0	0	69	1.127626	630.281015	1780.518646	558.945337	57287.688689	6462.668231
483	go	13	go_nogo	0	0	57	0.927421	600.181701	1637.836330	647.151016	43269.353512	8505.514932
484	go	13	go_nogo	0	0	47	0.759312	611.810567	2593.446735	805.743738	63330.588550	9884.337100
485	go	13	go_nogo	0	0	52	0.844403	614.736597	1954.305076	728.013538	41015.133431	9577.716949
486	nogo	13	go_nogo	0	0	40	0.644274	470.079323	1966.718988	729.626065	48484.951772	8725.004423
487	go	13	go_nogo	0	0	57	0.926397	593.267626	1826.499819	640.403294	40033.878192	7150.974524
488	go	13	go_nogo	0	0	44	0.710799	627.132442	2581.992675	882.292240	104882.514857	11690.925573
489	go	13	go_nogo	0	0	48	0.778399	579.483595	2046.904272	744.455347	114082.381040	11085.991268
490	go	13	go_nogo	0	0	44	0.708814	611.931796	3160.780570	863.317997	66505.447471	13532.928339
491	nogo	13	go_nogo	0	0	38	0.609167	462.613437	2737.887371	759.419602	82812.449568	16691.525414
492	go	13	go_nogo	0	0	59	0.960026	629.345901	1886.793901	655.551097	48071.097054	8776.637882
493	go	13	go_nogo	0	0	48	0.778046	583.617947	1789.985830	750.107252	75053.376852	13623.939013
494	go	13	go_nogo	0	0	57	0.926438	654.278556	1539.289400	706.230343	78935.995457	8438.459095
495	go	13	go_nogo	0	0	42	0.676795	591.312563	1874.461665	873.695229	41346.274903	11129.849407
496	go	13	go_nogo	0	0	56	0.910508	636.980424	1691.516280	699.587796	70070.631983	11126.799440
497	go	13	go_nogo	0	0	87	1.425918	603.432630	1389.998847	423.188991	33267.726249	6849.081414
498	nogo	13	go_nogo	0	0	42	0.676923	458.053199	2184.308873	676.669875	54044.628106	10381.782947
499	go	13	go_nogo	0	0	60	0.975574	614.011465	2079.894191	629.385012	52458.755784	7142.964166
500	nogo	13	go_nogo	0	0	51	0.826146	394.986976	1487.152537	478.107899	39743.268178	6850.442661
501	go	13	go_nogo	0	0	51	0.826615	594.483067	2399.817090	719.177691	91991.066177	12443.684106
503	nogo	13	go_nogo	0	0	43	0.692947	507.854993	2106.589840	732.891538	47611.494616	10460.265238
504	go	13	go_nogo	0	0	53	0.858381	597.265234	1903.545729	695.804756	71577.229078	8545.994204
505	go	13	go_nogo	0	0	57	0.925835	606.581649	1764.267258	655.172590	66539.880722	6817.477874
506	go	13	go_nogo	0	0	40	0.642490	620.237524	2297.003306	965.364957	53225.779930	11717.142667
508	go	13	go_nogo	0	0	49	0.793142	599.698669	1848.036452	756.105047	47238.012969	9332.986557
509	go	13	go_nogo	0	0	51	0.825524	616.649777	2013.150293	746.980282	84187.220576	14191.455905
510	go	13	go_nogo	0	0	37	0.592681	596.212944	2089.190275	1005.959946	50451.818628	13221.197792
511	go	13	go_nogo	0	0	41	0.659909	623.860564	4511.765066	945.374199	96342.908273	17419.725940
512	go	13	go_nogo	0	0	42	0.678197	626.493756	1756.614903	923.764225	45430.196283	10864.979172
513	go	13	go_nogo	0	0	59	0.961890	603.833322	1449.830081	627.757408	55215.837793	10573.496392
514	go	13	go_nogo	0	0	74	1.209195	583.130522	1953.445290	482.247005	76282.498700	8982.455530
515	go	13	go_nogo	0	0	72	1.177982	663.528172	1715.128608	563.275498	34802.625929	7464.470704
516	go	13	go_nogo	0	0	36	0.578315	629.928805	2595.647927	1089.248979	87768.562776	12548.836006
517	nogo	13	go_nogo	0	0	38	0.608189	605.986859	2388.724117	996.379839	60069.010080	11035.628999
518	go	13	go_nogo	0	0	41	0.660841	647.280397	2094.622194	979.480372	47338.414186	12599.875755
520	go	13	go_nogo	0	0	80	1.307563	599.200490	1212.778002	458.257523	30775.830902	7038.704088
521	go	13	go_nogo	0	0	70	1.141872	635.763727	1390.435603	556.773200	50411.018905	8954.722511
522	go	13	go_nogo	0	0	45	0.725738	581.035570	2326.475185	800.613845	93659.734762	13815.303564
523	go	13	go_nogo	0	0	51	0.828713	597.019176	2036.118066	720.417640	94040.645455	12115.119921
524	go	13	go_nogo	0	0	66	1.074454	609.134732	1850.345282	566.925116	52823.373703	7602.134886
525	nogo	13	go_nogo	0	0	39	0.626279	355.470741	1575.312334	567.591485	67456.834310	11866.444058
526	go	13	go_nogo	0	0	45	0.726012	609.261497	1996.333034	839.189755	68601.875125	14689.971713
527	go	13	go_nogo	0	0	52	0.839775	644.735769	1739.480002	767.748594	44854.246673	8807.864262
528	go	13	go_nogo	0	0	46	0.742221	550.816812	3391.580916	742.119382	100844.714958	14046.432602
529	nogo	14	go_nogo	0	0	35	0.560468	504.913985	2455.464113	900.879561	147761.082364	12067.171768
530	go	14	go_nogo	0	0	34	0.542985	590.321195	2423.265500	1087.178121	93102.093007	21267.827286
531	go	14	go_nogo	0	0	38	0.609982	575.101003	2065.797157	942.816351	46944.209895	14263.768396
532	go	14	go_nogo	0	0	48	0.777257	593.136988	1917.239358	763.115954	61571.745122	10784.511028
533	go	14	go_nogo	0	0	42	0.677055	607.918266	2131.024368	897.885956	69390.211648	11207.786502
534	go	14	go_nogo	0	0	48	0.777847	586.688072	1933.535768	754.246301	45846.807490	8535.829850
535	go	14	go_nogo	0	0	55	0.892188	608.765770	1503.053706	682.329333	32963.871826	9678.524244
537	go	14	go_nogo	0	0	50	0.811446	610.007643	2450.615635	751.753558	94228.293046	12995.361150
538	nogo	14	go_nogo	0	0	41	0.659471	316.731793	1556.940868	480.281463	37601.706183	7905.757126
539	go	14	go_nogo	0	0	52	0.843377	635.808411	2494.294502	753.884429	88451.570310	13277.903308
540	nogo	14	go_nogo	0	0	46	0.744985	573.415929	2326.287977	769.701411	98705.176927	15754.939672
542	go	14	go_nogo	0	0	50	0.809184	641.199930	3154.480276	792.403419	125018.029913	16085.737222
543	go	14	go_nogo	0	0	38	0.608609	631.341436	2246.341067	1037.351633	49095.790181	12633.803494
544	go	14	go_nogo	0	0	47	0.761282	630.332936	2569.810671	827.988756	111155.513564	11064.924571
545	go	14	go_nogo	0	0	41	0.661070	637.051419	2389.721582	963.667405	70589.354670	12054.302051
546	go	14	go_nogo	0	0	48	0.777394	582.306215	2294.203776	749.049310	57060.850171	8291.149044
547	nogo	14	go_nogo	0	0	45	0.727945	476.051403	1893.737941	653.965810	42853.609188	7895.664450
548	go	14	go_nogo	0	0	65	1.058861	586.587733	1396.245271	553.979921	38753.018294	7433.114694
549	go	14	go_nogo	0	0	56	0.910750	565.120780	1994.603982	620.500513	47051.803374	9755.386940
550	go	14	go_nogo	0	0	35	0.558897	557.958863	2305.471159	998.321986	104784.118626	12258.859101
552	go	14	go_nogo	0	0	71	1.161247	598.868707	1780.481421	515.711736	43682.315928	5526.685971
555	go	14	go_nogo	0	0	43	0.693391	624.613376	1870.604886	900.810274	47851.499658	10419.793662
556	go	14	go_nogo	0	0	53	0.860156	603.811193	1563.381310	701.979111	60655.063710	13115.442406
557	go	14	go_nogo	0	0	39	0.621326	580.617664	3104.704499	934.481218	147732.270880	15922.674416
558	nogo	14	go_nogo	0	0	38	0.611349	427.288874	1889.006507	698.927787	72827.323877	11375.219148
559	go	14	go_nogo	0	0	57	0.927894	908.219242	3061.820080	978.795908	81597.775505	13494.842849
560	go	14	go_nogo	0	0	49	0.792254	638.148967	2165.549454	805.485422	43226.990309	9333.837284
561	nogo	14	go_nogo	0	0	38	0.610258	347.651690	1701.634424	569.680044	48691.224450	7964.350541
562	go	14	go_nogo	0	0	48	0.777320	592.588077	1799.780959	762.347947	37616.757265	9271.983821
563	go	14	go_nogo	0	0	39	0.625960	560.183451	2273.066956	894.919356	69189.237887	12264.371221
564	go	14	go_nogo	0	0	61	0.994525	615.875816	2267.071411	619.266361	52920.849447	10170.374024
565	nogo	14	go_nogo	0	0	37	0.593342	442.530879	2717.537306	745.827540	75345.180604	13888.611636
566	go	14	go_nogo	0	0	43	0.692741	604.673293	2244.868753	872.870784	89724.910849	14619.607792
567	go	14	go_nogo	0	0	49	0.792596	587.776683	2131.520967	741.584122	126606.162981	9604.499237
