trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
218	go	7	go_nogo	0	1	1	0.594654	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594654	1
219	go	7	go_nogo	0	1	1	0.360352	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360352	1
220	go	7	go_nogo	0	1	1	0.510368	0	0	0	0	0	0	1	1	0	0.360271	1	stopped_early	0	0.510368	1
221	go	7	go_nogo	0	1	1	0.527534	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527534	1
222	go	7	go_nogo	0	1	1	0.545526	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545526	1
223	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.341959	1	stopped_early	0	0.341959	1
224	go	7	go_nogo	0	1	1	0.394803	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394803	1
225	go	7	go_nogo	0	1	1	0.409844	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409844	1
226	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361149	1	stopped_early	0	0.361149	1
227	go	7	go_nogo	0	1	1	0.445352	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445352	1
228	go	7	go_nogo	0	1	1	0.344194	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344194	1
229	go	7	go_nogo	0	1	1	0.494785	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494785	1
230	go	7	go_nogo	0	1	1	0.463433	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.463433	1
231	go	7	go_nogo	0	1	1	0.376843	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376843	1
232	go	7	go_nogo	0	1	1	0.377406	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377406	1
233	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377572	1	stopped_early	0	0.377572	1
234	go	7	go_nogo	0	1	1	0.495329	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495329	1
235	go	7	go_nogo	0	1	1	0.394019	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394019	1
236	go	7	go_nogo	0	1	1	0.410941	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410941	1
237	go	7	go_nogo	0	1	1	0.542344	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542344	1
238	go	7	go_nogo	0	1	1	0.362542	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.362542	1
239	go	7	go_nogo	0	1	1	0.378514	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378514	1
240	go	7	go_nogo	0	1	1	0.409747	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409747	1
241	go	7	go_nogo	0	1	1	0.510649	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510649	1
242	go	7	go_nogo	0	1	1	0.412022	0	0	0	0	0	0	1	1	0	0.261550	1	stopped_early	0	0.412022	1
243	nogo	7	go_nogo	0	1	1	0.394813	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
244	go	7	go_nogo	0	1	1	0.509501	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509501	1
245	go	7	go_nogo	0	1	1	0.659869	0	0	0	0	0	0	1	1	0	0.392994	1	stopped_early	0	0.659869	1
246	go	7	go_nogo	0	1	1	0.394298	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394298	1
247	go	7	go_nogo	0	1	1	0.377858	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377858	1
248	go	7	go_nogo	0	1	1	0.511908	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511908	1
249	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.358549	1	stopped_early	0	0.358549	1
250	go	7	go_nogo	0	1	1	0.393128	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393128	1
251	go	7	go_nogo	0	1	1	0.344079	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344079	1
252	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409052	1	stopped_early	0	0.409052	1
253	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.226841	1	stopped_early	0	0.226841	1
254	go	8	go_nogo	0	1	1	0.377860	0	0	0	0	0	0	1	1	0	0.210736	1	stopped_early	0	0.377860	1
255	nogo	8	go_nogo	0	1	1	0.359288	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
256	go	8	go_nogo	0	1	1	0.459280	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459280	1
257	go	8	go_nogo	0	1	1	0.560481	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560481	1
258	go	8	go_nogo	0	1	1	0.477923	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477923	1
259	go	8	go_nogo	0	1	1	0.409970	0	0	0	0	0	0	1	1	0	0.243069	1	stopped_early	0	0.409970	1
260	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.325845	1	stopped_early	0	0.325845	1
261	go	8	go_nogo	0	1	1	0.460558	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460558	1
262	go	8	go_nogo	0	1	1	0.379240	0	0	0	0	0	0	1	1	0	0.195538	1	stopped_early	0	0.379240	1
263	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.243200	1	stopped_early	0	0.243200	1
264	go	8	go_nogo	0	1	1	0.475863	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475863	1
265	go	8	go_nogo	0	1	1	0.510479	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510479	1
266	go	8	go_nogo	0	1	1	0.477980	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477980	1
267	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.327847	1	stopped_early	0	0.327847	1
268	go	8	go_nogo	0	1	1	0.445500	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445500	1
269	go	8	go_nogo	0	2	0	0.395400	0	0	0	0	0	0	1	1	0	0.245063	1	stopped_early	0	n/a	0
270	go	8	go_nogo	0	1	1	0.528252	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528252	1
271	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.511505	1	stopped_early	0	0.511505	1
272	go	8	go_nogo	0	1	1	0.376675	0	0	0	0	0	0	1	1	0	0.159866	1	stopped_early	0	0.376675	1
273	go	8	go_nogo	0	1	1	0.495237	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495237	1
274	go	8	go_nogo	0	1	1	0.444820	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444820	1
275	go	8	go_nogo	0	1	1	0.443544	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443544	1
276	go	8	go_nogo	0	1	1	0.511831	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511831	1
277	go	8	go_nogo	0	1	1	0.509782	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509782	1
278	go	8	go_nogo	0	1	1	0.496195	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496195	1
279	go	8	go_nogo	0	1	1	0.510506	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510506	1
280	go	8	go_nogo	0	1	1	0.426959	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426959	1
281	go	8	go_nogo	0	1	1	0.395520	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395520	1
282	go	8	go_nogo	0	1	1	0.490920	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.490920	1
283	go	8	go_nogo	0	1	1	0.428855	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428855	1
284	go	8	go_nogo	0	1	1	0.376350	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376350	1
285	go	8	go_nogo	0	1	1	0.413106	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.413106	1
286	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.393466	1	stopped_early	0	0.393466	1
287	go	8	go_nogo	0	2	0	0.361704	0	0	0	0	0	0	1	1	0	0.161183	1	stopped_early	0	n/a	0
288	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427472	1	stopped_early	0	0.427472	1
289	go	8	go_nogo	0	1	1	0.410386	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410386	1
290	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.408981	1	stopped_early	0	0.408981	1
291	go	8	go_nogo	0	2	0	0.408307	0	0	0	0	0	0	1	1	0	0.374505	1	stopped_early	0	n/a	0
292	go	8	go_nogo	0	1	1	0.527830	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527830	1
293	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344227	1	stopped_early	0	0.344227	1
294	go	8	go_nogo	0	1	1	0.461567	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461567	1
295	go	8	go_nogo	0	1	1	0.444896	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444896	1
296	go	8	go_nogo	0	1	1	0.361295	0	0	0	0	0	0	1	1	0	0.177764	1	stopped_early	0	0.361295	1
297	go	8	go_nogo	0	1	1	0.394884	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394884	1
298	go	8	go_nogo	0	1	1	0.378874	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378874	1
299	go	8	go_nogo	0	1	1	0.376201	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376201	1
300	go	8	go_nogo	0	1	1	0.461295	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461295	1
301	nogo	8	go_nogo	0	1	1	0.393358	0	0	0	0	0	0	1	1	0	0.210046	1	stopped_early	0	n/a	0
302	go	8	go_nogo	0	1	1	0.476810	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476810	1
303	go	8	go_nogo	0	1	1	0.442908	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442908	1
304	go	8	go_nogo	0	1	1	0.477574	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477574	1
305	go	8	go_nogo	0	1	1	0.509052	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509052	1
306	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.341981	1	stopped_early	0	0.341981	1
307	go	8	go_nogo	0	1	1	0.360423	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360423	1
308	go	8	go_nogo	0	1	1	0.379933	0	0	0	0	0	0	1	1	0	0.212658	1	stopped_early	0	0.379933	1
309	go	8	go_nogo	0	1	1	0.345037	0	0	0	0	0	0	1	1	0	0.160932	1	stopped_early	0	0.345037	1
310	go	8	go_nogo	0	1	1	0.461720	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461720	1
311	go	8	go_nogo	0	1	1	0.359549	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359549	1
312	go	8	go_nogo	0	1	1	0.376092	0	0	0	0	0	0	1	1	0	0.159095	1	stopped_early	0	0.376092	1
313	go	9	go_only	0	1	1	0.526601	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526601	1
314	go	9	go_only	0	1	1	0.427747	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427747	1
315	go	9	go_only	0	1	1	0.409488	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409488	1
316	go	9	go_only	0	1	1	0.377116	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377116	1
317	go	9	go_only	0	1	1	0.443093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443093	1
318	go	9	go_only	0	1	1	0.527516	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527516	1
319	go	9	go_only	0	1	1	0.411322	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411322	1
320	go	9	go_only	0	1	1	0.444622	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444622	1
321	go	9	go_only	0	1	1	0.394772	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394772	1
322	go	9	go_only	0	1	1	0.377088	0	0	0	0	0	0	1	1	0	0.227202	1	stopped_early	0	0.377088	1
323	go	9	go_only	0	1	1	0.442581	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442581	1
324	go	9	go_only	0	1	1	0.410988	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410988	1
325	go	9	go_only	0	1	1	0.460524	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460524	1
326	go	9	go_only	0	1	1	0.376542	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376542	1
327	go	9	go_only	0	1	1	0.478682	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478682	1
328	go	9	go_only	0	1	1	0.494862	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494862	1
329	go	9	go_only	0	1	1	0.412324	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412324	1
330	go	9	go_only	0	1	1	0.546073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.546073	1
331	go	10	go_nogo	0	1	1	0.393378	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393378	1
332	go	10	go_nogo	0	1	1	0.360184	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360184	1
333	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426992	1	stopped_near_deadline	0	0.426992	1
334	go	10	go_nogo	0	1	1	0.462299	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462299	1
335	go	10	go_nogo	0	1	1	0.462426	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462426	1
336	go	10	go_nogo	0	1	1	0.394435	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394435	1
337	go	10	go_nogo	0	1	1	0.376012	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376012	1
338	go	10	go_nogo	0	1	1	0.410516	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410516	1
339	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.458789	1	stopped_early	0	0.458789	1
340	go	10	go_nogo	0	1	1	0.559523	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559523	1
341	go	10	go_nogo	0	1	1	0.378923	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378923	1
342	go	10	go_nogo	0	1	1	0.478326	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478326	1
343	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444691	1	stopped_early	0	0.444691	1
344	go	10	go_nogo	0	1	1	0.460559	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460559	1
345	go	10	go_nogo	0	2	0	0.394035	0	0	0	0	0	0	1	1	0	0.244043	1	stopped_early	0	n/a	0
346	go	10	go_nogo	0	1	1	0.492233	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492233	1
347	go	10	go_nogo	0	1	1	0.459918	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459918	1
348	go	10	go_nogo	0	1	1	0.458679	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.458679	1
349	go	10	go_nogo	0	1	1	0.476884	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476884	1
350	go	10	go_nogo	0	1	1	0.375169	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.375169	1
351	go	10	go_nogo	0	1	1	0.493770	0	0	0	0	0	0	1	1	0	0.260268	1	stopped_early	0	0.493770	1
352	go	10	go_nogo	0	1	1	0.378160	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378160	1
353	go	10	go_nogo	0	1	1	0.395306	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395306	1
354	go	10	go_nogo	0	1	1	0.344756	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344756	1
355	go	10	go_nogo	0	1	1	0.460063	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460063	1
356	go	10	go_nogo	0	1	1	0.379127	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.379127	1
357	go	10	go_nogo	0	1	1	0.361181	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361181	1
358	go	10	go_nogo	0	1	1	0.477018	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477018	1
359	go	10	go_nogo	0	1	1	0.511865	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511865	1
360	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.509567	1	stopped_early	0	0.509567	1
361	go	10	go_nogo	0	1	1	0.426102	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426102	1
362	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.510808	1	stopped_near_deadline	0	0.510808	1
363	go	10	go_nogo	0	1	1	0.511854	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511854	1
364	go	10	go_nogo	0	1	1	0.544729	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544729	1
365	go	10	go_nogo	0	1	1	0.461091	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461091	1
366	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411998	1	stopped_early	0	0.411998	1
367	go	10	go_nogo	0	1	1	0.428422	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428422	1
368	go	10	go_nogo	0	1	1	0.512429	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.512429	1
369	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376737	1	stopped_early	0	0.376737	1
370	go	10	go_nogo	0	1	1	0.460636	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460636	1
371	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426689	1	stopped_near_deadline	0	0.426689	1
372	go	10	go_nogo	0	1	1	0.392655	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392655	1
373	go	10	go_nogo	0	1	1	0.494149	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494149	1
374	go	10	go_nogo	0	1	1	0.427577	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427577	1
375	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410018	1	stopped_early	0	0.410018	1
376	go	10	go_nogo	0	1	1	0.428063	0	0	0	0	0	0	1	1	0	0.261531	1	stopped_early	0	0.428063	1
377	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.244045	1	stopped_early	0	0.244045	1
378	go	10	go_nogo	0	1	1	0.427952	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427952	1
379	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.458867	1	stopped_near_deadline	0	0.458867	1
380	go	10	go_nogo	0	1	1	0.511355	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511355	1
381	go	10	go_nogo	0	1	1	0.494203	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494203	1
382	go	10	go_nogo	0	1	1	0.396058	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.396058	1
383	go	10	go_nogo	0	1	1	0.477839	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477839	1
384	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410493	1	stopped_early	0	0.410493	1
385	go	10	go_nogo	0	1	1	0.429059	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429059	1
386	go	10	go_nogo	0	1	1	0.393113	0	0	0	0	0	0	1	1	0	0.242996	1	stopped_early	0	0.393113	1
387	go	10	go_nogo	0	1	1	0.477515	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477515	1
388	go	10	go_nogo	0	1	1	0.479131	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.479131	1
389	go	10	go_nogo	0	1	1	0.409263	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409263	1
390	go	10	go_nogo	0	1	1	0.410076	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410076	1
391	go	11	go_nogo	0	1	1	0.408889	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.408889	1
392	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.442560	1	stopped_early	0	0.442560	1
393	go	11	go_nogo	0	1	1	0.378610	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378610	1
394	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.242079	1	stopped_early	0	0.242079	1
395	go	11	go_nogo	0	1	1	0.595202	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595202	1
396	go	11	go_nogo	0	1	1	0.561052	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561052	1
397	go	11	go_nogo	0	1	1	0.378056	0	0	0	0	0	0	1	1	0	0.228287	1	stopped_early	0	0.378056	1
398	go	11	go_nogo	0	1	1	0.494233	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494233	1
399	go	11	go_nogo	0	1	1	0.429475	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.429475	1
400	go	11	go_nogo	0	1	1	0.543987	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543987	1
401	go	11	go_nogo	0	1	1	0.444326	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444326	1
402	go	11	go_nogo	0	1	1	0.412028	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.412028	1
403	go	11	go_nogo	0	1	1	0.394750	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394750	1
404	go	11	go_nogo	0	1	1	0.343395	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343395	1
405	go	11	go_nogo	0	1	1	0.462880	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462880	1
406	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.493079	1	stopped_early	0	0.493079	1
407	go	11	go_nogo	0	1	1	0.427147	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427147	1
408	go	11	go_nogo	0	1	1	0.361895	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361895	1
409	go	11	go_nogo	0	1	1	0.475710	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475710	1
410	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392045	1	stopped_early	0	0.392045	1
411	go	11	go_nogo	0	1	1	0.411971	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411971	1
412	go	11	go_nogo	0	1	1	0.459286	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459286	1
413	go	11	go_nogo	0	1	1	0.395506	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395506	1
414	go	11	go_nogo	0	1	1	0.409437	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409437	1
415	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.575715	1	stopped_near_deadline	0	0.575715	1
416	go	11	go_nogo	0	1	1	0.378519	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378519	1
417	go	11	go_nogo	0	1	1	0.475608	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475608	1
418	go	11	go_nogo	0	1	1	0.478757	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478757	1
419	go	11	go_nogo	0	1	1	0.378326	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378326	1
420	go	11	go_nogo	0	1	1	0.460565	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460565	1
421	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460941	1	stopped_early	0	0.460941	1
422	go	11	go_nogo	0	1	1	0.345416	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.345416	1
423	go	11	go_nogo	0	1	1	0.394810	0	0	0	0	0	0	1	1	0	0.244229	1	stopped_early	0	0.394810	1
424	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411346	1	stopped_near_deadline	0	0.411346	1
425	go	11	go_nogo	0	1	1	0.343970	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343970	1
426	go	11	go_nogo	0	1	1	0.476511	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476511	1
427	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.245093	1	stopped_early	0	0.245093	1
428	go	11	go_nogo	0	2	0	0.492856	0	0	0	0	0	0	1	1	0	0.492856	1	stopped_early	0	n/a	0
429	go	11	go_nogo	0	1	1	0.360448	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360448	1
430	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.527972	1	stopped_early	0	0.527972	1
431	go	11	go_nogo	0	1	1	0.358730	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.358730	1
432	go	11	go_nogo	0	1	1	0.395817	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395817	1
433	go	11	go_nogo	0	1	1	0.427384	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427384	1
434	go	11	go_nogo	0	1	1	0.545076	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545076	1
435	go	11	go_nogo	0	1	1	0.345385	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.345385	1
436	go	11	go_nogo	0	1	1	0.457917	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.457917	1
