trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
218	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.476230	1	stopped_early	0	0.476230	1
219	go	7	go_nogo	0	1	1	0.761694	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.761694	1
220	go	7	go_nogo	0	1	1	0.611997	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611997	1
221	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410785	1	stopped_early	0	0.410785	1
222	go	7	go_nogo	0	1	1	0.495730	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495730	1
223	go	7	go_nogo	0	1	1	0.826958	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.826958	1
224	go	7	go_nogo	0	1	1	0.544866	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544866	1
225	go	7	go_nogo	0	1	1	0.645121	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645121	1
226	go	7	go_nogo	0	1	1	0.544865	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544865	1
227	go	7	go_nogo	0	1	1	0.428588	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428588	1
228	go	7	go_nogo	0	1	1	0.528890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528890	1
229	go	7	go_nogo	0	1	1	0.659931	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659931	1
230	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.242678	1	stopped_early	0	0.242678	1
231	go	7	go_nogo	0	1	1	0.527648	0	0	0	0	0	0	1	1	0	0.277518	1	stopped_early	0	0.527648	1
232	go	7	go_nogo	0	1	1	0.476494	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.476494	1
233	go	7	go_nogo	0	1	1	0.526501	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526501	1
234	go	7	go_nogo	0	1	1	0.443703	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443703	1
235	go	7	go_nogo	0	1	1	0.611047	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611047	1
236	go	7	go_nogo	0	1	1	0.561630	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561630	1
237	nogo	7	go_nogo	0	1	1	0.494741	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
238	go	7	go_nogo	0	1	1	0.461195	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461195	1
239	go	7	go_nogo	0	1	1	0.526431	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526431	1
240	go	7	go_nogo	0	1	1	0.462148	0	0	0	0	0	0	1	1	0	0.178460	1	stopped_early	0	0.462148	1
241	go	7	go_nogo	0	1	1	0.409309	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409309	1
242	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.495700	1	stopped_early	0	0.495700	1
243	go	7	go_nogo	0	1	1	0.611840	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611840	1
244	go	7	go_nogo	0	1	1	0.593890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593890	1
245	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.244967	1	stopped_early	0	0.244967	1
246	go	7	go_nogo	0	1	1	0.528454	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528454	1
247	go	7	go_nogo	0	1	1	0.646579	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.646579	1
248	go	7	go_nogo	0	1	1	0.427101	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427101	1
249	go	7	go_nogo	0	1	1	0.528668	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528668	1
250	go	7	go_nogo	0	1	1	0.462349	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.462349	1
251	go	7	go_nogo	0	1	1	0.527780	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527780	1
252	go	7	go_nogo	0	1	1	0.492635	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492635	1
253	go	8	go_nogo	0	1	1	0.528897	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528897	1
254	go	8	go_nogo	0	1	1	0.461481	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461481	1
255	go	8	go_nogo	0	1	1	0.611632	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611632	1
256	go	8	go_nogo	0	1	1	0.728670	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728670	1
257	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443292	1	stopped_early	0	0.443292	1
258	go	8	go_nogo	0	1	1	0.592972	0	0	0	0	0	0	1	1	0	0.192660	1	stopped_early	0	0.592972	1
259	go	8	go_nogo	0	1	1	0.560797	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560797	1
260	go	8	go_nogo	0	2	0	0.562962	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
261	go	8	go_nogo	0	1	1	0.426944	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426944	1
262	go	8	go_nogo	0	1	1	0.660838	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660838	1
263	go	8	go_nogo	0	1	1	0.460815	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460815	1
264	go	8	go_nogo	0	1	1	0.612387	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612387	1
265	go	8	go_nogo	0	1	1	0.595840	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595840	1
266	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.428032	1	stopped_early	0	0.428032	1
267	go	8	go_nogo	0	1	1	0.628393	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628393	1
268	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.444253	1	stopped_early	0	0.444253	1
269	go	8	go_nogo	0	1	1	0.543959	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543959	1
270	go	8	go_nogo	0	1	1	0.380183	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.380183	1
271	go	8	go_nogo	0	1	1	0.644562	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644562	1
272	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.241414	1	stopped_early	0	0.241414	1
273	go	8	go_nogo	0	1	1	0.443901	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443901	1
274	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.595448	1	stopped_early	0	0.595448	1
275	go	8	go_nogo	0	1	1	0.711504	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711504	1
276	nogo	8	go_nogo	0	1	1	0.579132	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
277	go	8	go_nogo	0	1	1	0.562285	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562285	1
278	go	8	go_nogo	0	1	1	0.659858	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659858	1
279	go	8	go_nogo	0	1	1	0.511659	0	0	0	0	0	0	1	1	0	0.261159	1	stopped_early	0	0.511659	1
280	go	8	go_nogo	0	1	1	0.642377	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642377	1
281	go	8	go_nogo	0	1	1	0.527555	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527555	1
282	go	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
283	go	8	go_nogo	0	1	1	0.561272	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561272	1
284	go	8	go_nogo	0	1	1	0.460573	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460573	1
285	go	8	go_nogo	0	1	1	0.477996	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477996	1
286	go	8	go_nogo	0	1	1	0.529451	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.529451	1
287	go	8	go_nogo	0	3	0	0.561540	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
288	go	8	go_nogo	0	1	1	0.611110	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611110	1
289	go	8	go_nogo	0	1	1	0.711749	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.711749	1
290	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.326199	1	stopped_early	0	0.326199	1
291	go	8	go_nogo	0	1	1	0.661801	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661801	1
292	go	8	go_nogo	0	1	1	0.642457	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.642457	1
293	go	8	go_nogo	0	1	1	0.527298	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527298	1
294	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.277464	1	stopped_early	0	0.277464	1
295	go	8	go_nogo	0	1	1	0.594271	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.594271	1
296	go	8	go_nogo	0	1	1	0.613382	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.613382	1
297	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411323	1	stopped_early	0	0.411323	1
298	go	8	go_nogo	0	1	1	0.544618	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544618	1
299	go	8	go_nogo	0	1	1	0.443258	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443258	1
300	go	8	go_nogo	0	1	1	0.595017	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595017	1
301	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.377417	1	stopped_early	0	0.377417	1
302	go	8	go_nogo	0	1	1	0.376968	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376968	1
303	go	8	go_nogo	0	1	1	0.612040	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612040	1
304	go	8	go_nogo	0	1	1	0.577863	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577863	1
305	go	8	go_nogo	0	1	1	0.461550	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461550	1
306	go	8	go_nogo	0	1	1	0.561614	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561614	1
307	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.458953	1	stopped_early	0	0.458953	1
308	go	8	go_nogo	0	1	1	0.660019	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.660019	1
309	go	8	go_nogo	0	1	1	0.495336	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495336	1
310	go	8	go_nogo	0	1	1	0.494409	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494409	1
311	go	8	go_nogo	0	1	1	0.560971	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.560971	1
312	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.490918	1	stopped_early	0	0.490918	1
313	go	9	go_only	0	1	1	0.410177	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410177	1
314	go	9	go_only	0	1	1	0.428837	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428837	1
315	go	9	go_only	0	1	1	0.461093	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461093	1
316	go	9	go_only	0	1	1	0.511559	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511559	1
317	go	9	go_only	0	1	1	0.427631	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427631	1
318	go	9	go_only	0	1	1	0.496332	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.496332	1
319	go	9	go_only	0	1	1	0.427148	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427148	1
320	go	9	go_only	0	1	1	0.378240	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378240	1
321	go	9	go_only	0	1	1	0.612995	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.612995	1
322	go	9	go_only	0	1	1	0.459386	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459386	1
323	go	9	go_only	0	1	1	0.611671	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611671	1
324	go	9	go_only	0	1	1	0.545905	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545905	1
325	go	9	go_only	0	1	1	0.460446	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460446	1
326	go	9	go_only	0	1	1	0.444571	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444571	1
327	go	9	go_only	0	1	1	0.526537	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526537	1
328	go	9	go_only	0	1	1	0.494605	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494605	1
329	go	9	go_only	0	1	1	0.511088	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511088	1
330	go	9	go_only	0	1	1	0.478128	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478128	1
331	go	10	go_nogo	0	1	1	0.477820	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477820	1
332	go	10	go_nogo	0	1	1	0.545600	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545600	1
333	go	10	go_nogo	0	1	1	0.510747	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510747	1
334	go	10	go_nogo	0	2	0	0.511634	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
335	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.309706	1	stopped_early	0	0.309706	1
336	go	10	go_nogo	0	1	1	0.511763	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511763	1
337	go	10	go_nogo	0	1	1	0.578644	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578644	1
338	go	10	go_nogo	0	1	1	0.509328	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509328	1
339	go	10	go_nogo	0	1	1	0.477499	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.477499	1
340	go	10	go_nogo	0	1	1	0.562409	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.562409	1
341	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.409598	1	stopped_early	0	0.409598	1
342	go	10	go_nogo	0	1	1	0.743439	0	0	0	0	0	0	1	1	0	0.576262	1	stopped_early	0	0.743439	1
343	go	10	go_nogo	0	1	1	0.628214	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628214	1
344	go	10	go_nogo	0	1	1	0.527995	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527995	1
345	go	10	go_nogo	0	1	1	0.592871	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.592871	1
346	go	10	go_nogo	0	1	1	0.561907	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561907	1
347	go	10	go_nogo	0	1	1	0.394654	0	0	0	0	0	0	1	1	0	0.177492	1	stopped_early	0	0.394654	1
348	go	10	go_nogo	0	1	1	0.610568	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610568	1
349	go	10	go_nogo	0	1	1	0.542443	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.542443	1
350	go	10	go_nogo	0	1	1	0.460240	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460240	1
351	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359296	1	stopped_early	0	0.359296	1
352	go	10	go_nogo	0	1	1	0.411409	0	0	0	0	0	0	1	1	0	0.160917	1	stopped_early	0	0.411409	1
353	go	10	go_nogo	0	1	1	0.525910	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525910	1
354	go	10	go_nogo	0	1	1	0.444259	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444259	1
355	go	10	go_nogo	0	1	1	0.493530	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493530	1
356	go	10	go_nogo	0	1	1	0.527078	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527078	1
357	go	10	go_nogo	0	1	1	0.527260	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.527260	1
358	go	10	go_nogo	0	1	1	0.678607	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.678607	1
359	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.304937	1	stopped_early	0	0.304937	1
360	go	10	go_nogo	0	1	1	0.659161	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.659161	1
361	go	10	go_nogo	0	1	1	0.611010	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.611010	1
362	go	10	go_nogo	0	1	1	0.728023	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728023	1
363	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.278385	1	stopped_early	0	0.278385	1
364	go	10	go_nogo	0	1	1	0.578834	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578834	1
365	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360649	1	stopped_early	0	0.360649	1
366	go	10	go_nogo	0	1	1	0.595871	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595871	1
367	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.427342	1	stopped_early	0	0.427342	1
368	go	10	go_nogo	0	1	1	0.561925	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561925	1
369	go	10	go_nogo	0	1	1	0.511404	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511404	1
370	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.443091	1	stopped_near_deadline	0	0.443091	1
371	go	10	go_nogo	0	1	1	0.543435	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543435	1
372	go	10	go_nogo	0	1	1	0.544537	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544537	1
373	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.459605	1	stopped_early	0	0.459605	1
374	go	10	go_nogo	0	2	0	0.527823	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
375	go	10	go_nogo	0	1	1	0.576590	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576590	1
376	go	10	go_nogo	0	1	1	0.445654	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445654	1
377	go	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
378	go	10	go_nogo	0	1	1	0.425832	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425832	1
379	go	10	go_nogo	0	1	0	0.427069	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
380	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.462053	1	stopped_early	0	0.462053	1
381	go	10	go_nogo	0	1	1	0.661396	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.661396	1
382	go	10	go_nogo	0	1	1	0.495743	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.495743	1
383	go	10	go_nogo	0	1	1	0.645963	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.645963	1
384	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.460735	1	stopped_early	0	0.460735	1
385	go	10	go_nogo	0	1	1	0.576545	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.576545	1
386	go	10	go_nogo	0	1	0	0.559523	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
387	go	10	go_nogo	0	1	1	0.627959	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627959	1
388	go	10	go_nogo	0	1	1	0.627384	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.627384	1
389	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.161900	1	stopped_early	0	0.161900	1
390	go	10	go_nogo	0	1	1	0.595807	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.595807	1
391	go	11	go_nogo	0	1	1	0.544723	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.544723	1
392	go	11	go_nogo	0	1	1	0.578092	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578092	1
393	go	11	go_nogo	0	1	1	0.408949	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.408949	1
394	go	11	go_nogo	0	1	1	0.426568	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426568	1
395	go	11	go_nogo	0	1	1	0.613979	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.613979	1
396	go	11	go_nogo	0	1	1	0.561692	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561692	1
397	go	11	go_nogo	0	1	1	0.643644	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.643644	1
398	go	11	go_nogo	0	1	1	0.628429	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628429	1
399	go	11	go_nogo	0	1	1	0.545766	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.545766	1
400	go	11	go_nogo	0	1	1	0.494953	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494953	1
401	go	11	go_nogo	0	1	1	0.396152	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.396152	1
402	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.245697	1	stopped_early	0	0.245697	1
403	go	11	go_nogo	0	1	1	0.510240	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510240	1
404	go	11	go_nogo	0	1	1	0.526425	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.526425	1
405	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394589	1	stopped_early	0	0.394589	1
406	go	11	go_nogo	0	2	0	0.608880	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
407	go	11	go_nogo	0	1	1	0.511642	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511642	1
408	go	11	go_nogo	0	1	1	0.511839	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511839	1
409	go	11	go_nogo	0	1	1	0.610119	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.610119	1
410	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361686	1	stopped_early	0	0.361686	1
411	go	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
412	go	11	go_nogo	0	1	1	0.494854	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494854	1
413	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
414	go	11	go_nogo	0	1	1	0.511005	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.511005	1
415	go	11	go_nogo	0	1	1	0.628969	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628969	1
416	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425794	1	stopped_early	0	0.425794	1
417	go	11	go_nogo	0	1	1	0.460423	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460423	1
418	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.176210	1	stopped_early	0	0.176210	1
419	go	11	go_nogo	0	2	0	0.541977	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
420	go	11	go_nogo	0	1	1	0.561918	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.561918	1
421	go	11	go_nogo	0	1	1	0.728233	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.728233	1
422	go	11	go_nogo	0	1	1	0.579796	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579796	1
423	go	11	go_nogo	0	1	1	0.593671	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.593671	1
424	go	11	go_nogo	0	1	1	0.443873	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443873	1
425	nogo	11	go_nogo	0	1	1	0.778485	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
426	go	11	go_nogo	0	1	1	0.577395	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.577395	1
427	go	11	go_nogo	0	1	1	0.644099	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.644099	1
428	go	11	go_nogo	0	1	1	0.494954	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.494954	1
429	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343908	1	stopped_early	0	0.343908	1
430	go	11	go_nogo	0	1	1	0.628338	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.628338	1
431	go	11	go_nogo	0	1	1	0.528853	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528853	1
432	go	11	go_nogo	0	1	1	0.578376	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578376	1
433	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.228832	1	stopped_early	0	0.228832	1
434	go	11	go_nogo	0	1	1	0.578143	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.578143	1
435	go	11	go_nogo	0	1	1	0.411226	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411226	1
436	go	11	go_nogo	0	1	1	0.525877	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.525877	1
