trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
284	go	8	go_nogo	0	0	33	0.527737	618.794552	5085.958711	1172.544318	163794.969448	24706.017101
285	go	8	go_nogo	0	0	30	0.479047	607.725942	3746.171514	1268.614971	123481.153349	18339.217131
286	go	8	go_nogo	0	0	49	0.792855	609.623774	4152.658670	768.897122	166873.565052	14342.753556
287	go	8	go_nogo	0	0	43	0.694056	603.156050	3255.964689	869.030187	148512.677649	14354.862569
288	nogo	8	go_nogo	0	0	34	0.543101	598.985389	2951.888466	1102.899719	117317.236635	21134.742603
289	go	8	go_nogo	0	0	35	0.559226	649.960790	3262.214105	1162.251288	80469.678579	16391.134313
290	go	8	go_nogo	0	0	27	0.427420	627.344238	5371.915382	1467.745194	134428.837941	23720.882425
291	go	8	go_nogo	0	0	39	0.628631	603.054211	5150.185802	959.313969	198355.104193	28094.492017
292	go	8	go_nogo	0	0	27	0.427950	640.899919	4162.040272	1497.605372	116816.094575	21982.611397
293	go	8	go_nogo	0	0	37	0.597189	601.206338	3510.617412	1006.727753	89453.987828	15132.375027
294	go	8	go_nogo	0	0	41	0.660624	581.907769	3524.182978	880.846171	89724.303386	14070.043431
295	go	8	go_nogo	0	0	50	0.809338	603.985769	2792.555672	746.271727	73373.907760	11794.048640
296	nogo	8	go_nogo	0	0	41	0.660459	561.420309	3475.967498	850.046307	79935.000216	10795.110866
297	go	8	go_nogo	0	0	49	0.793845	607.628436	1958.491009	765.424723	113602.238247	10090.363972
298	nogo	8	go_nogo	0	0	42	0.677701	556.822573	5117.678541	821.634211	139446.760951	18222.891232
299	go	8	go_nogo	0	0	41	0.660346	582.198545	2154.707400	881.656806	61513.496036	10696.715865
300	go	8	go_nogo	0	0	39	0.628751	595.066815	3432.133765	946.427130	95645.338195	13682.623158
301	go	8	go_nogo	0	0	32	0.509661	561.204303	4501.401545	1101.133603	96137.635868	18952.478635
302	go	8	go_nogo	0	0	40	0.645319	633.717570	3565.146278	982.022330	129252.201023	14816.580668
303	nogo	8	go_nogo	0	0	38	0.610660	590.307662	4163.151844	966.672047	104683.674796	15662.801073
304	go	8	go_nogo	0	0	36	0.575917	650.259118	2558.084966	1129.084778	66850.183651	17848.961106
305	go	8	go_nogo	0	0	32	0.509616	573.102971	3714.837862	1124.578277	77152.037662	16163.870393
306	go	8	go_nogo	0	0	33	0.527567	602.818041	3546.906441	1142.638102	68681.204890	15008.755815
307	go	8	go_nogo	0	0	38	0.611986	578.408760	5307.870613	945.133974	135500.582166	21556.089316
308	go	8	go_nogo	0	0	50	0.813103	604.502975	3805.173811	743.452272	156761.845564	13007.664663
309	go	8	go_nogo	0	0	34	0.544655	637.714113	6534.582123	1170.859469	155771.272587	26075.330012
310	go	8	go_nogo	0	0	39	0.628204	740.617340	6645.083021	1178.944006	150634.518951	31191.522932
311	go	8	go_nogo	0	0	26	0.409396	637.965255	4774.549609	1558.308091	203550.013364	27270.014631
312	go	8	go_nogo	0	0	32	0.509606	614.552558	5586.108322	1205.937370	253679.774946	27767.339154
313	go	9	go_only	0	0	36	0.577223	579.649071	3300.596878	1004.203527	124834.094949	16989.684378
314	go	9	go_only	0	0	54	0.878611	611.876463	2411.492764	696.413467	58491.200122	13555.142335
315	go	9	go_only	0	0	35	0.558795	605.473543	3806.073831	1083.534289	111107.993215	23834.181715
316	go	9	go_only	0	0	38	0.611781	588.524446	4635.086332	961.986120	277261.483939	20419.345175
317	go	9	go_only	0	0	25	0.393688	549.592758	7096.313486	1396.012367	171090.661315	38375.369448
318	go	9	go_only	0	0	24	0.376622	545.361989	4669.095493	1448.035017	142719.459209	30299.361250
319	go	9	go_only	0	0	37	0.595838	717.340268	5851.035601	1203.918092	336828.965170	23984.124436
320	go	9	go_only	0	0	25	0.394582	529.738096	5237.183992	1342.528445	125953.152622	28370.197325
321	go	9	go_only	0	0	36	0.575970	621.875036	4138.189676	1079.700769	133177.616065	27432.770469
322	go	9	go_only	0	0	32	0.509818	642.714806	4343.048336	1260.674750	120275.865208	21243.048673
323	go	9	go_only	0	0	35	0.560937	575.733065	2296.386762	1026.377409	99907.369387	18702.164379
324	go	9	go_only	0	0	33	0.526517	594.263325	1920.690777	1128.669041	60903.773048	10836.155472
325	go	9	go_only	0	0	31	0.496126	594.538414	2236.568925	1198.361976	123145.506184	14265.518574
326	go	9	go_only	0	0	46	0.745782	581.305067	3445.494346	779.456776	152273.837411	17678.374900
327	go	9	go_only	0	0	39	0.627932	604.680356	4809.810687	962.970773	218368.966624	25802.385983
328	go	9	go_only	0	0	35	0.561523	615.756705	3791.810825	1096.583426	133828.156182	19851.510347
329	go	9	go_only	0	0	25	0.396400	606.508290	7076.203084	1530.042639	230547.566644	38803.615117
331	go	10	go_nogo	0	0	36	0.576211	642.701703	2390.059020	1115.393946	120802.262339	13966.041561
332	go	10	go_nogo	0	0	43	0.692993	616.968424	2176.949164	890.295705	51947.671958	11144.068194
333	nogo	10	go_nogo	0	0	41	0.660965	587.555543	2668.840445	888.935266	59477.893217	12161.753540
334	go	10	go_nogo	0	0	38	0.611402	590.194568	3366.836606	965.313599	134618.492242	17532.617817
335	nogo	10	go_nogo	0	0	35	0.562379	523.463134	4193.268196	930.802016	164005.209363	18436.971992
336	go	10	go_nogo	0	0	31	0.494350	589.899410	2287.896921	1193.283157	122819.882832	13666.596753
337	go	10	go_nogo	0	0	26	0.411305	579.587144	5540.099540	1409.143012	193460.878856	28189.136560
338	go	10	go_nogo	0	0	27	0.428289	633.464921	3295.728471	1479.060551	114178.287802	18595.557901
339	go	10	go_nogo	0	0	34	0.543936	517.200469	3584.739022	950.848370	217055.640275	19679.066184
340	go	10	go_nogo	0	0	44	0.710654	623.193937	2403.432824	876.930546	72990.708205	13191.849457
341	go	10	go_nogo	0	0	31	0.495214	636.693625	5278.235000	1285.693911	231516.031341	26265.466747
342	go	10	go_nogo	0	0	31	0.493589	612.806882	3026.756523	1241.533451	117480.572460	18195.255622
343	go	10	go_nogo	0	0	33	0.527812	575.703459	4067.602429	1090.736449	203357.286498	19659.063620
344	nogo	10	go_nogo	0	0	35	0.560556	628.788942	4630.060598	1121.723885	131835.328679	21625.988160
345	go	10	go_nogo	0	0	32	0.511286	588.201953	6560.785450	1150.435809	155368.447484	30206.439991
346	go	10	go_nogo	0	0	32	0.510216	563.993742	2483.094119	1105.402129	121854.490276	22467.590217
347	nogo	10	go_nogo	0	0	36	0.576304	526.441951	1966.421789	913.479131	117755.800949	12605.710619
348	go	10	go_nogo	0	0	30	0.476231	635.008761	3364.019962	1333.404365	125289.026689	20669.936585
349	go	10	go_nogo	0	0	30	0.475729	601.086544	2845.904744	1263.505674	85960.987324	26954.526199
350	go	10	go_nogo	0	0	37	0.594695	738.286320	3654.457689	1241.453929	137099.427557	23712.774855
352	go	10	go_nogo	0	0	32	0.509320	577.616264	2944.796354	1134.093256	143423.253392	21168.512297
353	go	10	go_nogo	0	0	35	0.561800	597.982197	2380.295534	1064.404243	122881.696408	13719.659138
354	go	10	go_nogo	0	0	29	0.461277	582.400338	3095.499074	1262.583746	173922.648170	21580.155805
355	go	10	go_nogo	0	0	25	0.394476	561.629130	4012.581987	1423.734962	180008.761330	27412.407832
356	go	10	go_nogo	0	0	32	0.511657	616.640948	3647.601568	1205.183290	141661.361334	19550.655758
357	go	10	go_nogo	0	0	33	0.528091	645.211615	4948.561134	1221.781816	215913.435246	32273.745155
358	go	10	go_nogo	0	0	33	0.526709	601.357846	4451.675918	1141.727574	140033.374108	25034.790840
359	go	10	go_nogo	0	0	32	0.511892	653.710930	3323.335092	1277.049535	154597.653637	26718.312626
360	nogo	10	go_nogo	0	0	52	0.843892	509.224415	5120.906749	603.423750	155914.366958	17151.545626
361	go	10	go_nogo	0	0	36	0.577814	614.600401	2437.202176	1063.665700	57772.164994	13320.499995
362	nogo	10	go_nogo	0	0	34	0.543076	587.304766	3785.791794	1081.442006	133870.921621	15202.411987
363	go	10	go_nogo	0	0	36	0.580069	626.688490	2286.218336	1080.369242	39127.776740	9568.646562
364	nogo	10	go_nogo	0	0	35	0.560259	561.194931	2508.493775	1001.669997	73304.447406	13211.269195
365	go	10	go_nogo	0	0	35	0.561743	574.770998	2990.909972	1023.192644	70556.190634	16280.760306
366	go	10	go_nogo	0	0	49	0.791713	591.958964	3046.307329	747.694068	70369.936744	9160.354283
367	go	10	go_nogo	0	0	36	0.577210	616.157756	3004.936981	1067.475702	83750.703183	20065.132164
368	go	10	go_nogo	0	0	33	0.528536	591.218782	2734.566236	1118.597632	110678.200969	14720.477355
369	go	10	go_nogo	0	0	39	0.627081	591.535734	2210.340436	943.316609	47780.390307	10576.531327
370	nogo	10	go_nogo	0	0	40	0.643997	573.632915	3162.546901	890.739042	74005.813442	12016.334389
371	go	10	go_nogo	0	0	38	0.612337	618.328935	2235.867213	1009.784860	65416.252203	13927.348050
372	go	10	go_nogo	0	0	40	0.644575	618.745857	2009.826043	959.929009	48847.595563	10460.389637
373	go	10	go_nogo	0	0	41	0.661586	588.700871	1940.965584	889.832856	73396.247594	13299.412013
374	go	10	go_nogo	0	0	36	0.576060	587.945987	4307.891126	1020.633777	147111.278284	21722.595724
375	go	10	go_nogo	0	0	36	0.579462	606.990487	2414.037107	1047.507517	117592.128194	14727.071005
376	go	10	go_nogo	0	0	41	0.660068	614.609560	1895.833561	931.131236	40100.801170	11365.941314
377	go	10	go_nogo	0	0	35	0.561407	638.986991	3107.381267	1138.188702	74031.288422	13354.004824
378	go	10	go_nogo	0	0	38	0.610963	633.732118	3259.477352	1037.267760	70006.219598	14318.827122
379	go	10	go_nogo	0	0	29	0.460211	645.869865	3051.165234	1403.421181	88276.298000	14534.403395
380	go	10	go_nogo	0	0	42	0.677844	613.844399	2288.343718	905.583049	64768.798230	10906.521201
381	go	10	go_nogo	0	0	28	0.442537	630.489398	3136.244866	1424.716314	94898.368051	17226.078589
382	go	10	go_nogo	0	0	32	0.511087	630.047702	3914.762102	1232.760662	83754.910241	20285.880010
383	nogo	10	go_nogo	0	0	36	0.577113	590.140911	2642.490578	1022.573394	73549.333480	10935.401156
384	go	10	go_nogo	0	0	38	0.609980	643.378777	2445.569975	1054.754581	100743.166248	14251.704849
385	go	10	go_nogo	0	0	69	1.128085	581.856471	3676.871872	515.791337	96548.615026	11210.273423
386	go	10	go_nogo	0	0	53	0.858722	601.702235	1887.148232	700.695354	51013.740886	10354.968256
387	go	10	go_nogo	0	0	57	0.927459	627.568924	1687.566773	676.653942	34586.246833	8299.305606
388	nogo	10	go_nogo	0	0	36	0.578037	278.145943	1345.457096	481.190302	42041.714750	7688.669332
389	go	10	go_nogo	0	0	54	0.877277	589.982171	2918.777711	672.515415	67438.633218	11803.349492
390	nogo	10	go_nogo	0	0	40	0.644080	352.009311	1465.420983	546.530162	52447.334547	8682.424085
392	go	11	go_nogo	0	0	49	0.793241	634.471841	2806.109504	799.848017	76119.628118	13385.357262
393	nogo	11	go_nogo	0	0	43	0.692860	592.592719	2155.966017	855.285056	48620.241079	8248.232412
394	go	11	go_nogo	0	0	59	0.960926	593.184434	1318.847960	617.305010	35994.216123	7737.021108
395	go	11	go_nogo	0	0	49	0.793936	594.497070	2252.981974	748.797409	49134.526844	8240.945386
396	go	11	go_nogo	0	0	38	0.610470	604.073100	2664.066614	989.521028	65545.699322	11316.871687
397	nogo	11	go_nogo	0	0	47	0.759645	533.257613	2528.213631	701.982654	95512.997606	8741.532117
398	go	11	go_nogo	0	0	45	0.728215	597.190269	1920.680941	820.074450	49294.002548	12115.537947
399	nogo	11	go_nogo	0	0	36	0.575477	471.204038	3067.082755	818.806315	54437.675937	11536.859181
400	go	11	go_nogo	0	0	35	0.561065	602.004214	2403.380544	1072.966589	67718.602128	12219.932909
401	go	11	go_nogo	0	0	37	0.594925	629.304804	2327.046710	1057.789178	52426.348911	11006.906851
402	go	11	go_nogo	0	0	43	0.692724	608.095733	2892.643569	877.832633	63583.558551	10564.123641
403	go	11	go_nogo	0	0	42	0.676233	592.435927	3224.568209	876.082545	77683.389236	11875.253508
404	go	11	go_nogo	0	0	48	0.778290	617.478287	2273.704458	793.378158	43444.423319	9129.077289
405	go	11	go_nogo	0	0	40	0.644944	603.848052	2262.074988	936.279820	50867.049284	13326.973630
406	go	11	go_nogo	0	0	35	0.560949	593.762981	2477.688115	1058.498017	59910.169000	14001.656155
407	nogo	11	go_nogo	0	0	34	0.544273	572.697950	2654.518725	1052.224570	63858.470304	13116.309817
408	go	11	go_nogo	0	0	40	0.643234	576.848046	2021.407284	896.793324	50716.222252	10669.745756
409	go	11	go_nogo	0	0	37	0.595499	587.137926	2928.839434	985.960377	121950.142915	15098.059077
410	go	11	go_nogo	0	0	38	0.610470	584.545510	3543.714632	957.534184	84339.286849	13715.131595
411	go	11	go_nogo	0	0	32	0.509284	570.728347	2390.743441	1120.647613	116684.642954	15254.794450
412	go	11	go_nogo	0	0	35	0.561945	579.224129	2890.591853	1030.748973	75485.870349	12934.095344
413	go	11	go_nogo	0	0	36	0.578005	599.633905	2898.694718	1037.420286	66782.188525	13011.648874
414	nogo	11	go_nogo	0	0	32	0.511409	594.727873	6124.508284	1162.920914	146534.160698	26148.533993
415	go	11	go_nogo	0	0	32	0.510404	601.264054	2282.025788	1178.016183	126139.416664	15106.413684
416	go	11	go_nogo	0	0	35	0.560952	611.921194	2496.788314	1090.862342	123881.178747	14254.055100
417	go	11	go_nogo	0	0	33	0.526811	648.960477	4123.221067	1231.865844	170329.808134	17517.363959
418	go	11	go_nogo	0	0	26	0.411036	614.313021	5813.487876	1494.548703	171559.956695	27869.913751
419	go	11	go_nogo	0	0	38	0.611748	674.427416	4029.350528	1102.460077	157248.053778	16104.408280
420	go	11	go_nogo	0	0	38	0.610081	604.806480	2837.295998	991.355044	133572.214582	18738.326202
421	go	11	go_nogo	0	0	41	0.659043	838.712476	5578.834933	1272.621974	157490.897819	23677.633487
422	go	11	go_nogo	0	0	32	0.510761	578.771628	3546.539430	1133.155706	101168.772399	15824.109345
423	nogo	11	go_nogo	0	0	38	0.610251	578.745857	4355.186039	948.373001	123501.155575	17092.672214
424	go	11	go_nogo	0	0	40	0.643929	573.071457	2328.938061	889.960765	54962.485171	11504.496973
425	go	11	go_nogo	0	0	36	0.577343	591.874534	2678.803185	1025.169317	66379.017721	15043.893231
426	nogo	11	go_nogo	0	0	33	0.528190	557.189219	3171.561954	1054.903607	68391.887669	16789.193729
427	go	11	go_nogo	0	0	36	0.578663	599.561940	3923.649172	1036.115550	96112.388586	16540.233562
428	go	11	go_nogo	0	0	28	0.442895	593.076915	3633.884757	1339.092675	92529.059816	19958.305588
429	go	11	go_nogo	0	0	30	0.478007	645.565009	5329.780683	1350.534916	176689.068082	25115.706415
430	go	11	go_nogo	0	0	36	0.579354	625.820121	3854.660465	1080.204078	96631.004433	16251.233920
431	nogo	11	go_nogo	0	0	43	0.693506	736.443251	5389.173789	1061.913615	255326.962907	18866.050769
432	go	11	go_nogo	0	0	30	0.477359	590.094528	2560.033462	1236.164565	94898.410606	15758.817222
433	nogo	11	go_nogo	0	0	37	0.594497	559.269358	2669.048922	940.743310	116308.530750	14288.429049
434	go	11	go_nogo	0	0	31	0.495049	602.109299	2663.203428	1216.262761	57335.584531	17500.039396
435	nogo	11	go_nogo	0	0	45	0.728036	463.422924	2054.718766	636.538386	102777.703070	8009.611453
436	go	11	go_nogo	0	0	36	0.578476	631.234972	2413.009307	1091.203579	65907.274018	12950.587468
437	go	11	go_nogo	0	0	35	0.559802	597.881287	2639.042123	1068.022588	105384.817546	21334.466391
438	go	11	go_nogo	0	0	35	0.561885	613.491705	2603.330022	1091.845671	97981.687406	13096.919375
439	go	11	go_nogo	0	0	37	0.595145	591.343775	2914.742732	993.613277	73809.542860	12121.905679
440	go	11	go_nogo	0	0	66	1.075053	598.205572	2326.187215	556.442814	56473.297786	6828.835317
442	go	11	go_nogo	0	0	36	0.576721	632.151210	3720.201569	1096.112886	103076.141575	19282.086753
443	go	11	go_nogo	0	0	33	0.528838	553.254924	2821.499905	1046.170105	163985.524883	14857.768681
444	nogo	11	go_nogo	0	0	45	0.726736	556.317385	3845.175280	765.501133	83602.186945	13518.950525
445	go	11	go_nogo	0	0	34	0.543065	584.403085	3182.880125	1076.120354	83397.188786	17322.708501
446	go	11	go_nogo	0	0	34	0.545242	594.945433	4158.266826	1091.159083	114786.655472	19111.444854
447	go	11	go_nogo	0	0	33	0.526608	582.628222	2916.343083	1106.380201	80142.887532	14940.530975
448	nogo	11	go_nogo	0	0	36	0.576883	547.482220	3461.610829	949.034614	80378.202485	15857.710876
449	go	11	go_nogo	0	0	48	0.778366	723.188007	3103.690738	929.110718	95898.166203	13789.089683
450	go	11	go_nogo	0	0	35	0.561127	574.295169	2705.593595	1023.467724	67323.223494	16946.079468
451	go	12	go_only	0	0	58	0.942470	931.052629	5529.526135	987.885902	151999.264663	22694.821632
452	go	12	go_only	0	0	33	0.529145	597.048498	3111.841330	1128.325760	123797.100466	26069.516990
453	go	12	go_only	0	0	34	0.543466	725.923230	5461.168852	1335.729369	330607.244873	29213.244574
454	go	12	go_only	0	0	43	0.695145	803.723718	2895.855053	1156.195617	157751.869056	23612.477602
455	go	12	go_only	0	0	42	0.678219	1128.568936	7669.218512	1664.019197	176171.325652	30452.955348
456	go	12	go_only	0	0	41	0.662263	904.840100	4284.787082	1366.285559	112356.050597	21066.121473
457	go	12	go_only	0	0	37	0.592892	608.493717	4173.880082	1026.315295	106519.579695	19430.651925
458	go	12	go_only	0	0	34	0.544726	614.698033	4739.035147	1128.453217	268736.807657	29104.762713
459	go	12	go_only	0	0	30	0.479116	575.560137	4937.205433	1201.296758	202613.223492	26538.784081
460	go	12	go_only	0	0	30	0.478432	639.627443	3576.446687	1336.924738	161924.317508	24155.290790
461	go	12	go_only	0	0	28	0.442693	579.857148	4136.020374	1309.839744	156607.884010	23199.410567
462	go	12	go_only	0	0	34	0.545269	556.559536	3353.729928	1020.707109	80693.440618	26411.900369
463	go	12	go_only	0	0	25	0.394497	569.375214	4710.109184	1443.295253	208227.014279	27423.249423
464	go	12	go_only	0	0	30	0.475565	617.958156	4987.368113	1299.417547	121246.195605	24839.979495
465	go	12	go_only	0	0	25	0.394362	601.179025	4736.732622	1524.434080	145856.293363	28676.344533
466	go	12	go_only	0	0	35	0.561361	607.580305	2563.936603	1082.333793	129013.426389	24722.582626
467	go	12	go_only	0	0	36	0.579531	585.527772	5027.665714	1010.347804	254786.023770	21354.215496
468	go	12	go_only	0	0	34	0.545226	671.957123	4894.931493	1232.438914	228562.426643	21957.112255
469	nogo	13	go_nogo	0	0	31	0.494153	549.282832	3043.435868	1111.563847	115804.827707	14883.654469
470	go	13	go_nogo	0	0	49	0.794321	611.248139	1878.011930	769.522339	81675.325978	8046.030877
471	go	13	go_nogo	0	0	36	0.577952	571.889988	2522.900304	989.510876	98711.388241	15094.641366
472	go	13	go_nogo	0	0	40	0.643054	621.660706	2143.825524	966.731581	52532.695247	11045.464137
474	go	13	go_nogo	0	0	42	0.678394	632.494814	2681.837686	932.342090	68130.506269	12128.532061
475	go	13	go_nogo	0	0	43	0.693394	614.633316	2127.897225	886.413438	57869.225053	12012.141230
476	go	13	go_nogo	0	0	38	0.611629	594.351902	3713.049078	971.752324	118180.119060	15224.396041
477	go	13	go_nogo	0	0	35	0.561478	598.101006	2645.471939	1065.225505	89819.057181	14345.065601
478	go	13	go_nogo	0	0	44	0.710524	632.224164	3341.295362	889.799871	95648.802430	13549.543283
479	go	13	go_nogo	0	0	42	0.678646	593.462750	2630.841345	874.479939	66926.351531	15664.011169
480	nogo	13	go_nogo	0	0	37	0.593076	441.949905	2440.907182	745.181953	87478.179893	17147.638180
481	go	13	go_nogo	0	0	45	0.726971	614.649874	2104.480943	845.493886	88264.705841	18600.993706
482	go	13	go_nogo	0	0	41	0.661357	640.187059	2778.222856	967.990732	60841.445423	11397.538602
483	go	13	go_nogo	0	0	40	0.642561	580.019391	3040.398741	902.668778	66869.694062	12094.714485
484	go	13	go_nogo	0	0	57	0.927668	618.835180	2862.331312	667.087199	69880.782030	9634.510058
485	go	13	go_nogo	0	0	29	0.460387	575.051412	4413.221245	1249.061467	132354.843180	21063.934465
486	go	13	go_nogo	0	0	34	0.543672	609.819770	5100.831921	1121.668524	129893.688949	21486.009437
487	go	13	go_nogo	0	0	38	0.610749	625.142199	2838.207529	1023.566472	110954.085165	13933.691342
488	go	13	go_nogo	0	0	29	0.461389	615.897902	2669.937956	1334.876864	76832.454334	17534.930878
489	nogo	13	go_nogo	0	0	44	0.709234	581.724795	3022.369936	820.215375	110593.233171	13113.857796
490	go	13	go_nogo	0	0	31	0.493406	589.893354	3119.708980	1195.553911	61352.556686	12707.545896
491	nogo	13	go_nogo	0	0	35	0.561289	552.085839	4073.852333	983.603700	89663.479895	15862.573362
492	go	13	go_nogo	0	0	44	0.711306	692.300156	3462.641813	973.281039	97277.079727	14887.734657
493	go	13	go_nogo	0	0	27	0.425614	621.049577	3705.740491	1459.184343	77744.962230	18602.267764
494	go	13	go_nogo	0	0	38	0.610795	609.941015	2763.300482	998.601846	98847.017551	14535.826696
495	go	13	go_nogo	0	0	36	0.578491	594.024209	3871.489066	1026.851432	85248.377202	16420.583413
496	nogo	13	go_nogo	0	0	37	0.592714	618.010580	4083.573213	1042.678707	146780.565423	16054.951583
497	go	13	go_nogo	0	0	42	0.677574	632.714235	3107.365017	933.793832	82522.135143	10550.404059
498	go	13	go_nogo	0	0	31	0.494148	611.588827	3363.342246	1237.663264	109662.454922	17065.034156
499	go	13	go_nogo	0	0	32	0.509673	539.992437	4522.191092	1059.488018	152613.663135	22108.728921
500	nogo	13	go_nogo	0	0	36	0.577942	614.813996	3191.829154	1063.798415	119535.821856	13357.340172
501	go	13	go_nogo	0	0	36	0.577428	525.491758	3387.350172	910.055427	79571.634472	16727.913019
502	go	13	go_nogo	0	0	41	0.661543	576.984136	3008.222507	872.179733	123663.927387	15948.935045
503	go	13	go_nogo	0	0	30	0.477011	558.550059	4014.542247	1170.937727	157377.063729	20870.956345
504	go	13	go_nogo	0	0	40	0.643260	610.750115	3643.338695	949.460739	90698.426599	14506.553627
505	nogo	13	go_nogo	0	0	31	0.492691	558.323535	3175.566644	1133.212367	157195.676872	17862.759033
506	go	13	go_nogo	0	0	44	0.710919	573.629837	2750.247426	806.884943	130354.638222	11056.586452
507	go	13	go_nogo	0	0	30	0.477917	641.400916	2932.459041	1342.076800	66665.517296	19052.277429
510	go	13	go_nogo	0	0	27	0.427658	567.343521	5035.037195	1326.629659	110180.561174	26895.598572
512	go	13	go_nogo	0	0	35	0.562915	637.569825	2551.011635	1132.622044	137111.738654	17773.300965
513	go	13	go_nogo	0	0	33	0.527690	703.874603	6180.189097	1333.878988	274361.455675	26364.400633
515	go	13	go_nogo	0	0	30	0.478353	585.258827	3326.298880	1223.487315	134689.020266	23566.619574
517	go	13	go_nogo	0	0	73	1.191554	717.735370	3383.992521	602.352113	81872.853147	11546.308423
518	go	13	go_nogo	0	0	34	0.544874	562.144158	4680.725828	1031.695690	275385.237350	25575.327007
519	go	13	go_nogo	0	0	33	0.527909	553.571964	4798.723331	1048.612875	218144.174833	31790.604520
521	go	13	go_nogo	0	0	32	0.511337	590.431765	2688.990084	1154.682715	67790.653915	14152.872872
522	nogo	13	go_nogo	0	0	32	0.510596	510.003446	4205.880526	998.839485	95783.074930	18860.880687
523	go	13	go_nogo	0	0	41	0.659510	572.167551	2243.310216	867.564765	57592.076039	12753.570028
525	nogo	13	go_nogo	0	0	41	0.660726	542.481009	2638.708901	821.037905	92765.443937	9881.016670
526	go	13	go_nogo	0	0	38	0.609080	583.552462	2684.189856	958.087579	93080.592179	15070.878365
527	go	13	go_nogo	0	0	46	0.742264	603.336122	2422.379339	812.832256	73735.155548	11079.477728
528	go	13	go_nogo	0	0	33	0.528206	587.512306	3836.361700	1112.277691	95218.673068	18647.786326
529	go	14	go_nogo	0	0	48	0.775940	622.906711	2811.079475	802.776800	51171.192489	12271.546497
530	go	14	go_nogo	0	0	44	0.711330	758.759840	4795.966731	1066.678289	158092.799345	28139.431844
531	go	14	go_nogo	0	0	30	0.477332	542.062011	4062.905700	1135.608895	252172.701977	23581.511308
532	go	14	go_nogo	0	0	44	0.711105	707.361081	4866.374319	994.735209	199402.807127	20030.037333
533	nogo	14	go_nogo	0	0	36	0.577084	631.825713	5016.593877	1094.858418	154448.392360	27511.790536
534	go	14	go_nogo	0	0	36	0.578126	581.333933	6520.524973	1005.549022	249993.575385	31116.473891
535	nogo	14	go_nogo	0	0	32	0.509807	576.279100	3334.055913	1130.387015	158065.661113	14909.276543
536	go	14	go_nogo	0	0	34	0.545216	601.807344	2611.057002	1103.796394	133741.564626	15297.229164
537	nogo	14	go_nogo	0	0	37	0.592610	478.994580	3099.413756	808.279473	134883.835854	19244.674151
538	go	14	go_nogo	0	0	39	0.627120	609.258794	1873.148698	971.518215	66656.866912	13179.705529
539	go	14	go_nogo	0	0	32	0.510995	598.668472	3394.372317	1171.573802	86279.809514	18323.274664
540	go	14	go_nogo	0	0	50	0.810483	955.785299	3684.430847	1179.279233	140410.645351	23445.605913
541	go	14	go_nogo	0	0	38	0.611325	1194.597625	9179.435159	1954.111535	310167.739595	40947.020701
542	go	14	go_nogo	0	0	33	0.528145	609.342805	4168.323482	1153.741502	157281.876793	20040.532753
543	go	14	go_nogo	0	0	35	0.560148	585.517144	3158.109146	1045.289514	128906.501624	21866.434623
544	go	14	go_nogo	0	0	47	0.760974	599.441700	2492.255766	787.729644	127397.769872	10333.995716
545	go	14	go_nogo	0	0	43	0.693007	604.153361	2323.933424	871.785366	120173.449632	9904.514179
546	go	14	go_nogo	0	0	36	0.577785	588.306484	2385.405518	1018.209858	84733.486402	12688.832684
547	go	14	go_nogo	0	0	34	0.543376	613.389470	4681.791174	1128.849029	111692.883751	22864.964574
548	nogo	14	go_nogo	0	0	43	0.694855	570.491532	4521.819500	821.022064	131939.264603	14148.192992
549	go	14	go_nogo	0	0	30	0.478443	574.885605	3551.553381	1201.576710	166024.872738	17424.027457
550	go	14	go_nogo	0	0	41	0.661891	838.597733	5612.633623	1266.972557	161084.152995	19791.129772
551	go	14	go_nogo	0	0	38	0.612045	841.457199	4704.963986	1374.828974	194840.165256	26005.009308
552	go	14	go_nogo	0	0	30	0.477784	590.335273	4841.054223	1235.570398	130409.326808	25178.654167
553	go	14	go_nogo	0	0	37	0.593413	634.102284	5591.943164	1068.568238	141702.793552	22448.574827
554	go	14	go_nogo	0	0	38	0.609677	599.511065	3046.101584	983.326026	74002.323951	15832.967183
555	go	14	go_nogo	0	0	44	0.709995	619.379471	4318.156002	872.371842	100116.887456	18857.759839
556	go	14	go_nogo	0	0	34	0.545042	598.948267	3311.495321	1098.903565	79437.701642	17506.858231
557	go	14	go_nogo	0	0	45	0.728082	590.736245	4901.913496	811.360053	161119.285594	17264.988032
558	nogo	14	go_nogo	0	0	36	0.576300	585.303637	3353.592899	1015.623882	80352.584341	11881.665231
559	go	14	go_nogo	0	0	37	0.595156	583.353995	4832.345436	980.170555	129876.456862	20494.080595
560	go	14	go_nogo	0	0	38	0.610408	586.961536	4675.540158	961.589338	111117.483964	17612.432415
561	go	14	go_nogo	0	0	46	0.744876	617.480484	2442.037351	828.971063	89176.935572	15429.744195
562	nogo	14	go_nogo	0	0	33	0.525056	580.726039	4515.496810	1106.026018	101751.393027	18068.978898
563	go	14	go_nogo	0	0	39	0.627063	585.809052	3786.553044	934.211436	100959.327250	17202.927147
564	go	14	go_nogo	0	0	37	0.594727	602.598680	3712.101729	1013.236469	79483.412451	15883.521476
