trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
273	go	8	go_nogo	0	0	48	0.779513	600.234140	2458.605063	770.011910	117632.848877	17396.917476
274	nogo	8	go_nogo	0	0	35	0.560642	458.021377	1945.869237	816.958293	79187.505120	11495.591424
275	go	8	go_nogo	0	0	56	0.910789	585.958825	2264.535906	643.353060	132375.596305	9667.538109
276	go	8	go_nogo	0	0	41	0.660636	574.925598	2987.137464	870.261434	146007.760742	17016.563489
277	go	8	go_nogo	0	0	36	0.579528	574.615428	4114.987287	991.522979	195533.676699	20461.367635
278	go	8	go_nogo	0	0	40	0.642764	617.749849	3263.607505	961.083759	133448.670316	23336.490830
279	go	8	go_nogo	0	0	39	0.626972	585.953000	3375.659251	934.576025	104877.160498	20977.287022
280	go	8	go_nogo	0	0	48	0.776717	573.933185	2429.177706	738.922355	142691.524159	12500.533588
281	nogo	8	go_nogo	0	0	43	0.692856	498.178849	3124.795010	719.022723	143312.659748	15167.980925
282	go	8	go_nogo	0	0	42	0.677440	614.625572	2168.737009	907.276497	120316.792977	13224.488459
283	go	8	go_nogo	0	0	39	0.628263	574.840788	2121.540788	914.968539	64483.358939	11168.413095
284	nogo	8	go_nogo	0	0	30	0.477236	596.721756	5043.988389	1250.371423	117751.500165	21708.847647
285	go	8	go_nogo	0	0	63	1.028009	599.415674	2562.841582	583.084185	64110.748398	8783.481839
286	nogo	8	go_nogo	0	0	44	0.711614	464.963590	2033.370517	653.393252	54002.447090	7848.365490
287	go	8	go_nogo	0	0	44	0.709782	581.162548	2066.037929	818.790664	123840.372396	14234.949326
288	go	8	go_nogo	0	0	40	0.643340	670.658904	3354.527406	1042.464340	200815.793074	20948.024922
289	go	8	go_nogo	0	0	56	0.909746	600.754121	3166.606566	660.353900	85445.484820	12268.947352
290	go	8	go_nogo	0	0	36	0.577135	580.775771	5080.061537	1006.308527	223907.369305	26027.377770
291	go	8	go_nogo	0	0	48	0.776543	596.842219	2472.170588	768.589252	141749.880780	12023.236782
292	go	8	go_nogo	0	0	48	0.776936	567.541666	1822.146563	730.487494	39030.734922	8883.879769
293	go	8	go_nogo	0	0	40	0.643403	588.930549	2262.964965	915.336395	125564.340998	19426.058099
294	go	8	go_nogo	0	0	36	0.579249	552.933034	3417.710081	954.569479	94822.876032	15935.908990
295	go	8	go_nogo	0	0	39	0.626194	633.771338	3342.640807	1012.099816	114336.856847	22311.432171
296	go	8	go_nogo	0	0	51	0.827150	609.487295	1938.414362	736.852375	107526.932592	13336.088432
297	nogo	8	go_nogo	0	0	34	0.543772	347.158788	2338.273547	638.426760	138208.088950	12006.452016
298	go	8	go_nogo	0	0	43	0.693195	610.488215	3496.633225	880.687817	94434.761568	16898.147506
299	go	8	go_nogo	0	0	40	0.645456	622.625912	2549.389575	964.629820	81416.220492	16192.098299
300	go	8	go_nogo	0	0	47	0.761044	595.177592	2681.489499	782.054526	44353.331057	12081.778318
301	go	8	go_nogo	0	0	42	0.678254	638.984763	3113.658316	942.102184	67566.672910	17506.758640
302	nogo	8	go_nogo	0	0	37	0.594926	463.782089	3875.903607	779.562911	106926.861418	22172.805429
303	go	8	go_nogo	0	0	34	0.546402	592.793577	3718.867601	1084.903747	108054.519338	19410.784343
304	go	8	go_nogo	0	0	41	0.659653	595.161412	2340.391135	902.234618	48229.172582	14226.512906
305	go	8	go_nogo	0	0	41	0.661022	619.116037	2051.921496	936.604851	93707.550676	13902.757608
306	go	8	go_nogo	0	0	36	0.575990	610.804393	2571.509648	1060.443440	88200.427178	18178.657041
307	go	8	go_nogo	0	0	39	0.628449	607.815169	2807.329463	967.166748	73302.174470	13409.209137
308	nogo	8	go_nogo	0	0	32	0.510793	492.826399	3446.843219	964.826628	136869.041365	20923.461855
309	go	8	go_nogo	0	0	38	0.610423	614.752403	3409.954363	1007.093289	137776.877323	20172.144536
310	go	8	go_nogo	0	0	42	0.677156	530.589954	3810.968394	783.556917	240295.621687	19742.330014
311	go	8	go_nogo	0	0	36	0.576753	589.672384	3378.392854	1022.400379	102007.144002	18232.043186
312	go	8	go_nogo	0	0	54	0.875728	629.035024	1896.118743	718.299791	43788.050077	10509.857073
313	go	9	go_only	0	0	35	0.558751	605.812257	4186.305797	1084.226782	97389.342586	25553.107107
314	go	9	go_only	0	0	40	0.643140	619.704924	2948.986832	963.562069	60882.478761	17743.493130
315	go	9	go_only	0	0	36	0.577428	609.085970	3812.539019	1054.825648	79581.536279	16619.717394
316	go	9	go_only	0	0	36	0.576632	576.794574	4314.316347	1000.282284	137238.120670	20814.047987
317	go	9	go_only	0	0	35	0.560432	608.914353	2866.125093	1086.509476	114367.161591	16776.810855
318	go	9	go_only	0	0	35	0.561757	594.969480	2594.137196	1059.122315	77623.513463	18317.434173
319	go	9	go_only	0	0	37	0.595150	614.871686	3704.887079	1033.137509	89295.944311	19109.453623
320	go	9	go_only	0	0	36	0.578808	642.109121	3023.147545	1109.364627	113169.184731	19920.520111
321	go	9	go_only	0	0	34	0.542520	597.526813	4863.993721	1101.391918	194322.231480	29349.773815
323	go	9	go_only	0	0	40	0.646764	608.914516	3650.326322	941.479406	140640.392030	23584.011739
324	go	9	go_only	0	0	43	0.694268	598.467582	2680.318157	862.012463	94216.864139	17885.041352
325	go	9	go_only	0	0	38	0.609294	583.640941	2423.169012	957.897548	64048.897242	18403.415444
326	go	9	go_only	0	0	36	0.575591	617.093863	4527.270033	1072.104967	119912.499625	24956.257652
327	go	9	go_only	0	0	43	0.695490	646.350138	3198.058278	929.344977	139362.774848	17552.727741
328	go	9	go_only	0	0	34	0.542900	598.291415	3016.265766	1102.028966	73954.796508	19595.748421
329	go	9	go_only	0	0	41	0.662601	596.396798	3518.522866	900.084634	205485.488646	22451.169748
330	go	9	go_only	0	0	37	0.594989	513.209880	3576.442140	862.553705	154554.802184	22349.009068
331	go	10	go_nogo	0	0	43	0.694266	558.907717	2274.641622	805.033974	135875.752512	20386.647282
332	nogo	10	go_nogo	0	0	47	0.759752	590.913533	3394.813767	777.771196	98459.568905	20561.766972
333	go	10	go_nogo	0	0	50	0.810000	637.573968	2691.495512	787.128648	129565.408059	15842.177915
334	go	10	go_nogo	0	0	35	0.562231	541.088693	4943.639447	962.395693	291775.476963	31086.346529
335	go	10	go_nogo	0	0	43	0.694980	634.204847	3469.273231	912.550826	101248.100541	24895.250791
336	go	10	go_nogo	0	0	36	0.576251	581.829275	2408.801246	1009.680812	88744.482293	20865.986036
337	nogo	10	go_nogo	0	0	36	0.578210	542.799897	3251.444081	938.759745	83827.963849	18239.514961
338	go	10	go_nogo	0	0	40	0.642610	603.837878	4077.473116	939.664322	163936.020516	28297.888468
339	go	10	go_nogo	0	0	35	0.559733	594.938893	4453.328913	1062.898034	90803.225405	29030.011666
340	go	10	go_nogo	0	0	36	0.576266	606.997252	6573.686437	1053.328424	262464.052591	34839.270802
341	go	10	go_nogo	0	0	41	0.660800	611.003573	4367.346516	924.642351	228960.447773	22233.395242
342	nogo	10	go_nogo	0	0	32	0.510848	518.657287	3915.827313	1015.286908	114174.639771	21680.114152
343	go	10	go_nogo	0	0	43	0.693141	565.068937	3527.839484	815.229540	136753.256828	23745.411040
344	go	10	go_nogo	0	0	47	0.761713	614.238631	4589.880562	806.391586	123024.570251	19669.125002
345	go	10	go_nogo	0	0	35	0.560627	573.524765	2631.530033	1023.006330	126849.339545	20303.263557
346	nogo	10	go_nogo	0	0	32	0.511409	413.100377	3441.644307	807.768606	83732.144310	17545.244714
347	go	10	go_nogo	0	0	35	0.561367	610.285256	2748.128432	1087.141892	75939.381872	18730.532493
349	go	10	go_nogo	0	0	44	0.711921	632.165504	3982.048105	887.971673	238507.406318	20358.838803
350	go	10	go_nogo	0	0	44	0.709038	606.775467	3466.898520	855.773087	127606.378600	21753.193890
351	nogo	10	go_nogo	0	0	33	0.525949	540.843397	3398.888038	1028.320068	122774.870333	20728.647565
352	go	10	go_nogo	0	0	35	0.559593	581.840474	2224.310830	1039.756899	89792.560250	14986.869407
353	go	10	go_nogo	0	0	46	0.743494	578.468434	2666.611237	778.040905	131207.259116	17213.686715
354	go	10	go_nogo	0	0	39	0.628475	650.527638	4963.048510	1035.088796	117168.320089	22990.480762
355	go	10	go_nogo	0	0	36	0.575694	607.143436	3143.496554	1054.629103	79186.219364	21955.149804
356	go	10	go_nogo	0	0	39	0.627398	605.318298	2478.008529	964.808119	133245.197426	19876.493977
357	go	10	go_nogo	0	0	40	0.643722	604.294779	4740.246870	938.750438	164780.201371	26504.656920
358	nogo	10	go_nogo	0	0	34	0.545540	569.940739	4106.568255	1044.728065	126730.424357	27119.771381
359	go	10	go_nogo	0	0	45	0.727997	588.829499	5817.145153	808.835396	225708.649432	27677.862175
360	nogo	10	go_nogo	0	0	39	0.626980	633.292012	2728.438781	1010.067165	83913.464817	17995.557671
361	go	10	go_nogo	0	0	31	0.494033	595.384084	5140.714278	1205.150678	314851.983798	35547.322655
362	go	10	go_nogo	0	0	48	0.778286	609.606792	2677.740506	783.268251	85874.669119	18872.626081
363	nogo	10	go_nogo	0	0	31	0.494452	438.584835	2703.233250	887.011236	74440.688531	14346.972717
364	go	10	go_nogo	0	0	44	0.711452	582.470517	3337.253223	818.707157	90791.948460	18997.801808
365	go	10	go_nogo	0	0	36	0.576205	554.974217	4116.526678	963.153615	248291.656767	33733.810222
366	go	10	go_nogo	0	0	50	0.813208	594.439703	3935.436553	730.981580	145470.973636	19867.382451
367	go	10	go_nogo	0	0	58	0.944818	509.960133	4230.613314	539.744304	164132.765946	14041.007192
368	go	10	go_nogo	0	0	38	0.610106	591.185913	3575.901066	968.988693	95795.899046	28246.546118
369	go	10	go_nogo	0	0	34	0.544929	564.428598	7227.865751	1035.783931	438081.674684	32473.912598
370	nogo	10	go_nogo	0	0	82	1.344720	746.973576	8121.793690	555.486411	488605.356397	15632.473809
371	go	10	go_nogo	0	0	41	0.661268	574.874609	3111.480763	869.352058	103538.888660	19559.278207
372	go	10	go_nogo	0	0	45	0.726609	713.842270	4898.622617	982.429576	161312.921084	24409.705343
373	go	10	go_nogo	0	0	36	0.576259	593.576307	2515.527391	1030.050542	87396.342788	23731.049616
374	go	10	go_nogo	0	0	50	0.811310	704.237083	4570.566034	868.025083	156611.283909	23678.084524
375	go	10	go_nogo	0	0	47	0.758787	593.354682	3202.663869	781.978026	110839.611484	16066.006529
376	go	10	go_nogo	0	0	52	0.844608	621.064272	2399.617329	735.328775	128560.113193	17745.351979
377	go	10	go_nogo	0	0	47	0.760002	606.684244	3185.833442	798.266851	103246.907513	16787.891964
378	go	10	go_nogo	0	0	37	0.593729	622.833992	2948.717820	1049.020668	120493.267574	27757.396722
379	nogo	10	go_nogo	0	0	38	0.610999	395.435797	3098.106174	647.195913	64464.184956	12980.394187
380	go	10	go_nogo	0	0	39	0.626195	598.012195	2779.264315	954.994022	70451.184046	18512.938202
381	go	10	go_nogo	0	0	39	0.628662	594.092859	3394.620585	945.011263	113223.058905	19296.619853
382	nogo	10	go_nogo	0	0	33	0.529663	481.265209	4779.191086	908.625656	285307.806350	24601.814834
383	go	10	go_nogo	0	0	35	0.560749	577.041659	3338.072557	1029.054438	111814.020691	21553.581505
384	go	10	go_nogo	0	0	36	0.577685	615.028276	3419.981664	1064.643710	150986.070591	24210.684831
385	go	10	go_nogo	0	0	42	0.675743	580.806386	3424.839773	859.507809	112450.380774	24972.692625
386	go	10	go_nogo	0	0	35	0.559460	598.703420	4214.956784	1070.145941	180295.208218	29561.221380
387	go	10	go_nogo	0	0	38	0.611941	569.561898	4096.440781	930.747034	178040.339497	21581.557912
388	go	10	go_nogo	0	0	46	0.745468	709.786119	3914.708482	952.135181	110913.446317	31741.055536
389	go	10	go_nogo	0	0	37	0.593330	595.851182	5278.018617	1004.249883	326047.147782	27289.726679
390	go	10	go_nogo	0	0	38	0.611004	548.004209	2993.774191	896.891507	185241.109343	22815.170321
391	nogo	11	go_nogo	0	0	34	0.541764	568.808134	5186.132855	1049.918469	189172.251146	26225.713794
392	go	11	go_nogo	0	0	30	0.476960	622.546311	6533.544336	1305.238537	209032.494666	38938.477777
393	go	11	go_nogo	0	0	42	0.676347	655.643273	3988.821635	969.389615	126803.388301	24163.413923
394	go	11	go_nogo	0	0	32	0.510456	596.259288	5508.205553	1168.092134	159404.950816	31608.443109
395	go	11	go_nogo	0	0	34	0.543680	881.802461	7633.259059	1621.915667	255006.758564	56417.769968
396	go	11	go_nogo	0	0	33	0.528690	625.157764	4491.249713	1182.465649	166257.636673	32156.833707
397	go	11	go_nogo	0	0	42	0.678288	550.096677	3318.396028	811.007891	88218.464893	18455.190721
398	nogo	11	go_nogo	0	0	30	0.477861	596.430089	3689.100366	1248.124119	101954.027613	29713.676812
399	go	11	go_nogo	0	0	56	0.910478	555.619681	9210.305630	610.250662	317238.402895	24738.164311
400	go	11	go_nogo	0	0	59	0.960935	559.508568	2484.854230	582.254030	59478.969984	9738.908306
401	nogo	11	go_nogo	0	0	33	0.526103	444.088358	2801.526768	844.108834	108950.581886	16108.824633
402	go	11	go_nogo	0	0	41	0.661744	604.103733	1847.434241	912.896979	88704.423974	9994.635740
403	go	11	go_nogo	0	0	63	1.026706	592.867739	2328.822993	577.446510	62281.560123	9860.171670
404	nogo	11	go_nogo	0	0	42	0.677687	501.872774	2673.186224	740.567214	158759.129194	10759.793839
405	go	11	go_nogo	0	0	43	0.693798	626.365591	2167.997680	902.807377	106085.993733	15323.728664
406	go	11	go_nogo	0	0	47	0.760853	628.994234	2301.464582	826.696135	70933.370843	11717.671604
407	go	11	go_nogo	0	0	37	0.592972	641.337097	2891.562204	1081.563151	60583.955937	18201.665870
408	nogo	11	go_nogo	0	0	32	0.511246	575.254685	3383.608559	1125.201783	77809.738087	17569.163131
409	go	11	go_nogo	0	0	35	0.561246	601.862611	2817.663285	1072.369024	130458.368779	16576.655587
410	go	11	go_nogo	0	0	45	0.726866	572.381036	2829.249860	787.464423	75576.373674	17313.605332
411	go	11	go_nogo	0	0	40	0.643912	616.162970	2426.161677	956.906001	95544.306767	17842.065976
412	go	11	go_nogo	0	0	42	0.677613	598.010763	2511.086787	882.525777	76501.071737	14294.354564
413	go	11	go_nogo	0	0	51	0.828058	633.637530	2947.199635	765.208746	73756.244913	13361.742188
414	nogo	11	go_nogo	0	0	30	0.477493	527.420215	3655.861796	1104.561146	68110.740937	21469.955629
415	go	11	go_nogo	0	0	39	0.627745	615.716309	2665.739569	980.838253	49972.618620	15702.865059
416	go	11	go_nogo	0	0	34	0.544802	642.305982	3529.313831	1178.972276	110034.051576	19414.410595
417	nogo	11	go_nogo	0	0	34	0.544327	597.112367	6184.822082	1096.974440	168579.969408	29136.276299
418	go	11	go_nogo	0	0	42	0.677970	651.594810	3719.304256	961.096818	136154.277522	22327.183829
419	go	11	go_nogo	0	0	46	0.745032	613.721693	2747.316556	823.752567	56425.073665	14313.034004
420	nogo	11	go_nogo	0	0	41	0.661112	417.377920	2007.550991	631.326811	63211.800691	12132.302010
421	go	11	go_nogo	0	0	37	0.595140	586.729206	4725.856806	985.866710	286306.247759	32854.695739
422	nogo	11	go_nogo	0	0	34	0.544608	555.826040	2824.741971	1020.599124	114533.839968	25185.771179
423	go	11	go_nogo	0	0	56	0.910944	629.514853	2393.034745	691.057914	71339.197409	11096.000237
424	go	11	go_nogo	0	0	52	0.843253	582.232239	2614.015834	690.460058	102420.091356	16146.914665
425	nogo	11	go_nogo	0	0	27	0.425504	553.418048	6038.440775	1300.616510	295491.723201	49430.005523
426	go	11	go_nogo	0	0	41	0.661402	586.619731	2869.443284	886.933981	125894.843668	14407.761855
427	go	11	go_nogo	0	0	37	0.594997	614.785186	3047.109346	1033.257623	103073.627652	19532.322789
428	go	11	go_nogo	0	0	36	0.577517	609.741161	2804.931647	1055.798136	167113.516586	22152.360179
429	go	11	go_nogo	0	0	39	0.628053	589.388049	3622.364224	938.437250	152037.962913	18682.231637
430	go	11	go_nogo	0	0	34	0.543039	578.856991	3024.456844	1065.958414	114695.859618	24252.101475
431	go	11	go_nogo	0	0	37	0.594444	579.090733	3301.550030	974.172382	137753.745256	20826.321003
432	nogo	11	go_nogo	0	0	35	0.560592	490.782498	2708.992412	875.471194	102031.708205	17190.717693
433	go	11	go_nogo	0	0	39	0.627146	556.385618	3539.144977	887.170374	98955.431822	19127.315134
434	go	11	go_nogo	0	0	36	0.578345	582.454358	2783.963727	1007.105724	84734.527422	18847.677334
435	go	11	go_nogo	0	0	48	0.776074	554.811485	2820.227918	714.894989	90606.126210	14983.099868
436	go	11	go_nogo	0	0	29	0.461696	611.086097	5850.513256	1323.566953	244498.503384	41425.816698
437	go	11	go_nogo	0	0	52	0.843385	609.143844	2854.948308	722.260961	88919.196759	14503.622287
438	go	11	go_nogo	0	0	39	0.627387	600.642489	2818.831391	957.371895	92410.898901	20702.282304
439	go	11	go_nogo	0	0	40	0.644203	533.382100	4745.692303	827.971569	290631.475564	20291.683050
440	go	11	go_nogo	0	0	43	0.695358	595.356732	2642.703317	856.187363	58971.925640	13481.125984
441	go	11	go_nogo	0	0	42	0.677459	563.504018	2614.148587	831.790217	86363.153252	12085.849369
442	go	11	go_nogo	0	0	38	0.613421	599.921679	3850.507206	977.994180	155205.762849	20628.210828
443	go	11	go_nogo	0	0	33	0.525424	571.791240	5044.373969	1088.247282	151631.663706	23345.371171
444	go	11	go_nogo	0	0	36	0.576522	620.395899	2652.650711	1076.100810	58990.918730	16900.870520
445	nogo	11	go_nogo	0	0	39	0.626730	543.641269	2400.688545	867.425275	117038.280763	15223.645144
446	go	11	go_nogo	0	0	35	0.558922	580.069557	3102.475088	1037.836700	70128.079934	16898.619036
447	go	11	go_nogo	0	0	35	0.561146	601.617471	3287.277672	1072.123463	93840.408951	21129.478756
448	go	11	go_nogo	0	0	39	0.626407	575.905890	2791.884710	919.380303	123999.618797	21987.807908
449	go	11	go_nogo	0	0	49	0.792086	596.603623	2543.675859	753.205710	77581.694385	12337.467101
450	go	11	go_nogo	0	0	43	0.693822	638.004124	4827.076443	919.550547	160219.274147	23500.216982
451	go	12	go_only	0	0	36	0.576402	604.412128	4843.771569	1048.595690	151165.553824	21749.528275
452	go	12	go_only	0	0	40	0.645316	607.728408	2477.255098	941.752616	114568.268173	18503.827871
453	go	12	go_only	0	0	40	0.643676	570.210590	3200.782678	885.865992	124843.831819	18432.866502
454	go	12	go_only	0	0	31	0.492262	609.636314	5631.704624	1238.438957	240528.714192	27262.318502
455	go	12	go_only	0	0	33	0.527608	590.605966	3647.297267	1119.403613	153065.003260	20568.791208
456	go	12	go_only	0	0	33	0.526221	585.365564	4823.457681	1112.394069	206983.671806	36869.236924
457	go	12	go_only	0	0	57	0.927925	892.430310	9216.156104	961.748735	315312.042015	31846.403279
458	go	12	go_only	0	0	34	0.544384	555.467254	3837.915227	1020.360007	159716.029728	24161.563105
459	go	12	go_only	0	0	32	0.511639	599.712403	3554.948049	1172.140425	92536.787656	24473.097449
460	go	12	go_only	0	0	33	0.528642	581.303644	3374.806668	1099.617045	97493.330619	24904.422423
461	go	12	go_only	0	0	38	0.611644	583.779415	3290.468575	954.443132	83875.682244	16669.887445
462	go	12	go_only	0	0	35	0.559615	587.760829	5100.701207	1050.294237	236597.573344	21999.480004
463	go	12	go_only	0	0	32	0.512707	624.357177	3683.008302	1217.766522	160383.323597	31441.913219
464	go	12	go_only	0	0	27	0.426436	606.798312	5779.262558	1422.954162	189466.770512	29760.107119
465	go	12	go_only	0	0	33	0.528115	579.574054	2629.707497	1097.438692	61177.360351	15113.086518
466	go	12	go_only	0	0	34	0.544171	558.235601	3802.079362	1025.846865	173612.458533	21710.322355
467	go	12	go_only	0	0	36	0.576411	551.680171	6141.431053	957.095645	194614.680061	31428.956989
468	go	12	go_only	0	0	30	0.476705	632.932826	4801.451696	1327.725165	149846.721729	23557.528462
469	go	13	go_nogo	0	0	31	0.491641	538.922015	4381.104154	1096.169796	132333.827244	25700.075973
470	go	13	go_nogo	0	0	39	0.628438	630.130321	3057.110612	1002.692102	74975.577352	22102.652932
472	go	13	go_nogo	0	0	40	0.644587	549.593249	3907.796262	852.629033	70329.987989	20322.936511
473	nogo	13	go_nogo	0	0	29	0.461340	356.225262	3523.793793	772.153929	216911.586952	20593.170404
474	go	13	go_nogo	0	0	39	0.628218	582.716894	2268.465285	927.571152	100879.859666	15014.859733
475	go	13	go_nogo	0	0	47	0.760287	595.852068	2013.128092	783.720128	53998.840022	11953.630163
476	nogo	13	go_nogo	0	0	35	0.560899	448.854502	2502.321878	800.240795	91595.172606	18473.443414
477	go	13	go_nogo	0	0	36	0.577597	575.881645	3561.746531	997.030705	219214.080566	21063.480684
478	nogo	13	go_nogo	0	0	37	0.593515	347.990242	2223.337326	586.320493	118405.767718	14161.802212
479	go	13	go_nogo	0	0	34	0.543645	611.910260	2609.028770	1125.570175	133019.840376	16045.205758
480	go	13	go_nogo	0	0	31	0.492416	575.176260	2853.559791	1168.069329	176104.357832	17724.050071
481	go	13	go_nogo	0	0	38	0.609351	616.326710	5425.284327	1011.448599	317299.632888	34019.665483
482	go	13	go_nogo	0	0	42	0.677371	586.692852	3436.578920	866.132354	119524.433528	17954.394595
483	go	13	go_nogo	0	0	33	0.529400	599.045520	4582.332352	1131.555786	157061.812980	29532.876035
484	nogo	13	go_nogo	0	0	35	0.560525	543.108316	3828.466747	968.927217	119966.742681	16551.326074
485	go	13	go_nogo	0	0	35	0.560391	560.763902	8259.233540	1000.666325	309067.876503	32760.418676
486	go	13	go_nogo	0	0	33	0.527517	580.210330	3337.234921	1099.889141	96379.422308	20980.767160
487	go	13	go_nogo	0	0	42	0.676726	829.713395	6172.489808	1226.070830	160510.947013	27181.053310
488	go	13	go_nogo	0	0	36	0.577163	607.322468	3744.413452	1052.253950	111196.002674	24646.331047
489	go	13	go_nogo	0	0	43	0.695125	798.172508	6405.605886	1148.243959	224379.878379	35061.250814
490	nogo	13	go_nogo	0	0	33	0.525857	496.149063	3006.101129	943.506571	93370.570534	22971.151627
491	go	13	go_nogo	0	0	35	0.561567	640.818513	3204.781121	1141.126268	71579.912200	17602.310805
492	nogo	13	go_nogo	0	0	36	0.577399	492.321467	3546.817344	852.654418	92419.414968	14499.095435
493	go	13	go_nogo	0	0	45	0.727304	567.760166	2550.596321	780.636768	92219.964158	14547.192900
494	go	13	go_nogo	0	0	42	0.677352	558.021161	3880.626201	823.826948	122913.980340	19449.925649
495	nogo	13	go_nogo	0	0	31	0.493894	477.222502	3893.317948	966.244981	235780.042199	22396.320421
496	go	13	go_nogo	0	0	44	0.712202	630.197119	4945.930767	884.857272	221682.452727	24600.914016
497	go	13	go_nogo	0	0	30	0.479056	615.863796	4417.621091	1285.578414	114111.921159	22783.510046
498	go	13	go_nogo	0	0	37	0.594331	624.448288	3355.530648	1050.674445	117336.471220	20125.868204
499	go	13	go_nogo	0	0	35	0.560301	602.119354	3049.624808	1074.636283	67809.394674	17794.553164
500	nogo	13	go_nogo	0	0	32	0.512007	476.625964	5124.795478	930.897540	181678.366524	23819.267072
501	go	13	go_nogo	0	0	45	0.725961	596.206141	3698.794386	821.264245	113576.583833	17153.058217
502	go	13	go_nogo	0	0	38	0.611818	627.210561	3364.312350	1025.158726	92905.591237	16983.390789
503	go	13	go_nogo	0	0	35	0.559003	547.279033	2563.699836	979.027881	73282.384477	18428.292495
504	go	13	go_nogo	0	0	35	0.562420	603.657518	3812.916374	1073.320998	87439.564865	22769.138751
505	go	13	go_nogo	0	0	43	0.696126	569.471395	2323.572498	818.058047	93605.681414	15111.828501
506	nogo	13	go_nogo	0	0	34	0.544048	502.889950	3993.893225	924.347986	244852.877608	29743.435027
507	go	13	go_nogo	0	0	33	0.528511	587.905245	2410.169717	1112.379286	136479.427900	19400.632488
508	go	13	go_nogo	0	0	32	0.509506	477.766931	4760.548904	937.705640	194323.330865	29378.823999
509	go	13	go_nogo	0	0	37	0.594468	560.133425	3812.085541	942.243349	98194.434927	23562.725481
510	go	13	go_nogo	0	0	35	0.560404	629.220601	2668.983622	1122.798597	166747.903814	22053.486537
511	go	13	go_nogo	0	0	31	0.493604	560.787273	7133.144429	1136.107635	236258.031731	34103.401456
512	go	13	go_nogo	0	0	45	0.728316	546.529857	10351.685722	750.402102	449476.864806	32619.548380
513	go	13	go_nogo	0	0	30	0.477092	531.601118	4659.731504	1114.252376	288458.606536	28296.238273
514	go	13	go_nogo	0	0	36	0.576715	598.564932	2892.013606	1037.886880	94278.024290	18154.901000
515	go	13	go_nogo	0	0	37	0.594600	580.407398	4285.093912	976.130513	195079.644581	23545.114109
516	go	13	go_nogo	0	0	34	0.545883	602.490380	2269.969723	1103.698944	132158.977003	13855.815527
517	go	13	go_nogo	0	0	39	0.626291	567.242375	3439.560541	905.717096	143027.035042	23126.387844
518	nogo	13	go_nogo	0	0	37	0.593927	443.725159	2228.816074	747.103491	105574.937418	11977.273000
519	go	13	go_nogo	0	0	41	0.660825	626.407309	4470.190523	947.916513	201917.258125	19555.225636
520	go	13	go_nogo	0	0	45	0.727766	564.767433	2986.363945	776.028986	89374.360953	16207.042023
521	go	13	go_nogo	0	0	41	0.661406	658.707736	5115.932775	995.921014	151636.212761	24189.276054
522	go	13	go_nogo	0	0	38	0.609296	634.298900	4143.075433	1041.035720	109199.022232	25082.497115
523	go	13	go_nogo	0	0	48	0.777789	582.734854	7770.199450	749.219620	345196.124796	27163.547510
524	nogo	13	go_nogo	0	0	36	0.575753	513.431619	2364.769849	891.756121	136274.346203	13658.625438
525	go	13	go_nogo	0	0	43	0.693861	590.478005	3081.134571	851.003797	76058.227567	13668.227195
526	go	13	go_nogo	0	0	41	0.661206	591.039508	2365.639979	893.881312	101513.316214	14500.678942
527	nogo	13	go_nogo	0	0	35	0.559843	531.263504	2419.509341	948.951212	137824.899737	13056.126329
528	go	13	go_nogo	0	0	78	1.276535	594.679376	4181.278309	465.854345	91096.224938	9186.160831
529	go	14	go_nogo	0	0	37	0.594131	610.592532	3518.265678	1027.707252	129127.914727	22750.865428
530	nogo	14	go_nogo	0	0	43	0.694642	576.298417	3621.853113	829.634064	84263.823115	15030.776467
531	go	14	go_nogo	0	0	31	0.495399	622.098812	5791.831499	1255.753824	141805.967446	31257.262298
532	go	14	go_nogo	0	0	34	0.542101	621.918508	2636.310728	1147.237761	74940.914065	22214.021547
533	go	14	go_nogo	0	0	37	0.592696	615.238279	3269.047099	1038.034335	146975.570995	21565.928811
534	nogo	14	go_nogo	0	0	31	0.495064	536.842045	3378.037325	1084.390055	101269.313938	20488.327500
535	go	14	go_nogo	0	0	43	0.694452	596.063390	6464.383762	858.321449	200479.032344	22427.195009
536	go	14	go_nogo	0	0	43	0.693695	546.909999	3241.391713	788.401810	151176.080659	16201.016472
537	go	14	go_nogo	0	0	47	0.760615	624.849264	2417.755789	821.505421	137843.049533	16452.284226
538	nogo	14	go_nogo	0	0	37	0.595070	592.709662	2544.861681	996.033010	135135.591035	18251.690930
539	go	14	go_nogo	0	0	40	0.644372	565.076364	4394.630765	876.940943	117744.614660	17870.240855
540	go	14	go_nogo	0	0	41	0.661240	621.509354	2282.083137	939.915223	138167.577965	12902.140154
541	nogo	14	go_nogo	0	0	29	0.458774	522.208900	5463.413921	1138.269981	208168.197009	24694.908082
542	go	14	go_nogo	0	0	41	0.657758	598.637221	2447.745763	910.118427	73480.913357	12082.986800
543	go	14	go_nogo	0	0	47	0.759332	601.697395	3403.470055	792.403998	137278.293934	19903.476039
544	go	14	go_nogo	0	0	36	0.575745	582.335690	3879.855880	1011.447238	220963.042600	18602.225253
545	go	14	go_nogo	0	0	36	0.578888	616.459238	3112.529243	1064.902982	83677.313346	17715.431117
