trial_index	trial_type	block_number	block_type	is_practice	n_left_clicks	go_first_left_inside	go_first_left_rt	parse_failed_time	parse_failed_xy	parse_failed_buttons	mismatched_lengths	any_rb_nonzero	any_mb_nonzero	any_click	any_left	any_right	nogo_stop_time	nogo_stopped	nogo_outcome	nogo_parse_failed	rt_combined	accuracy
218	go	7	go_nogo	0	1	1	0.362336	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.362336	1
219	go	7	go_nogo	0	1	1	0.326795	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326795	1
220	go	7	go_nogo	0	1	1	0.326729	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326729	1
221	go	7	go_nogo	0	1	1	0.411134	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.411134	1
222	nogo	7	go_nogo	0	1	0	0.341753	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
223	go	7	go_nogo	0	1	1	0.391547	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.391547	1
224	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.426070	1	stopped_early	0	0.426070	1
225	go	7	go_nogo	0	1	1	0.509367	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.509367	1
226	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410364	1	stopped_early	0	0.410364	1
227	go	7	go_nogo	0	2	0	0.558853	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
228	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.359496	1	stopped_early	0	0.359496	1
229	go	7	go_nogo	0	1	1	0.443893	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443893	1
230	go	7	go_nogo	0	2	0	0.428178	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
231	go	7	go_nogo	0	1	1	0.408589	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.408589	1
232	go	7	go_nogo	0	1	1	0.326355	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326355	1
233	go	7	go_nogo	0	1	1	0.311056	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.311056	1
234	nogo	7	go_nogo	0	1	1	0.311806	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
235	go	7	go_nogo	0	1	1	0.393169	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393169	1
236	go	7	go_nogo	0	1	1	0.425433	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425433	1
237	go	7	go_nogo	0	1	1	0.609073	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.609073	1
238	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.360334	1	stopped_early	0	0.360334	1
239	go	7	go_nogo	0	1	1	0.343220	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343220	1
240	go	7	go_nogo	0	1	1	0.426600	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426600	1
241	go	7	go_nogo	0	1	1	0.324655	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.324655	1
242	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.643374	1	stopped_early	0	0.643374	1
243	go	7	go_nogo	0	1	1	0.377395	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377395	1
244	nogo	7	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376829	1	stopped_early	0	0.376829	1
245	go	7	go_nogo	0	1	1	0.493599	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.493599	1
246	go	7	go_nogo	0	1	1	0.393587	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393587	1
247	go	7	go_nogo	0	1	1	0.508778	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508778	1
248	go	7	go_nogo	0	1	1	0.427641	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427641	1
249	go	7	go_nogo	0	1	1	0.409949	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409949	1
250	go	7	go_nogo	0	1	1	0.427040	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427040	1
251	go	7	go_nogo	0	1	1	0.359351	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359351	1
252	go	7	go_nogo	0	1	1	0.344942	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344942	1
253	go	8	go_nogo	0	1	1	0.292456	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.292456	1
254	go	8	go_nogo	0	1	1	0.461708	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461708	1
255	go	8	go_nogo	0	1	1	0.361952	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361952	1
256	go	8	go_nogo	0	1	1	0.392131	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392131	1
257	go	8	go_nogo	0	1	1	0.360603	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360603	1
258	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.558631	1	stopped_early	0	0.558631	1
259	go	8	go_nogo	0	1	1	0.442708	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442708	1
260	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.408000	1	stopped_early	0	0.408000	1
261	go	8	go_nogo	0	1	0	0.376625	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
262	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.576171	1	stopped_early	0	0.576171	1
263	go	8	go_nogo	0	1	1	0.444356	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.444356	1
264	go	8	go_nogo	0	1	1	0.392883	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392883	1
265	go	8	go_nogo	0	1	1	0.360084	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360084	1
266	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.342862	1	stopped_early	0	0.342862	1
267	go	8	go_nogo	0	1	1	0.426661	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426661	1
268	nogo	8	go_nogo	0	1	1	0.310635	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
269	go	8	go_nogo	0	1	1	0.393101	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393101	1
270	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.344470	1	stopped_early	0	0.344470	1
271	go	8	go_nogo	0	1	1	0.391857	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.391857	1
272	go	8	go_nogo	0	1	1	0.460865	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460865	1
273	go	8	go_nogo	0	1	1	0.392730	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392730	1
274	go	8	go_nogo	0	1	1	0.443981	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443981	1
275	go	8	go_nogo	0	1	1	0.426061	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426061	1
276	go	8	go_nogo	0	1	1	0.428414	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428414	1
277	go	8	go_nogo	0	1	1	0.410618	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410618	1
278	go	8	go_nogo	0	1	1	0.475957	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.475957	1
279	go	8	go_nogo	0	1	1	0.442656	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442656	1
280	nogo	8	go_nogo	0	1	1	0.345014	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
281	go	8	go_nogo	0	2	0	0.309267	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
282	go	8	go_nogo	0	2	0	0.376922	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
283	go	8	go_nogo	0	1	1	0.359164	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359164	1
284	go	8	go_nogo	0	1	1	0.393299	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.393299	1
285	go	8	go_nogo	0	1	1	0.376240	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376240	1
286	go	8	go_nogo	0	1	1	0.361695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361695	1
287	go	8	go_nogo	0	1	1	0.309894	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.309894	1
288	go	8	go_nogo	0	1	1	0.427844	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427844	1
289	go	8	go_nogo	0	1	1	0.326734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326734	1
290	nogo	8	go_nogo	0	1	1	0.358702	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
291	go	8	go_nogo	0	2	0	0.343412	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
292	go	8	go_nogo	0	1	1	0.559091	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559091	1
293	go	8	go_nogo	0	1	1	0.492523	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492523	1
294	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410416	1	stopped_early	0	0.410416	1
295	go	8	go_nogo	0	1	1	0.392757	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392757	1
296	go	8	go_nogo	0	1	1	0.392130	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392130	1
297	go	8	go_nogo	0	1	1	0.443812	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443812	1
298	go	8	go_nogo	0	2	0	0.345168	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
299	go	8	go_nogo	0	1	1	0.478918	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.478918	1
300	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.361414	1	stopped_early	0	0.361414	1
301	go	8	go_nogo	0	1	1	0.443603	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443603	1
302	nogo	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.242341	1	stopped_early	0	0.242341	1
303	go	8	go_nogo	0	1	1	0.357475	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.357475	1
304	go	8	go_nogo	0	1	1	0.375121	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.375121	1
305	go	8	go_nogo	0	1	1	0.442537	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442537	1
306	go	8	go_nogo	0	1	1	0.443508	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443508	1
307	go	8	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_early	0	n/a	0
308	go	8	go_nogo	0	1	1	0.343493	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343493	1
309	go	8	go_nogo	0	1	1	0.326789	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326789	1
310	nogo	8	go_nogo	0	1	1	0.343407	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
311	go	8	go_nogo	0	1	1	0.310642	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.310642	1
312	go	8	go_nogo	0	1	1	0.293776	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.293776	1
313	go	9	go_only	0	1	1	0.361094	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361094	1
314	go	9	go_only	0	1	1	0.459828	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459828	1
315	go	9	go_only	0	1	0	0.311688	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
316	go	9	go_only	0	1	1	0.510766	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510766	1
317	go	9	go_only	0	1	1	0.442498	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442498	1
318	go	9	go_only	0	1	1	0.311186	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.311186	1
319	go	9	go_only	0	1	1	0.309875	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.309875	1
320	go	9	go_only	0	1	1	0.425624	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425624	1
321	go	9	go_only	0	2	0	0.293865	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
322	go	9	go_only	0	1	1	0.425719	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425719	1
323	go	9	go_only	0	2	0	0.360348	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
324	go	9	go_only	0	1	1	0.310320	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.310320	1
325	go	9	go_only	0	1	1	0.327635	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.327635	1
326	go	9	go_only	0	1	1	0.445561	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.445561	1
327	go	9	go_only	0	1	1	0.346490	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.346490	1
328	go	9	go_only	0	1	1	0.427740	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427740	1
329	go	9	go_only	0	1	1	0.276211	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.276211	1
330	go	9	go_only	0	1	1	0.425974	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425974	1
331	go	10	go_nogo	0	1	1	0.360288	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360288	1
332	go	10	go_nogo	0	1	1	0.442698	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442698	1
333	go	10	go_nogo	0	1	1	0.395890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.395890	1
334	go	10	go_nogo	0	1	1	0.328054	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.328054	1
335	go	10	go_nogo	0	1	0	0.277912	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
336	go	10	go_nogo	0	1	1	0.428592	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.428592	1
337	go	10	go_nogo	0	2	0	0.327734	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
338	go	10	go_nogo	0	1	1	0.443144	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443144	1
339	go	10	go_nogo	0	1	1	0.326795	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.326795	1
340	go	10	go_nogo	0	1	1	0.579310	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.579310	1
341	go	10	go_nogo	0	1	1	0.392240	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392240	1
342	nogo	10	go_nogo	0	2	0	0.310967	0	0	0	0	0	0	1	1	0	0.510504	1	stopped_early	0	n/a	0
343	go	10	go_nogo	0	1	1	0.442162	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.442162	1
344	nogo	10	go_nogo	0	1	0	0.308505	0	0	0	0	0	0	1	1	0	0.258685	1	stopped_early	0	n/a	0
345	go	10	go_nogo	0	1	1	0.294195	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.294195	1
346	go	10	go_nogo	0	1	1	0.361105	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361105	1
347	go	10	go_nogo	0	1	1	0.528298	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.528298	1
348	go	10	go_nogo	0	1	1	0.394181	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.394181	1
349	go	10	go_nogo	0	1	1	0.360432	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.360432	1
350	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.474336	1	stopped_early	0	0.474336	1
351	go	10	go_nogo	0	1	1	0.508742	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.508742	1
352	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.410385	1	stopped_early	0	0.410385	1
353	go	10	go_nogo	0	1	1	0.327002	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.327002	1
354	go	10	go_nogo	0	1	1	0.359424	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359424	1
355	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.394136	1	stopped_early	0	0.394136	1
356	go	10	go_nogo	0	1	1	0.492478	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.492478	1
357	go	10	go_nogo	0	1	1	0.407727	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.407727	1
358	go	10	go_nogo	0	1	1	0.459596	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.459596	1
359	go	10	go_nogo	0	1	1	0.377905	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.377905	1
360	go	10	go_nogo	0	2	0	0.408677	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
361	go	10	go_nogo	0	1	1	0.443428	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443428	1
362	go	10	go_nogo	0	1	1	0.692865	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.692865	1
363	nogo	10	go_nogo	0	1	1	0.309889	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
364	go	10	go_nogo	0	1	1	0.311746	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.311746	1
365	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.243827	1	stopped_early	0	0.243827	1
366	go	10	go_nogo	0	1	1	0.344556	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.344556	1
367	go	10	go_nogo	0	1	1	0.426574	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426574	1
368	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392513	1	stopped_early	0	0.392513	1
369	go	10	go_nogo	0	1	1	0.543653	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.543653	1
370	go	10	go_nogo	0	1	1	0.427769	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427769	1
371	go	10	go_nogo	0	1	1	0.376649	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.376649	1
372	go	10	go_nogo	0	1	1	0.310220	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.310220	1
373	go	10	go_nogo	0	1	1	0.342426	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.342426	1
374	go	10	go_nogo	0	1	1	0.378890	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.378890	1
375	go	10	go_nogo	0	1	1	0.312495	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.312495	1
376	nogo	10	go_nogo	0	1	1	0.325909	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
377	go	10	go_nogo	0	1	1	0.359486	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359486	1
378	go	10	go_nogo	0	1	1	0.342709	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.342709	1
379	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.391350	1	stopped_early	0	0.391350	1
380	go	10	go_nogo	0	1	1	0.408401	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.408401	1
381	go	10	go_nogo	0	1	1	0.460348	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.460348	1
382	go	10	go_nogo	0	1	1	0.443143	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443143	1
383	go	10	go_nogo	0	2	0	0.327468	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
384	go	10	go_nogo	0	1	1	0.341963	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.341963	1
385	go	10	go_nogo	0	1	1	0.342036	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.342036	1
386	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.376733	1	stopped_early	0	0.376733	1
387	go	10	go_nogo	0	1	1	0.292057	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.292057	1
388	go	10	go_nogo	0	1	1	0.358863	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.358863	1
389	nogo	10	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.425020	1	stopped_early	0	0.425020	1
390	go	10	go_nogo	0	1	1	0.408502	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.408502	1
391	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.441858	1	stopped_early	0	0.441858	1
392	go	11	go_nogo	0	1	1	0.391834	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.391834	1
393	go	11	go_nogo	0	1	1	0.311040	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.311040	1
394	go	11	go_nogo	0	1	1	0.461393	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.461393	1
395	go	11	go_nogo	0	1	1	0.345304	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.345304	1
396	go	11	go_nogo	0	2	0	0.326900	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
397	nogo	11	go_nogo	0	1	1	0.377502	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
398	go	11	go_nogo	0	1	1	0.410869	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410869	1
399	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.392955	1	stopped_early	0	0.392955	1
400	go	11	go_nogo	0	1	1	0.427569	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427569	1
401	go	11	go_nogo	0	1	1	0.410695	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.410695	1
402	go	11	go_nogo	0	1	1	0.491883	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.491883	1
403	go	11	go_nogo	0	1	1	0.443495	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443495	1
404	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	n/a	0	no_stop_timeout	0	n/a	0
405	go	11	go_nogo	0	1	1	0.359319	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359319	1
406	nogo	11	go_nogo	0	1	1	0.358615	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
407	go	11	go_nogo	0	1	1	0.409363	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409363	1
408	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343424	1	stopped_early	0	0.343424	1
409	go	11	go_nogo	0	1	1	0.510898	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.510898	1
410	go	11	go_nogo	0	2	0	0.362891	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
411	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.508339	1	stopped_early	0	0.508339	1
412	go	11	go_nogo	0	1	1	0.479185	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.479185	1
413	go	11	go_nogo	0	1	1	0.425933	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.425933	1
414	go	11	go_nogo	0	1	1	0.392187	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392187	1
415	go	11	go_nogo	0	1	1	0.427903	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427903	1
416	go	11	go_nogo	0	1	1	0.559463	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.559463	1
417	go	11	go_nogo	0	1	1	0.427770	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.427770	1
418	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.343106	1	stopped_early	0	0.343106	1
419	go	11	go_nogo	0	1	1	0.358869	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.358869	1
420	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.342166	1	stopped_early	0	0.342166	1
421	go	11	go_nogo	0	1	1	0.341433	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.341433	1
422	go	11	go_nogo	0	1	1	0.409960	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.409960	1
423	go	11	go_nogo	0	1	0	0.344187	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
424	go	11	go_nogo	0	1	1	0.310561	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.310561	1
425	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.294005	1	stopped_early	0	0.294005	1
426	go	11	go_nogo	0	1	1	0.392215	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.392215	1
427	go	11	go_nogo	0	1	1	0.343369	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.343369	1
428	go	11	go_nogo	0	1	1	0.444828	0	0	0	0	1	0	1	1	1	n/a	0	no_stop_early	0	0.444828	0
429	go	11	go_nogo	0	1	1	0.359388	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.359388	1
430	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.243485	1	stopped_early	0	0.243485	1
431	go	11	go_nogo	0	1	1	0.361985	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.361985	1
432	nogo	11	go_nogo	0	0	0	n/a	0	0	0	0	0	0	0	0	0	0.411027	1	stopped_early	0	0.411027	1
433	go	11	go_nogo	0	2	0	0.361009	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
434	go	11	go_nogo	0	1	0	0.361306	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	n/a	0
435	go	11	go_nogo	0	1	1	0.426473	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.426473	1
436	go	11	go_nogo	0	1	1	0.443216	0	0	0	0	0	0	1	1	0	n/a	0	no_stop_early	0	0.443216	1
