trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
11	1	go_only	1	18	3	go	click	[41.0, 41.0, 65.0, 120.0, 173.0, 213.0, 223.0, 224.0, 224.0, 224.0, 224.0, 226.0, 230.0, 234.0, 235.0, 235.0, 233.0, 228.0, 222.0, 218.0, 213.0, 210.0, 207.0, 204.0, 201.0, 198.0, 197.0, 197.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0]	[-263.0, -263.0, -216.0, -102.0, -10.0, 48.0, 64.0, 71.0, 87.0, 109.0, 126.0, 134.0, 141.0, 154.0, 160.0, 163.0, 167.0, 175.0, 193.0, 237.0, 256.0, 264.0, 269.0, 274.0, 279.0, 287.0, 294.0, 294.0, 294.0, 294.0, 294.0, 294.0, 294.0, 294.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00017739995382726192, 0.010431300033815205, 0.027491500019095838, 0.044044199981726706, 0.06057239999063313, 0.07706789998337626, 0.09410809993278235, 0.11038379999808967, 0.1271199999609962, 0.14453089993912727, 0.16045239998493344, 0.1769491999875754, 0.19357030000537634, 0.21047509997151792, 0.2270515999989584, 0.24369589996058494, 0.26021490001585335, 0.2767612999305129, 0.2934986000182107, 0.3103830999461934, 0.3286667999345809, 0.3441000999882817, 0.3602736999746412, 0.37686760001815856, 0.39338030002545565, 0.40997739997692406, 0.4267039999831468, 0.44359020004048944, 0.4602629999862984, 0.47679049998987466, 0.49321839993353933, 0.5098700999515131, 0.5267734000226483, 0.5432590999407694]	196.0	294.0	0.8	20b
12	1	go_only	1	18	8	go	click	[138.0, 145.0, 148.0, 154.0, 158.0, 158.0, 161.0, 163.0, 163.0, 162.0, 162.0, 161.0, 161.0, 164.0, 176.0, 190.0, 201.0, 213.0, 226.0, 238.0, 242.0, 242.0, 242.0, 242.0, 244.0, 243.0, 238.0, 232.0, 228.0, 223.0, 214.0, 208.0, 206.0, 202.0, 199.0, 195.0, 195.0, 195.0, 195.0]	[-269.0, -258.0, -245.0, -213.0, -177.0, -139.0, -95.0, -51.0, -11.0, 21.0, 57.0, 72.0, 78.0, 99.0, 119.0, 138.0, 150.0, 165.0, 183.0, 199.0, 206.0, 208.0, 209.0, 216.0, 225.0, 237.0, 249.0, 256.0, 260.0, 265.0, 269.0, 273.0, 274.0, 278.0, 281.0, 285.0, 285.0, 285.0, 285.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018430000636726618, 0.00943790003657341, 0.025885400013066828, 0.042733000009320676, 0.05922369996551424, 0.07612830004654825, 0.09293299994897097, 0.1096423000562936, 0.12651690002530813, 0.14290420000907034, 0.15946100000292063, 0.1765224999981001, 0.19366969994734973, 0.21004929998889565, 0.2260841999668628, 0.2426786000141874, 0.25953819998539984, 0.27624180004931986, 0.29282850003801286, 0.3096847999840975, 0.3263653999892995, 0.34310000005643815, 0.3598615999799222, 0.3763228999450803, 0.39287009998224676, 0.40940150001551956, 0.42617049999535084, 0.4428388000233099, 0.45954229997005314, 0.47611150005832314, 0.4928829000564292, 0.5095734000205994, 0.5261208000592887, 0.5428888000315055, 0.5596847999840975, 0.5759542000014335, 0.5930401999503374, 0.6092417000327259, 0.62588790000882]	195.0	285.0	1.0	20b
13	1	go_only	1	18	3	go	click	[115.0, 140.0, 168.0, 226.0, 279.0, 311.0, 323.0, 324.0, 321.0, 315.0, 309.0, 304.0, 304.0, 301.0, 292.0, 273.0, 252.0, 239.0, 234.0, 230.0, 228.0, 225.0, 223.0, 221.0, 221.0, 221.0, 221.0]	[-236.0, -199.0, -158.0, -69.0, 31.0, 137.0, 211.0, 251.0, 277.0, 296.0, 312.0, 324.0, 325.0, 325.0, 327.0, 331.0, 339.0, 342.0, 343.0, 343.0, 341.0, 338.0, 334.0, 332.0, 331.0, 331.0, 331.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.639999967068434e-05, 0.009930800064466894, 0.026637300034053624, 0.04321260005235672, 0.0600247000111267, 0.07671229995321482, 0.09333479998167604, 0.10996889998205006, 0.12656310002785176, 0.1433814000338316, 0.160101699992083, 0.17664349998813123, 0.19328010000754148, 0.21030240005347878, 0.22672659996896982, 0.24323510006070137, 0.2600184000330046, 0.2765065999701619, 0.29301839997060597, 0.30989719997160137, 0.32655969995539635, 0.3433003999525681, 0.35968930006492883, 0.37666069995611906, 0.3931287999730557, 0.40972470003180206, 0.42671020003035665]	221.0	331.0	0.7	20b
14	1	go_only	1	18	8	go	click	[61.0, 64.0, 66.0, 78.0, 93.0, 100.0, 97.0, 94.0, 91.0, 92.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 97.0, 107.0, 109.0, 111.0, 120.0, 135.0, 150.0, 153.0, 155.0, 155.0, 156.0, 158.0, 161.0, 162.0, 162.0, 162.0, 162.0, 162.0, 162.0, 162.0, 164.0, 164.0]	[-284.0, -264.0, -242.0, -176.0, -86.0, -13.0, 45.0, 72.0, 104.0, 144.0, 162.0, 164.0, 164.0, 165.0, 166.0, 167.0, 167.0, 167.0, 168.0, 178.0, 197.0, 202.0, 207.0, 216.0, 231.0, 246.0, 254.0, 260.0, 263.0, 266.0, 271.0, 287.0, 293.0, 295.0, 300.0, 303.0, 307.0, 309.0, 312.0, 316.0, 316.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[8.22999281808734e-05, 0.01196689996868372, 0.02848819992505014, 0.04535919998306781, 0.062230999930761755, 0.07880729995667934, 0.09539199993014336, 0.11211799993179739, 0.12943719991017133, 0.1460058999946341, 0.16211059992201626, 0.17846550000831485, 0.1952510999981314, 0.21218649996444583, 0.22867079998832196, 0.24511019990313798, 0.26180639991071075, 0.2785834999522194, 0.29516719991806895, 0.31192259991075844, 0.3285439999308437, 0.34525959996972233, 0.36185649991966784, 0.37829789996612817, 0.39503559994045645, 0.41176499996799976, 0.42840739991515875, 0.44515569997020066, 0.4620744999265298, 0.47852219990454614, 0.49530399998184294, 0.5119088999927044, 0.5283977999351919, 0.5456742999376729, 0.5619426999473944, 0.5784458999987692, 0.5949892000062391, 0.6118055999977514, 0.6283273999579251, 0.644901099964045, 0.6619418999180198]	164.0	316.0	0.7	20b
15	1	go_only	1	18	2	go	click	[32.0, 32.0, 81.0, 113.0, 118.0, 118.0, 114.0, 110.0, 109.0, 109.0, 110.0, 114.0, 123.0, 138.0, 149.0, 153.0, 156.0, 159.0, 167.0, 177.0, 181.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 183.0, 183.0, 184.0, 184.0, 184.0]	[-177.0, -177.0, -90.0, -24.0, 12.0, 42.0, 61.0, 73.0, 82.0, 94.0, 108.0, 120.0, 136.0, 156.0, 174.0, 182.0, 187.0, 193.0, 208.0, 234.0, 255.0, 269.0, 276.0, 277.0, 278.0, 278.0, 278.0, 281.0, 282.0, 283.0, 283.0, 283.0, 283.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002202000468969345, 0.011282899999059737, 0.027176200062967837, 0.043556799995712936, 0.06089120008982718, 0.07746460009366274, 0.09389960009139031, 0.11060370004270226, 0.127589900046587, 0.14413510006852448, 0.16073330002836883, 0.17792739998549223, 0.1949163000099361, 0.21076699998229742, 0.2273193000582978, 0.24380649998784065, 0.2603018000954762, 0.2772327000275254, 0.29404120007529855, 0.310583500075154, 0.3272814000956714, 0.3437752000754699, 0.360502100083977, 0.3771394999930635, 0.3935708000790328, 0.41041400004178286, 0.42718260001856834, 0.44391100003849715, 0.46049219998531044, 0.4771877999883145, 0.4935880000703037, 0.5102382000768557, 0.5273128000553697]	184.0	283.0	1.0	20b
16	1	go_only	1	18	8	go	click	[108.0, 108.0, 159.0, 193.0, 209.0, 221.0, 226.0, 230.0, 233.0, 235.0, 236.0, 236.0, 236.0, 236.0, 236.0, 233.0, 228.0, 219.0, 211.0, 203.0, 200.0, 195.0, 190.0, 184.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 182.0, 181.0, 181.0, 181.0, 181.0, 181.0, 180.0, 180.0, 180.0, 180.0, 181.0, 181.0, 181.0, 181.0]	[-191.0, -191.0, -92.0, -26.0, 15.0, 52.0, 82.0, 101.0, 118.0, 128.0, 133.0, 137.0, 139.0, 140.0, 147.0, 156.0, 171.0, 191.0, 214.0, 243.0, 269.0, 298.0, 326.0, 349.0, 362.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 365.0, 361.0, 359.0, 358.0, 352.0, 344.0, 337.0, 332.0, 327.0, 321.0, 318.0, 318.0, 318.0, 318.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020469992887228727, 0.0100080999545753, 0.026571599999442697, 0.04316470003686845, 0.06004060001578182, 0.07669979997444898, 0.09320669993758202, 0.10994659992866218, 0.12649729999247938, 0.14340910001192242, 0.1599717999342829, 0.17649640003219247, 0.19295589998364449, 0.2101804999401793, 0.22640269994735718, 0.24329369992483407, 0.25951200001873076, 0.2761233999626711, 0.29344199993647635, 0.309811900020577, 0.32637120003346354, 0.34310269996058196, 0.3598943999968469, 0.3762913999380544, 0.39299309998750687, 0.40961269999388605, 0.42612149997148663, 0.4428368000080809, 0.45964989997446537, 0.47620869998354465, 0.49287019995972514, 0.5094078999245539, 0.5259563999716192, 0.5427882999647409, 0.5594461000291631, 0.5761162999551743, 0.5926798000000417, 0.6096092000370845, 0.6260673999786377, 0.6427964000031352, 0.6593837999971583, 0.676012699957937, 0.6931913000298664, 0.7093837999273092, 0.7262254999950528, 0.7427597999339923, 0.7593163999263197, 0.776032599969767, 0.7926499999593943, 0.80978689994663, 0.8266789999324828, 0.8427455000346527, 0.8599854999920353, 0.876258600037545, 0.8928089999826625, 0.9099935999838635, 0.9261755000334233, 0.9429378999629989, 0.9596027999650687, 0.9760181999299675, 0.9927487999666482, 1.0094410999445245, 1.0263625000370666]	182.0	318.0	0.7	20b
17	1	go_only	1	18	6	go	click	[86.0, 86.0, 106.0, 148.0, 202.0, 226.0, 246.0, 262.0, 270.0, 273.0, 273.0, 273.0, 270.0, 268.0, 266.0, 265.0, 259.0, 254.0, 247.0, 242.0, 237.0, 236.0, 235.0, 234.0, 232.0, 230.0, 229.0, 228.0, 226.0, 222.0, 217.0, 213.0, 211.0, 210.0, 209.0, 209.0, 209.0]	[-229.0, -229.0, -196.0, -131.0, -40.0, 14.0, 65.0, 115.0, 150.0, 170.0, 185.0, 197.0, 209.0, 218.0, 222.0, 224.0, 227.0, 232.0, 238.0, 247.0, 253.0, 256.0, 257.0, 258.0, 260.0, 261.0, 263.0, 265.0, 266.0, 272.0, 278.0, 287.0, 292.0, 296.0, 297.0, 297.0, 297.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002172000240534544, 0.011736399959772825, 0.028188099968247116, 0.04479459999129176, 0.06141269998624921, 0.07843019999563694, 0.09553169994615018, 0.11148249998223037, 0.1282403999939561, 0.1447704000165686, 0.16147289995569736, 0.17809229996055365, 0.19484220002777874, 0.21150780003517866, 0.22804149996954948, 0.24472820002119988, 0.2618610999779776, 0.2782056999858469, 0.29486390005331486, 0.3113247000146657, 0.3280468999873847, 0.344621800002642, 0.36144160002004355, 0.37843489996157587, 0.39485789998434484, 0.41160700004547834, 0.42831959994509816, 0.4449555999599397, 0.46137200004886836, 0.47856550000142306, 0.4947929000481963, 0.5119858999969438, 0.5285398999694735, 0.5445401000324637, 0.5611256000120193, 0.5776853000279516, 0.594674100051634]	209.0	297.0	0.9	20b
18	1	go_only	1	18	4	go	click	[51.0, 63.0, 73.0, 92.0, 103.0, 111.0, 113.0, 113.0, 112.0, 112.0, 114.0, 119.0, 122.0, 123.0, 126.0, 127.0, 127.0, 128.0, 133.0, 149.0, 166.0, 181.0, 195.0, 210.0, 218.0, 221.0, 222.0, 222.0, 222.0, 222.0, 222.0, 222.0, 222.0]	[-230.0, -189.0, -145.0, -64.0, 2.0, 63.0, 130.0, 172.0, 202.0, 226.0, 243.0, 259.0, 274.0, 294.0, 313.0, 322.0, 324.0, 324.0, 325.0, 326.0, 328.0, 327.0, 319.0, 306.0, 295.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018510001245886087, 0.009558700025081635, 0.026487599941901863, 0.04303149995394051, 0.0602849000133574, 0.0764977999497205, 0.0931430000346154, 0.10976410005241632, 0.1265078999567777, 0.14308419998269528, 0.15987870004028082, 0.17631919996347278, 0.19365280005149543, 0.2097038000356406, 0.22631069994531572, 0.24272870004642755, 0.2596674000378698, 0.2764274999499321, 0.29304519994184375, 0.30979189998470247, 0.3263747999444604, 0.34305879997555166, 0.3600031000096351, 0.37730649998411536, 0.3929816000163555, 0.4099193000001833, 0.4263279000297189, 0.44295399996917695, 0.45947769994381815, 0.4764729000162333, 0.4928030000301078, 0.5095978999743238, 0.5266048000194132]	222.0	292.0	0.7	20b
19	2	go_nogo_prac	1	18	9	nogo	none	[26.0, 26.0, 32.0, 39.0, 51.0, 80.0, 116.0, 143.0, 160.0, 168.0, 177.0, 187.0, 195.0, 197.0, 201.0, 208.0, 214.0, 217.0, 217.0, 213.0, 212.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0, 211.0]	[-262.0, -262.0, -201.0, -159.0, -122.0, -69.0, 5.0, 53.0, 81.0, 98.0, 118.0, 139.0, 158.0, 166.0, 177.0, 195.0, 217.0, 240.0, 253.0, 259.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001946999691426754, 0.010151800001040101, 0.026884399936534464, 0.043402999988757074, 0.060175999999046326, 0.07730520004406571, 0.09360839996952564, 0.11020500003360212, 0.12687169993296266, 0.14339750004000962, 0.1604610999347642, 0.17718839994631708, 0.19393139996100217, 0.21048879995942116, 0.22679979994427413, 0.24380079994443804, 0.2600838999496773, 0.27672880003228784, 0.29370729997754097, 0.3100179999601096, 0.326953100040555, 0.34343260002788156, 0.35993289994075894, 0.37687999999616295, 0.39329209993593395, 0.41008940001484007, 0.4266535999486223, 0.44331090000923723, 0.45992569997906685, 0.47682179999537766, 0.49327470001298934, 0.5099625999573618, 0.5266516000265256, 0.5433076999615878, 0.5599386999383569, 0.5765837000217289, 0.5932441999902949, 0.6099642999470234, 0.6265914000105113, 0.6432357999728993, 0.6598559999838471, 0.6765093000140041, 0.6932120999554172, 0.7098117000423372, 0.7266323999501765, 0.7433402999304235, 0.7600206999341026, 0.776650800020434, 0.7931064999429509, 0.8097770999884233, 0.8264231999637559, 0.8434126999927685, 0.8599426000146195, 0.8764839000068605, 0.8932458999333903, 0.9097561000380665, 0.9265159999486059, 0.9432809000136331, 0.9596742000430822, 0.9764761000405997, 0.992996699991636, 1.009903799975291, 1.0263320000376552]	n/a	n/a	0.9	20b
20	2	go_nogo_prac	1	18	3	go	click	[130.0, 130.0, 147.0, 164.0, 167.0, 166.0, 166.0, 168.0, 170.0, 170.0, 170.0, 170.0, 170.0, 172.0, 172.0, 172.0, 172.0, 172.0, 174.0, 179.0, 183.0, 188.0, 191.0, 192.0, 193.0, 193.0, 199.0, 204.0, 205.0, 207.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0]	[-175.0, -175.0, -110.0, 28.0, 130.0, 189.0, 205.0, 220.0, 231.0, 234.0, 238.0, 242.0, 249.0, 258.0, 262.0, 263.0, 263.0, 263.0, 263.0, 265.0, 271.0, 279.0, 287.0, 290.0, 290.0, 290.0, 295.0, 302.0, 306.0, 310.0, 311.0, 311.0, 311.0, 311.0, 311.0, 311.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0003176999744027853, 0.011973200016655028, 0.028958400012925267, 0.04517960001248866, 0.062241700012236834, 0.0791173999896273, 0.09558729990385473, 0.11252139997668564, 0.1287284999853, 0.1453025999944657, 0.16233899991493672, 0.17901500000152737, 0.19561409996822476, 0.21224219992291182, 0.2289056999143213, 0.2452957999194041, 0.26197039999533445, 0.2787523999577388, 0.29601789999287575, 0.3123198999091983, 0.32870750001166016, 0.3454499999061227, 0.3619400999741629, 0.37859279999975115, 0.39543769997544587, 0.41194689995609224, 0.4288863999536261, 0.44552139996085316, 0.4621697999536991, 0.4788586999056861, 0.4952553999610245, 0.5118120999541134, 0.5288385999156162, 0.5451390999369323, 0.561816299916245, 0.5787838000105694]	208.0	311.0	0.7	20b
